Time,Date,Total
00:00:00,2018-11-11,5843
00:15:00,2018-11-11,86
00:30:00,2018-11-11,3338
00:45:00,2018-11-11,55
01:00:00,2018-11-11,3348
01:15:00,2018-11-11,102
01:30:00,2018-11-11,3352
01:45:00,2018-11-11,66
02:00:00,2018-11-11,3350
02:15:00,2018-11-11,55
02:30:00,2018-11-11,3344
02:45:00,2018-11-11,55
03:00:00,2018-11-11,3345
03:15:00,2018-11-11,55
03:30:00,2018-11-11,3375
03:45:00,2018-11-11,55
04:00:00,2018-11-11,3343
04:15:00,2018-11-11,55
04:30:00,2018-11-11,3338
04:45:00,2018-11-11,55
05:00:00,2018-11-11,3374
05:15:00,2018-11-11,55
05:30:00,2018-11-11,3345
05:45:00,2018-11-11,55
06:00:00,2018-11-11,3349
06:15:00,2018-11-11,55
06:30:00,2018-11-11,3374
06:45:00,2018-11-11,55
07:00:00,2018-11-11,3345
07:15:00,2018-11-11,55
07:30:00,2018-11-11,3335
07:45:00,2018-11-11,49
08:00:00,2018-11-11,3351
08:15:00,2018-11-11,59
08:30:00,2018-11-11,3364
08:45:00,2018-11-11,67
09:00:00,2018-11-11,3359
09:15:00,2018-11-11,84
09:30:00,2018-11-11,3354
09:45:00,2018-11-11,55
10:00:00,2018-11-11,3355
10:15:00,2018-11-11,55
10:30:00,2018-11-11,3337
10:45:00,2018-11-11,79
11:00:00,2018-11-11,3360
11:15:00,2018-11-11,55
11:30:00,2018-11-11,3344
11:45:00,2018-11-11,55
12:00:00,2018-11-11,5838
12:15:00,2018-11-11,1269
12:30:00,2018-11-11,3346
12:45:00,2018-11-11,55
13:00:00,2018-11-11,3353
13:15:00,2018-11-11,55
13:30:00,2018-11-11,3347
13:45:00,2018-11-11,55
14:00:00,2018-11-11,3408
14:15:00,2018-11-11,110
14:30:00,2018-11-11,3383
14:45:00,2018-11-11,55
15:00:00,2018-11-11,3473
15:15:00,2018-11-11,55
15:30:00,2018-11-11,3363
15:45:00,2018-11-11,55
16:00:00,2018-11-11,3363
16:15:00,2018-11-11,56
16:30:00,2018-11-11,3358
16:45:00,2018-11-11,63
17:00:00,2018-11-11,3368
17:15:00,2018-11-11,57
17:30:00,2018-11-11,3364
17:45:00,2018-11-11,86
18:00:00,2018-11-11,3356
18:15:00,2018-11-11,56
18:30:00,2018-11-11,3367
18:45:00,2018-11-11,56
19:00:00,2018-11-11,3364
19:15:00,2018-11-11,56
19:30:00,2018-11-11,3365
19:45:00,2018-11-11,62
20:00:00,2018-11-11,3382
20:15:00,2018-11-11,58
20:30:00,2018-11-11,3386
20:45:00,2018-11-11,56
21:00:00,2018-11-11,3347
21:15:00,2018-11-11,50
21:30:00,2018-11-11,3363
21:45:00,2018-11-11,57
22:00:00,2018-11-11,3376
22:15:00,2018-11-11,51
22:30:00,2018-11-11,3372
22:45:00,2018-11-11,56
23:00:00,2018-11-11,3377
23:15:00,2018-11-11,55
23:30:00,2018-11-11,3352
23:45:00,2018-11-11,41
