Time,Date,Total
00:00:00,2018-10-09,6192
00:15:00,2018-10-09,35
00:30:00,2018-10-09,3661
00:45:00,2018-10-09,36
01:00:00,2018-10-09,3658
01:15:00,2018-10-09,61
01:30:00,2018-10-09,3666
01:45:00,2018-10-09,35
02:00:00,2018-10-09,3667
02:15:00,2018-10-09,35
02:30:00,2018-10-09,3667
02:45:00,2018-10-09,44
03:00:00,2018-10-09,3667
03:15:00,2018-10-09,35
03:30:00,2018-10-09,3698
03:45:00,2018-10-09,60
04:00:00,2018-10-09,3675
04:15:00,2018-10-09,40
04:30:00,2018-10-09,3660
04:45:00,2018-10-09,35
05:00:00,2018-10-09,3659
05:15:00,2018-10-09,35
05:30:00,2018-10-09,3672
05:45:00,2018-10-09,38
06:00:00,2018-10-09,3672
06:15:00,2018-10-09,67
06:30:00,2018-10-09,3824
06:45:00,2018-10-09,36
07:00:00,2018-10-09,3657
07:15:00,2018-10-09,41
07:30:00,2018-10-09,3661
07:45:00,2018-10-09,41
08:00:00,2018-10-09,4056
08:15:00,2018-10-09,49
08:30:00,2018-10-09,3690
08:45:00,2018-10-09,238
09:00:00,2018-10-09,3688
09:15:00,2018-10-09,46
09:30:00,2018-10-09,3699
09:45:00,2018-10-09,77
10:00:00,2018-10-09,3935
10:15:00,2018-10-09,146
10:30:00,2018-10-09,3641
10:45:00,2018-10-09,83
11:00:00,2018-10-09,3628
11:15:00,2018-10-09,48
11:30:00,2018-10-09,3915
11:45:00,2018-10-09,64
12:00:00,2018-10-09,3654
12:15:00,2018-10-09,88
12:30:00,2018-10-09,3683
12:45:00,2018-10-09,87
13:00:00,2018-10-09,3928
13:15:00,2018-10-09,94
13:30:00,2018-10-09,3678
13:45:00,2018-10-09,49
14:00:00,2018-10-09,3646
14:15:00,2018-10-09,80
14:30:00,2018-10-09,3924
14:45:00,2018-10-09,87
15:00:00,2018-10-09,3714
15:15:00,2018-10-09,49
15:30:00,2018-10-09,3745
15:45:00,2018-10-09,52
16:00:00,2018-10-09,3772
16:15:00,2018-10-09,56
16:30:00,2018-10-09,3628
16:45:00,2018-10-09,108
17:00:00,2018-10-09,3640
17:15:00,2018-10-09,48
17:30:00,2018-10-09,3641
17:45:00,2018-10-09,46
18:00:00,2018-10-09,3674
18:15:00,2018-10-09,48
18:30:00,2018-10-09,3652
18:45:00,2018-10-09,58
19:00:00,2018-10-09,3679
19:15:00,2018-10-09,47
19:30:00,2018-10-09,3666
19:45:00,2018-10-09,52
20:00:00,2018-10-09,3638
20:15:00,2018-10-09,48
20:30:00,2018-10-09,3629
20:45:00,2018-10-09,52
21:00:00,2018-10-09,3649
21:15:00,2018-10-09,46
21:30:00,2018-10-09,3640
21:45:00,2018-10-09,44
22:00:00,2018-10-09,3642
22:15:00,2018-10-09,49
22:30:00,2018-10-09,3655
22:45:00,2018-10-09,57
23:00:00,2018-10-09,3653
23:15:00,2018-10-09,45
23:30:00,2018-10-09,3641
23:45:00,2018-10-09,45
