Time,Date,Total
00:00:00,2018-12-17,5729
00:15:00,2018-12-17,207
00:30:00,2018-12-17,3341
00:45:00,2018-12-17,40
01:00:00,2018-12-17,3327
01:15:00,2018-12-17,43
01:30:00,2018-12-17,3275
01:45:00,2018-12-17,40
02:00:00,2018-12-17,3285
02:15:00,2018-12-17,40
02:30:00,2018-12-17,3293
02:45:00,2018-12-17,40
03:00:00,2018-12-17,3283
03:15:00,2018-12-17,45
03:30:00,2018-12-17,3293
03:45:00,2018-12-17,40
04:00:00,2018-12-17,3300
04:15:00,2018-12-17,45
04:30:00,2018-12-17,3310
04:45:00,2018-12-17,40
05:00:00,2018-12-17,3293
05:15:00,2018-12-17,40
05:30:00,2018-12-17,3432
05:45:00,2018-12-17,39
06:00:00,2018-12-17,3288
06:15:00,2018-12-17,41
06:30:00,2018-12-17,3327
06:45:00,2018-12-17,38
07:00:00,2018-12-17,3191
07:15:00,2018-12-17,1592
07:30:00,2018-12-17,7375
07:45:00,2018-12-17,3152
08:00:00,2018-12-17,4875
08:15:00,2018-12-17,3308
08:30:00,2018-12-17,8974
08:45:00,2018-12-17,5651
09:00:00,2018-12-17,8878
09:15:00,2018-12-17,5518
09:30:00,2018-12-17,6546
09:45:00,2018-12-17,9350
10:00:00,2018-12-17,22013
10:15:00,2018-12-17,3897
10:30:00,2018-12-17,8462
10:45:00,2018-12-17,5229
11:00:00,2018-12-17,8442
11:15:00,2018-12-17,5247
11:30:00,2018-12-17,8472
11:45:00,2018-12-17,5215
12:00:00,2018-12-17,8521
12:15:00,2018-12-17,5361
12:30:00,2018-12-17,8585
12:45:00,2018-12-17,5259
13:00:00,2018-12-17,8442
13:15:00,2018-12-17,5229
13:30:00,2018-12-17,8446
13:45:00,2018-12-17,5241
14:00:00,2018-12-17,8435
14:15:00,2018-12-17,912
14:30:00,2018-12-17,3268
14:45:00,2018-12-17,49
15:00:00,2018-12-17,3543
15:15:00,2018-12-17,51
15:30:00,2018-12-17,3300
15:45:00,2018-12-17,70
16:00:00,2018-12-17,3286
16:15:00,2018-12-17,50
16:30:00,2018-12-17,3298
16:45:00,2018-12-17,62
17:00:00,2018-12-17,3264
17:15:00,2018-12-17,62
17:30:00,2018-12-17,3395
17:45:00,2018-12-17,51
18:00:00,2018-12-17,3335
18:15:00,2018-12-17,43
18:30:00,2018-12-17,3340
18:45:00,2018-12-17,86
19:00:00,2018-12-17,3291
19:15:00,2018-12-17,62
19:30:00,2018-12-17,3289
19:45:00,2018-12-17,50
20:00:00,2018-12-17,3326
20:15:00,2018-12-17,85
20:30:00,2018-12-17,3291
20:45:00,2018-12-17,41
21:00:00,2018-12-17,3289
21:15:00,2018-12-17,46
21:30:00,2018-12-17,3284
21:45:00,2018-12-17,52
22:00:00,2018-12-17,3285
22:15:00,2018-12-17,41
22:30:00,2018-12-17,3292
22:45:00,2018-12-17,46
23:00:00,2018-12-17,3284
23:15:00,2018-12-17,46
23:30:00,2018-12-17,3308
23:45:00,2018-12-17,37
