Time,Date,Total
00:00:00,2018-10-16,6037
00:15:00,2018-10-16,93
00:30:00,2018-10-16,3536
00:45:00,2018-10-16,47
01:00:00,2018-10-16,3533
01:15:00,2018-10-16,74
01:30:00,2018-10-16,3555
01:45:00,2018-10-16,47
02:00:00,2018-10-16,3537
02:15:00,2018-10-16,47
02:30:00,2018-10-16,3534
02:45:00,2018-10-16,51
03:00:00,2018-10-16,3547
03:15:00,2018-10-16,49
03:30:00,2018-10-16,3564
03:45:00,2018-10-16,47
04:00:00,2018-10-16,3534
04:15:00,2018-10-16,47
04:30:00,2018-10-16,3534
04:45:00,2018-10-16,47
05:00:00,2018-10-16,3554
05:15:00,2018-10-16,47
05:30:00,2018-10-16,3526
05:45:00,2018-10-16,47
06:00:00,2018-10-16,3534
06:15:00,2018-10-16,47
06:30:00,2018-10-16,3555
06:45:00,2018-10-16,49
07:00:00,2018-10-16,3526
07:15:00,2018-10-16,49
07:30:00,2018-10-16,3577
07:45:00,2018-10-16,85
08:00:00,2018-10-16,3913
08:15:00,2018-10-16,87
08:30:00,2018-10-16,3525
08:45:00,2018-10-16,80
09:00:00,2018-10-16,3879
09:15:00,2018-10-16,55
09:30:00,2018-10-16,3832
09:45:00,2018-10-16,70
10:00:00,2018-10-16,3635
10:15:00,2018-10-16,57
10:30:00,2018-10-16,3688
10:45:00,2018-10-16,91
11:00:00,2018-10-16,3628
11:15:00,2018-10-16,58
11:30:00,2018-10-16,3631
11:45:00,2018-10-16,84
12:00:00,2018-10-16,6436
12:15:00,2018-10-16,1317
12:30:00,2018-10-16,4070
12:45:00,2018-10-16,56
13:00:00,2018-10-16,3631
13:15:00,2018-10-16,61
13:30:00,2018-10-16,3653
13:45:00,2018-10-16,57
14:00:00,2018-10-16,3654
14:15:00,2018-10-16,58
14:30:00,2018-10-16,3655
14:45:00,2018-10-16,104
15:00:00,2018-10-16,3972
15:15:00,2018-10-16,62
15:30:00,2018-10-16,3666
15:45:00,2018-10-16,141
16:00:00,2018-10-16,3828
16:15:00,2018-10-16,58
16:30:00,2018-10-16,3721
16:45:00,2018-10-16,103
17:00:00,2018-10-16,3717
17:15:00,2018-10-16,65
17:30:00,2018-10-16,3668
17:45:00,2018-10-16,199
18:00:00,2018-10-16,3675
18:15:00,2018-10-16,56
18:30:00,2018-10-16,3694
18:45:00,2018-10-16,64
19:00:00,2018-10-16,3684
19:15:00,2018-10-16,63
19:30:00,2018-10-16,3688
19:45:00,2018-10-16,73
20:00:00,2018-10-16,3673
20:15:00,2018-10-16,56
20:30:00,2018-10-16,3668
20:45:00,2018-10-16,56
21:00:00,2018-10-16,3676
21:15:00,2018-10-16,58
21:30:00,2018-10-16,3724
21:45:00,2018-10-16,145
22:00:00,2018-10-16,3677
22:15:00,2018-10-16,56
22:30:00,2018-10-16,3677
22:45:00,2018-10-16,64
23:00:00,2018-10-16,3707
23:15:00,2018-10-16,55
23:30:00,2018-10-16,3793
23:45:00,2018-10-16,41
