Time,Date,Total
00:00:00,2019-01-12,407
00:15:00,2019-01-12,408
00:30:00,2019-01-12,407
00:45:00,2019-01-12,410
01:00:00,2019-01-12,404
01:15:00,2019-01-12,408
01:30:00,2019-01-12,405
01:45:00,2019-01-12,418
02:00:00,2019-01-12,412
02:15:00,2019-01-12,398
02:30:00,2019-01-12,412
02:45:00,2019-01-12,411
03:00:00,2019-01-12,407
03:15:00,2019-01-12,411
03:30:00,2019-01-12,411
03:45:00,2019-01-12,412
04:00:00,2019-01-12,407
04:15:00,2019-01-12,402
04:30:00,2019-01-12,405
04:45:00,2019-01-12,405
05:00:00,2019-01-12,413
05:15:00,2019-01-12,400
05:30:00,2019-01-12,404
05:45:00,2019-01-12,407
06:00:00,2019-01-12,405
06:15:00,2019-01-12,413
06:30:00,2019-01-12,405
06:45:00,2019-01-12,399
07:00:00,2019-01-12,408
07:15:00,2019-01-12,416
07:30:00,2019-01-12,428
07:45:00,2019-01-12,419
08:00:00,2019-01-12,423
08:15:00,2019-01-12,407
08:30:00,2019-01-12,418
08:45:00,2019-01-12,399
09:00:00,2019-01-12,423
09:15:00,2019-01-12,412
09:30:00,2019-01-12,409
09:45:00,2019-01-12,406
10:00:00,2019-01-12,407
10:15:00,2019-01-12,403
10:30:00,2019-01-12,406
10:45:00,2019-01-12,421
11:00:00,2019-01-12,410
11:15:00,2019-01-12,413
11:30:00,2019-01-12,403
11:45:00,2019-01-12,408
12:00:00,2019-01-12,409
12:15:00,2019-01-12,410
12:30:00,2019-01-12,412
12:45:00,2019-01-12,420
13:00:00,2019-01-12,404
13:15:00,2019-01-12,411
13:30:00,2019-01-12,403
13:45:00,2019-01-12,411
14:00:00,2019-01-12,403
14:15:00,2019-01-12,412
14:30:00,2019-01-12,398
14:45:00,2019-01-12,408
15:00:00,2019-01-12,404
15:15:00,2019-01-12,407
15:30:00,2019-01-12,404
15:45:00,2019-01-12,405
16:00:00,2019-01-12,406
16:15:00,2019-01-12,417
16:30:00,2019-01-12,414
16:45:00,2019-01-12,415
17:00:00,2019-01-12,404
17:15:00,2019-01-12,413
17:30:00,2019-01-12,408
17:45:00,2019-01-12,410
18:00:00,2019-01-12,406
18:15:00,2019-01-12,403
18:30:00,2019-01-12,411
18:45:00,2019-01-12,409
19:00:00,2019-01-12,404
19:15:00,2019-01-12,400
19:30:00,2019-01-12,411
19:45:00,2019-01-12,409
20:00:00,2019-01-12,426
20:15:00,2019-01-12,422
20:30:00,2019-01-12,409
20:45:00,2019-01-12,409
21:00:00,2019-01-12,401
21:15:00,2019-01-12,413
21:30:00,2019-01-12,407
21:45:00,2019-01-12,406
22:00:00,2019-01-12,404
22:15:00,2019-01-12,399
22:30:00,2019-01-12,402
22:45:00,2019-01-12,404
23:00:00,2019-01-12,396
23:15:00,2019-01-12,409
23:30:00,2019-01-12,413
23:45:00,2019-01-12,398
