Time,Date,Total
00:00:00,2018-12-16,26
00:15:00,2018-12-16,29
00:30:00,2018-12-16,26
00:45:00,2018-12-16,16
01:00:00,2018-12-16,19
01:15:00,2018-12-16,42
01:30:00,2018-12-16,26
01:45:00,2018-12-16,26
02:00:00,2018-12-16,22
02:15:00,2018-12-16,21
02:30:00,2018-12-16,23
02:45:00,2018-12-16,17
03:00:00,2018-12-16,32
03:15:00,2018-12-16,30
03:30:00,2018-12-16,25
03:45:00,2018-12-16,19
04:00:00,2018-12-16,30
04:15:00,2018-12-16,34
04:30:00,2018-12-16,25
04:45:00,2018-12-16,28
05:00:00,2018-12-16,16
05:15:00,2018-12-16,25
05:30:00,2018-12-16,17
05:45:00,2018-12-16,17
06:00:00,2018-12-16,19
06:15:00,2018-12-16,17
06:30:00,2018-12-16,16
06:45:00,2018-12-16,16
07:00:00,2018-12-16,45
07:15:00,2018-12-16,26
07:30:00,2018-12-16,24
07:45:00,2018-12-16,36
08:00:00,2018-12-16,30
08:15:00,2018-12-16,49
08:30:00,2018-12-16,26
08:45:00,2018-12-16,12
09:00:00,2018-12-16,25
09:15:00,2018-12-16,21
09:30:00,2018-12-16,29
09:45:00,2018-12-16,27
10:00:00,2018-12-16,24
10:15:00,2018-12-16,33
10:30:00,2018-12-16,20
10:45:00,2018-12-16,13
11:00:00,2018-12-16,22
11:15:00,2018-12-16,23
11:30:00,2018-12-16,37
11:45:00,2018-12-16,14
12:00:00,2018-12-16,36
12:15:00,2018-12-16,20
12:30:00,2018-12-16,19
12:45:00,2018-12-16,13
13:00:00,2018-12-16,22
13:15:00,2018-12-16,13
13:30:00,2018-12-16,40
13:45:00,2018-12-16,14
14:00:00,2018-12-16,24
14:15:00,2018-12-16,19
14:30:00,2018-12-16,22
14:45:00,2018-12-16,30
15:00:00,2018-12-16,26
15:15:00,2018-12-16,25
15:30:00,2018-12-16,18
15:45:00,2018-12-16,14
16:00:00,2018-12-16,26
16:15:00,2018-12-16,26
16:30:00,2018-12-16,37
16:45:00,2018-12-16,38
17:00:00,2018-12-16,19
17:15:00,2018-12-16,23
17:30:00,2018-12-16,33
17:45:00,2018-12-16,16
18:00:00,2018-12-16,20
18:15:00,2018-12-16,18
18:30:00,2018-12-16,24
18:45:00,2018-12-16,18
19:00:00,2018-12-16,24
19:15:00,2018-12-16,21
19:30:00,2018-12-16,33
19:45:00,2018-12-16,24
20:00:00,2018-12-16,22
20:15:00,2018-12-16,47
20:30:00,2018-12-16,16
20:45:00,2018-12-16,17
21:00:00,2018-12-16,26
21:15:00,2018-12-16,27
21:30:00,2018-12-16,17
21:45:00,2018-12-16,18
22:00:00,2018-12-16,16
22:15:00,2018-12-16,15
22:30:00,2018-12-16,17
22:45:00,2018-12-16,9
23:00:00,2018-12-16,21
23:15:00,2018-12-16,24
23:30:00,2018-12-16,24
23:45:00,2018-12-16,19
