Time,Date,Total
00:00:00,2018-11-23,20
00:15:00,2018-11-23,34
00:30:00,2018-11-23,28
00:45:00,2018-11-23,39
01:00:00,2018-11-23,31
01:15:00,2018-11-23,39
01:30:00,2018-11-23,30
01:45:00,2018-11-23,53
02:00:00,2018-11-23,41
02:15:00,2018-11-23,34
02:30:00,2018-11-23,22
02:45:00,2018-11-23,36
03:00:00,2018-11-23,41
03:15:00,2018-11-23,39
03:30:00,2018-11-23,31
03:45:00,2018-11-23,40
04:00:00,2018-11-23,33
04:15:00,2018-11-23,46
04:30:00,2018-11-23,30
04:45:00,2018-11-23,42
05:00:00,2018-11-23,25
05:15:00,2018-11-23,39
05:30:00,2018-11-23,23
05:45:00,2018-11-23,38
06:00:00,2018-11-23,39
06:15:00,2018-11-23,35
06:30:00,2018-11-23,23
06:45:00,2018-11-23,33
07:00:00,2018-11-23,62
07:15:00,2018-11-23,58
07:30:00,2018-11-23,116
07:45:00,2018-11-23,154
08:00:00,2018-11-23,80
08:15:00,2018-11-23,80
08:30:00,2018-11-23,67
08:45:00,2018-11-23,91
09:00:00,2018-11-23,62
09:15:00,2018-11-23,76
09:30:00,2018-11-23,57
09:45:00,2018-11-23,58
10:00:00,2018-11-23,51
10:15:00,2018-11-23,62
10:30:00,2018-11-23,34
10:45:00,2018-11-23,41
11:00:00,2018-11-23,62
11:15:00,2018-11-23,65
11:30:00,2018-11-23,54
11:45:00,2018-11-23,54
12:00:00,2018-11-23,45
12:15:00,2018-11-23,67
12:30:00,2018-11-23,56
12:45:00,2018-11-23,58
13:00:00,2018-11-23,38
13:15:00,2018-11-23,53
13:30:00,2018-11-23,58
13:45:00,2018-11-23,81
14:00:00,2018-11-23,49
14:15:00,2018-11-23,69
14:30:00,2018-11-23,44
14:45:00,2018-11-23,69
15:00:00,2018-11-23,67
15:15:00,2018-11-23,55
15:30:00,2018-11-23,78
15:45:00,2018-11-23,63
16:00:00,2018-11-23,32
16:15:00,2018-11-23,63
16:30:00,2018-11-23,48
16:45:00,2018-11-23,37
17:00:00,2018-11-23,39
17:15:00,2018-11-23,34
17:30:00,2018-11-23,28
17:45:00,2018-11-23,35
18:00:00,2018-11-23,38
18:15:00,2018-11-23,35
18:30:00,2018-11-23,17
18:45:00,2018-11-23,26
19:00:00,2018-11-23,25
19:15:00,2018-11-23,33
19:30:00,2018-11-23,29
19:45:00,2018-11-23,25
20:00:00,2018-11-23,31
20:15:00,2018-11-23,37
20:30:00,2018-11-23,34
20:45:00,2018-11-23,22
21:00:00,2018-11-23,21
21:15:00,2018-11-23,32
21:30:00,2018-11-23,27
21:45:00,2018-11-23,45
22:00:00,2018-11-23,31
22:15:00,2018-11-23,25
22:30:00,2018-11-23,36
22:45:00,2018-11-23,28
23:00:00,2018-11-23,29
23:15:00,2018-11-23,36
23:30:00,2018-11-23,34
23:45:00,2018-11-23,19
