Time,Date,Total
00:00:00,2018-10-25,29
00:15:00,2018-10-25,22
00:30:00,2018-10-25,32
00:45:00,2018-10-25,40
01:00:00,2018-10-25,24
01:15:00,2018-10-25,28
01:30:00,2018-10-25,27
01:45:00,2018-10-25,24
02:00:00,2018-10-25,22
02:15:00,2018-10-25,35
02:30:00,2018-10-25,16
02:45:00,2018-10-25,16
03:00:00,2018-10-25,34
03:15:00,2018-10-25,38
03:30:00,2018-10-25,41
03:45:00,2018-10-25,50
04:00:00,2018-10-25,29
04:15:00,2018-10-25,50
04:30:00,2018-10-25,41
04:45:00,2018-10-25,34
05:00:00,2018-10-25,22
05:15:00,2018-10-25,38
05:30:00,2018-10-25,27
05:45:00,2018-10-25,34
06:00:00,2018-10-25,41
06:15:00,2018-10-25,54
06:30:00,2018-10-25,24
06:45:00,2018-10-25,32
07:00:00,2018-10-25,48
07:15:00,2018-10-25,58
07:30:00,2018-10-25,123
07:45:00,2018-10-25,216
08:00:00,2018-10-25,168
08:15:00,2018-10-25,122
08:30:00,2018-10-25,63
08:45:00,2018-10-25,93
09:00:00,2018-10-25,84
09:15:00,2018-10-25,87
09:30:00,2018-10-25,88
09:45:00,2018-10-25,130
10:00:00,2018-10-25,97
10:15:00,2018-10-25,106
10:30:00,2018-10-25,90
10:45:00,2018-10-25,90
11:00:00,2018-10-25,85
11:15:00,2018-10-25,88
11:30:00,2018-10-25,84
11:45:00,2018-10-25,113
12:00:00,2018-10-25,66
12:15:00,2018-10-25,59
12:30:00,2018-10-25,36
12:45:00,2018-10-25,49
13:00:00,2018-10-25,57
13:15:00,2018-10-25,79
13:30:00,2018-10-25,66
13:45:00,2018-10-25,51
14:00:00,2018-10-25,66
14:15:00,2018-10-25,89
14:30:00,2018-10-25,65
14:45:00,2018-10-25,91
15:00:00,2018-10-25,92
15:15:00,2018-10-25,64
15:30:00,2018-10-25,80
15:45:00,2018-10-25,90
16:00:00,2018-10-25,72
16:15:00,2018-10-25,81
16:30:00,2018-10-25,67
16:45:00,2018-10-25,74
17:00:00,2018-10-25,66
17:15:00,2018-10-25,61
17:30:00,2018-10-25,54
17:45:00,2018-10-25,32
18:00:00,2018-10-25,71
18:15:00,2018-10-25,35
18:30:00,2018-10-25,45
18:45:00,2018-10-25,35
19:00:00,2018-10-25,145
19:15:00,2018-10-25,117
19:30:00,2018-10-25,100
19:45:00,2018-10-25,77
20:00:00,2018-10-25,64
20:15:00,2018-10-25,55
20:30:00,2018-10-25,45
20:45:00,2018-10-25,27
21:00:00,2018-10-25,46
21:15:00,2018-10-25,25
21:30:00,2018-10-25,52
21:45:00,2018-10-25,51
22:00:00,2018-10-25,45
22:15:00,2018-10-25,24
22:30:00,2018-10-25,53
22:45:00,2018-10-25,16
23:00:00,2018-10-25,46
23:15:00,2018-10-25,38
23:30:00,2018-10-25,56
23:45:00,2018-10-25,55
