Time,Date,Total
00:00:00,2018-11-08,65
00:15:00,2018-11-08,57
00:30:00,2018-11-08,86
00:45:00,2018-11-08,77
01:00:00,2018-11-08,78
01:15:00,2018-11-08,61
01:30:00,2018-11-08,82
01:45:00,2018-11-08,77
02:00:00,2018-11-08,64
02:15:00,2018-11-08,68
02:30:00,2018-11-08,61
02:45:00,2018-11-08,67
03:00:00,2018-11-08,78
03:15:00,2018-11-08,73
03:30:00,2018-11-08,82
03:45:00,2018-11-08,79
04:00:00,2018-11-08,68
04:15:00,2018-11-08,76
04:30:00,2018-11-08,77
04:45:00,2018-11-08,68
05:00:00,2018-11-08,80
05:15:00,2018-11-08,60
05:30:00,2018-11-08,68
05:45:00,2018-11-08,55
06:00:00,2018-11-08,84
06:15:00,2018-11-08,70
06:30:00,2018-11-08,95
06:45:00,2018-11-08,69
07:00:00,2018-11-08,116
07:15:00,2018-11-08,103
07:30:00,2018-11-08,129
07:45:00,2018-11-08,188
08:00:00,2018-11-08,167
08:15:00,2018-11-08,142
08:30:00,2018-11-08,118
08:45:00,2018-11-08,140
09:00:00,2018-11-08,101
09:15:00,2018-11-08,112
09:30:00,2018-11-08,112
09:45:00,2018-11-08,86
10:00:00,2018-11-08,111
10:15:00,2018-11-08,120
10:30:00,2018-11-08,113
10:45:00,2018-11-08,82
11:00:00,2018-11-08,93
11:15:00,2018-11-08,103
11:30:00,2018-11-08,98
11:45:00,2018-11-08,116
12:00:00,2018-11-08,93
12:15:00,2018-11-08,82
12:30:00,2018-11-08,118
12:45:00,2018-11-08,117
13:00:00,2018-11-08,109
13:15:00,2018-11-08,121
13:30:00,2018-11-08,117
13:45:00,2018-11-08,113
14:00:00,2018-11-08,108
14:15:00,2018-11-08,116
14:30:00,2018-11-08,105
14:45:00,2018-11-08,120
15:00:00,2018-11-08,112
15:15:00,2018-11-08,119
15:30:00,2018-11-08,114
15:45:00,2018-11-08,116
16:00:00,2018-11-08,114
16:15:00,2018-11-08,117
16:30:00,2018-11-08,83
16:45:00,2018-11-08,72
17:00:00,2018-11-08,79
17:15:00,2018-11-08,72
17:30:00,2018-11-08,84
17:45:00,2018-11-08,61
18:00:00,2018-11-08,65
18:15:00,2018-11-08,69
18:30:00,2018-11-08,44
18:45:00,2018-11-08,52
19:00:00,2018-11-08,70
19:15:00,2018-11-08,67
19:30:00,2018-11-08,61
19:45:00,2018-11-08,57
20:00:00,2018-11-08,57
20:15:00,2018-11-08,69
20:30:00,2018-11-08,42
20:45:00,2018-11-08,59
21:00:00,2018-11-08,57
21:15:00,2018-11-08,59
21:30:00,2018-11-08,63
21:45:00,2018-11-08,49
22:00:00,2018-11-08,44
22:15:00,2018-11-08,68
22:30:00,2018-11-08,68
22:45:00,2018-11-08,60
23:00:00,2018-11-08,56
23:15:00,2018-11-08,79
23:30:00,2018-11-08,57
23:45:00,2018-11-08,55
