Time,Date,Total
00:00:00,2018-12-02,21
00:15:00,2018-12-02,39
00:30:00,2018-12-02,26
00:45:00,2018-12-02,39
01:00:00,2018-12-02,30
01:15:00,2018-12-02,32
01:30:00,2018-12-02,29
01:45:00,2018-12-02,40
02:00:00,2018-12-02,24
02:15:00,2018-12-02,27
02:30:00,2018-12-02,18
02:45:00,2018-12-02,31
03:00:00,2018-12-02,18
03:15:00,2018-12-02,27
03:30:00,2018-12-02,22
03:45:00,2018-12-02,25
04:00:00,2018-12-02,22
04:15:00,2018-12-02,39
04:30:00,2018-12-02,25
04:45:00,2018-12-02,33
05:00:00,2018-12-02,27
05:15:00,2018-12-02,31
05:30:00,2018-12-02,21
05:45:00,2018-12-02,19
06:00:00,2018-12-02,21
06:15:00,2018-12-02,24
06:30:00,2018-12-02,19
06:45:00,2018-12-02,18
07:00:00,2018-12-02,17
07:15:00,2018-12-02,27
07:30:00,2018-12-02,23
07:45:00,2018-12-02,31
08:00:00,2018-12-02,27
08:15:00,2018-12-02,52
08:30:00,2018-12-02,19
08:45:00,2018-12-02,41
09:00:00,2018-12-02,24
09:15:00,2018-12-02,28
09:30:00,2018-12-02,20
09:45:00,2018-12-02,22
10:00:00,2018-12-02,17
10:15:00,2018-12-02,31
10:30:00,2018-12-02,29
10:45:00,2018-12-02,21
11:00:00,2018-12-02,17
11:15:00,2018-12-02,30
11:30:00,2018-12-02,21
11:45:00,2018-12-02,27
12:00:00,2018-12-02,19
12:15:00,2018-12-02,48
12:30:00,2018-12-02,13
12:45:00,2018-12-02,31
13:00:00,2018-12-02,22
13:15:00,2018-12-02,27
13:30:00,2018-12-02,16
13:45:00,2018-12-02,23
14:00:00,2018-12-02,18
14:15:00,2018-12-02,32
14:30:00,2018-12-02,20
14:45:00,2018-12-02,21
15:00:00,2018-12-02,16
15:15:00,2018-12-02,32
15:30:00,2018-12-02,12
15:45:00,2018-12-02,24
16:00:00,2018-12-02,15
16:15:00,2018-12-02,46
16:30:00,2018-12-02,35
16:45:00,2018-12-02,48
17:00:00,2018-12-02,27
17:15:00,2018-12-02,46
17:30:00,2018-12-02,16
17:45:00,2018-12-02,29
18:00:00,2018-12-02,17
18:15:00,2018-12-02,30
18:30:00,2018-12-02,18
18:45:00,2018-12-02,22
19:00:00,2018-12-02,19
19:15:00,2018-12-02,24
19:30:00,2018-12-02,23
19:45:00,2018-12-02,30
20:00:00,2018-12-02,26
20:15:00,2018-12-02,69
20:30:00,2018-12-02,28
20:45:00,2018-12-02,28
21:00:00,2018-12-02,25
21:15:00,2018-12-02,48
21:30:00,2018-12-02,14
21:45:00,2018-12-02,19
22:00:00,2018-12-02,19
22:15:00,2018-12-02,34
22:30:00,2018-12-02,28
22:45:00,2018-12-02,16
23:00:00,2018-12-02,15
23:15:00,2018-12-02,32
23:30:00,2018-12-02,15
23:45:00,2018-12-02,23
