Time,Date,Total
00:00:00,2018-10-05,58
00:15:00,2018-10-05,36
00:30:00,2018-10-05,31
00:45:00,2018-10-05,34
01:00:00,2018-10-05,37
01:15:00,2018-10-05,30
01:30:00,2018-10-05,30
01:45:00,2018-10-05,27
02:00:00,2018-10-05,42
02:15:00,2018-10-05,18
02:30:00,2018-10-05,29
02:45:00,2018-10-05,22
03:00:00,2018-10-05,57
03:15:00,2018-10-05,71
03:30:00,2018-10-05,64
03:45:00,2018-10-05,43
04:00:00,2018-10-05,51
04:15:00,2018-10-05,54
04:30:00,2018-10-05,43
04:45:00,2018-10-05,53
05:00:00,2018-10-05,40
05:15:00,2018-10-05,37
05:30:00,2018-10-05,51
05:45:00,2018-10-05,24
06:00:00,2018-10-05,34
06:15:00,2018-10-05,27
06:30:00,2018-10-05,47
06:45:00,2018-10-05,41
07:00:00,2018-10-05,48
07:15:00,2018-10-05,94
07:30:00,2018-10-05,161
07:45:00,2018-10-05,155
08:00:00,2018-10-05,179
08:15:00,2018-10-05,120
08:30:00,2018-10-05,155
08:45:00,2018-10-05,132
09:00:00,2018-10-05,109
09:15:00,2018-10-05,90
09:30:00,2018-10-05,95
09:45:00,2018-10-05,130
10:00:00,2018-10-05,74
10:15:00,2018-10-05,75
10:30:00,2018-10-05,64
10:45:00,2018-10-05,54
11:00:00,2018-10-05,65
11:15:00,2018-10-05,98
11:30:00,2018-10-05,93
11:45:00,2018-10-05,67
12:00:00,2018-10-05,81
12:15:00,2018-10-05,95
12:30:00,2018-10-05,73
12:45:00,2018-10-05,95
13:00:00,2018-10-05,97
13:15:00,2018-10-05,87
13:30:00,2018-10-05,66
13:45:00,2018-10-05,94
14:00:00,2018-10-05,85
14:15:00,2018-10-05,80
14:30:00,2018-10-05,69
14:45:00,2018-10-05,95
15:00:00,2018-10-05,115
15:15:00,2018-10-05,81
15:30:00,2018-10-05,101
15:45:00,2018-10-05,96
16:00:00,2018-10-05,89
16:15:00,2018-10-05,78
16:30:00,2018-10-05,90
16:45:00,2018-10-05,59
17:00:00,2018-10-05,63
17:15:00,2018-10-05,75
17:30:00,2018-10-05,63
17:45:00,2018-10-05,44
18:00:00,2018-10-05,55
18:15:00,2018-10-05,43
18:30:00,2018-10-05,44
18:45:00,2018-10-05,42
19:00:00,2018-10-05,36
19:15:00,2018-10-05,46
19:30:00,2018-10-05,52
19:45:00,2018-10-05,53
20:00:00,2018-10-05,66
20:15:00,2018-10-05,89
20:30:00,2018-10-05,47
20:45:00,2018-10-05,45
21:00:00,2018-10-05,55
21:15:00,2018-10-05,67
21:30:00,2018-10-05,43
21:45:00,2018-10-05,50
22:00:00,2018-10-05,48
22:15:00,2018-10-05,47
22:30:00,2018-10-05,45
22:45:00,2018-10-05,43
23:00:00,2018-10-05,45
23:15:00,2018-10-05,47
23:30:00,2018-10-05,47
23:45:00,2018-10-05,36
