Time,Date,Total
00:00:00,2018-12-03,17
00:15:00,2018-12-03,38
00:30:00,2018-12-03,33
00:45:00,2018-12-03,30
01:00:00,2018-12-03,18
01:15:00,2018-12-03,20
01:30:00,2018-12-03,20
01:45:00,2018-12-03,35
02:00:00,2018-12-03,16
02:15:00,2018-12-03,36
02:30:00,2018-12-03,21
02:45:00,2018-12-03,19
03:00:00,2018-12-03,17
03:15:00,2018-12-03,42
03:30:00,2018-12-03,17
03:45:00,2018-12-03,33
04:00:00,2018-12-03,19
04:15:00,2018-12-03,41
04:30:00,2018-12-03,20
04:45:00,2018-12-03,32
05:00:00,2018-12-03,18
05:15:00,2018-12-03,24
05:30:00,2018-12-03,17
05:45:00,2018-12-03,29
06:00:00,2018-12-03,18
06:15:00,2018-12-03,35
06:30:00,2018-12-03,25
06:45:00,2018-12-03,23
07:00:00,2018-12-03,33
07:15:00,2018-12-03,48
07:30:00,2018-12-03,115
07:45:00,2018-12-03,138
08:00:00,2018-12-03,152
08:15:00,2018-12-03,113
08:30:00,2018-12-03,97
08:45:00,2018-12-03,72
09:00:00,2018-12-03,61
09:15:00,2018-12-03,74
09:30:00,2018-12-03,50
09:45:00,2018-12-03,83
10:00:00,2018-12-03,86
10:15:00,2018-12-03,85
10:30:00,2018-12-03,71
10:45:00,2018-12-03,87
11:00:00,2018-12-03,71
11:15:00,2018-12-03,71
11:30:00,2018-12-03,80
11:45:00,2018-12-03,68
12:00:00,2018-12-03,53
12:15:00,2018-12-03,84
12:30:00,2018-12-03,61
12:45:00,2018-12-03,55
13:00:00,2018-12-03,67
13:15:00,2018-12-03,60
13:30:00,2018-12-03,53
13:45:00,2018-12-03,77
14:00:00,2018-12-03,72
14:15:00,2018-12-03,69
14:30:00,2018-12-03,89
14:45:00,2018-12-03,71
15:00:00,2018-12-03,90
15:15:00,2018-12-03,101
15:30:00,2018-12-03,83
15:45:00,2018-12-03,59
16:00:00,2018-12-03,52
16:15:00,2018-12-03,48
16:30:00,2018-12-03,48
16:45:00,2018-12-03,51
17:00:00,2018-12-03,37
17:15:00,2018-12-03,53
17:30:00,2018-12-03,26
17:45:00,2018-12-03,50
18:00:00,2018-12-03,37
18:15:00,2018-12-03,44
18:30:00,2018-12-03,30
18:45:00,2018-12-03,21
19:00:00,2018-12-03,19
19:15:00,2018-12-03,38
19:30:00,2018-12-03,29
19:45:00,2018-12-03,38
20:00:00,2018-12-03,39
20:15:00,2018-12-03,47
20:30:00,2018-12-03,30
20:45:00,2018-12-03,36
21:00:00,2018-12-03,36
21:15:00,2018-12-03,34
21:30:00,2018-12-03,20
21:45:00,2018-12-03,27
22:00:00,2018-12-03,25
22:15:00,2018-12-03,41
22:30:00,2018-12-03,28
22:45:00,2018-12-03,31
23:00:00,2018-12-03,34
23:15:00,2018-12-03,41
23:30:00,2018-12-03,29
23:45:00,2018-12-03,36
