Time,Date,Total
00:00:00,2018-12-23,43
00:15:00,2018-12-23,53
00:30:00,2018-12-23,49
00:45:00,2018-12-23,57
01:00:00,2018-12-23,46
01:15:00,2018-12-23,67
01:30:00,2018-12-23,44
01:45:00,2018-12-23,59
02:00:00,2018-12-23,41
02:15:00,2018-12-23,44
02:30:00,2018-12-23,41
02:45:00,2018-12-23,23
03:00:00,2018-12-23,48
03:15:00,2018-12-23,59
03:30:00,2018-12-23,53
03:45:00,2018-12-23,48
04:00:00,2018-12-23,56
04:15:00,2018-12-23,53
04:30:00,2018-12-23,47
04:45:00,2018-12-23,39
05:00:00,2018-12-23,50
05:15:00,2018-12-23,43
05:30:00,2018-12-23,40
05:45:00,2018-12-23,34
06:00:00,2018-12-23,39
06:15:00,2018-12-23,45
06:30:00,2018-12-23,40
06:45:00,2018-12-23,39
07:00:00,2018-12-23,46
07:15:00,2018-12-23,49
07:30:00,2018-12-23,48
07:45:00,2018-12-23,58
08:00:00,2018-12-23,64
08:15:00,2018-12-23,57
08:30:00,2018-12-23,66
08:45:00,2018-12-23,41
09:00:00,2018-12-23,37
09:15:00,2018-12-23,55
09:30:00,2018-12-23,38
09:45:00,2018-12-23,45
10:00:00,2018-12-23,53
10:15:00,2018-12-23,81
10:30:00,2018-12-23,57
10:45:00,2018-12-23,54
11:00:00,2018-12-23,62
11:15:00,2018-12-23,69
11:30:00,2018-12-23,49
11:45:00,2018-12-23,40
12:00:00,2018-12-23,44
12:15:00,2018-12-23,40
12:30:00,2018-12-23,65
12:45:00,2018-12-23,43
13:00:00,2018-12-23,40
13:15:00,2018-12-23,44
13:30:00,2018-12-23,40
13:45:00,2018-12-23,40
14:00:00,2018-12-23,56
14:15:00,2018-12-23,44
14:30:00,2018-12-23,55
14:45:00,2018-12-23,35
15:00:00,2018-12-23,63
15:15:00,2018-12-23,63
15:30:00,2018-12-23,37
15:45:00,2018-12-23,50
16:00:00,2018-12-23,36
16:15:00,2018-12-23,26
16:30:00,2018-12-23,60
16:45:00,2018-12-23,34
17:00:00,2018-12-23,30
17:15:00,2018-12-23,49
17:30:00,2018-12-23,48
17:45:00,2018-12-23,36
18:00:00,2018-12-23,33
18:15:00,2018-12-23,45
18:30:00,2018-12-23,34
18:45:00,2018-12-23,35
19:00:00,2018-12-23,41
19:15:00,2018-12-23,56
19:30:00,2018-12-23,45
19:45:00,2018-12-23,50
20:00:00,2018-12-23,66
20:15:00,2018-12-23,48
20:30:00,2018-12-23,38
20:45:00,2018-12-23,31
21:00:00,2018-12-23,48
21:15:00,2018-12-23,63
21:30:00,2018-12-23,28
21:45:00,2018-12-23,32
22:00:00,2018-12-23,32
22:15:00,2018-12-23,54
22:30:00,2018-12-23,39
22:45:00,2018-12-23,26
23:00:00,2018-12-23,25
23:15:00,2018-12-23,48
23:30:00,2018-12-23,34
23:45:00,2018-12-23,51
