Time,Date,Total
00:00:00,2019-01-19,458
00:15:00,2019-01-19,454
00:30:00,2019-01-19,454
00:45:00,2019-01-19,440
01:00:00,2019-01-19,447
01:15:00,2019-01-19,448
01:30:00,2019-01-19,454
01:45:00,2019-01-19,458
02:00:00,2019-01-19,443
02:15:00,2019-01-19,450
02:30:00,2019-01-19,457
02:45:00,2019-01-19,451
03:00:00,2019-01-19,448
03:15:00,2019-01-19,455
03:30:00,2019-01-19,453
03:45:00,2019-01-19,447
04:00:00,2019-01-19,456
04:15:00,2019-01-19,452
04:30:00,2019-01-19,454
04:45:00,2019-01-19,449
05:00:00,2019-01-19,443
05:15:00,2019-01-19,459
05:30:00,2019-01-19,449
05:45:00,2019-01-19,444
06:00:00,2019-01-19,443
06:15:00,2019-01-19,457
06:30:00,2019-01-19,449
06:45:00,2019-01-19,450
07:00:00,2019-01-19,454
07:15:00,2019-01-19,455
07:30:00,2019-01-19,467
07:45:00,2019-01-19,475
08:00:00,2019-01-19,464
08:15:00,2019-01-19,462
08:30:00,2019-01-19,461
08:45:00,2019-01-19,455
09:00:00,2019-01-19,452
09:15:00,2019-01-19,467
09:30:00,2019-01-19,452
09:45:00,2019-01-19,454
10:00:00,2019-01-19,465
10:15:00,2019-01-19,470
10:30:00,2019-01-19,452
10:45:00,2019-01-19,449
11:00:00,2019-01-19,456
11:15:00,2019-01-19,457
11:30:00,2019-01-19,417
11:45:00,2019-01-19,434
12:00:00,2019-01-19,435
12:15:00,2019-01-19,434
12:30:00,2019-01-19,419
12:45:00,2019-01-19,401
13:00:00,2019-01-19,384
13:15:00,2019-01-19,374
13:30:00,2019-01-19,367
13:45:00,2019-01-19,362
14:00:00,2019-01-19,370
14:15:00,2019-01-19,366
14:30:00,2019-01-19,367
14:45:00,2019-01-19,362
15:00:00,2019-01-19,359
15:15:00,2019-01-19,367
15:30:00,2019-01-19,355
15:45:00,2019-01-19,367
16:00:00,2019-01-19,372
16:15:00,2019-01-19,378
16:30:00,2019-01-19,379
16:45:00,2019-01-19,373
17:00:00,2019-01-19,383
17:15:00,2019-01-19,359
17:30:00,2019-01-19,357
17:45:00,2019-01-19,379
18:00:00,2019-01-19,370
18:15:00,2019-01-19,369
18:30:00,2019-01-19,361
18:45:00,2019-01-19,370
19:00:00,2019-01-19,361
19:15:00,2019-01-19,365
19:30:00,2019-01-19,354
19:45:00,2019-01-19,357
20:00:00,2019-01-19,371
20:15:00,2019-01-19,367
20:30:00,2019-01-19,356
20:45:00,2019-01-19,353
21:00:00,2019-01-19,353
21:15:00,2019-01-19,367
21:30:00,2019-01-19,355
21:45:00,2019-01-19,356
22:00:00,2019-01-19,349
22:15:00,2019-01-19,361
22:30:00,2019-01-19,356
22:45:00,2019-01-19,359
23:00:00,2019-01-19,357
23:15:00,2019-01-19,360
23:30:00,2019-01-19,366
23:45:00,2019-01-19,354
