Time,Date,Total
00:00:00,2018-10-21,29
00:15:00,2018-10-21,33
00:30:00,2018-10-21,40
00:45:00,2018-10-21,43
01:00:00,2018-10-21,26
01:15:00,2018-10-21,44
01:30:00,2018-10-21,27
01:45:00,2018-10-21,23
02:00:00,2018-10-21,25
02:15:00,2018-10-21,31
02:30:00,2018-10-21,23
02:45:00,2018-10-21,24
03:00:00,2018-10-21,35
03:15:00,2018-10-21,39
03:30:00,2018-10-21,35
03:45:00,2018-10-21,24
04:00:00,2018-10-21,25
04:15:00,2018-10-21,36
04:30:00,2018-10-21,37
04:45:00,2018-10-21,25
05:00:00,2018-10-21,17
05:15:00,2018-10-21,29
05:30:00,2018-10-21,20
05:45:00,2018-10-21,21
06:00:00,2018-10-21,27
06:15:00,2018-10-21,27
06:30:00,2018-10-21,23
06:45:00,2018-10-21,33
07:00:00,2018-10-21,23
07:15:00,2018-10-21,25
07:30:00,2018-10-21,34
07:45:00,2018-10-21,38
08:00:00,2018-10-21,45
08:15:00,2018-10-21,42
08:30:00,2018-10-21,20
08:45:00,2018-10-21,28
09:00:00,2018-10-21,28
09:15:00,2018-10-21,36
09:30:00,2018-10-21,24
09:45:00,2018-10-21,22
10:00:00,2018-10-21,37
10:15:00,2018-10-21,29
10:30:00,2018-10-21,22
10:45:00,2018-10-21,24
11:00:00,2018-10-21,14
11:15:00,2018-10-21,25
11:30:00,2018-10-21,28
11:45:00,2018-10-21,31
12:00:00,2018-10-21,28
12:15:00,2018-10-21,25
12:30:00,2018-10-21,28
12:45:00,2018-10-21,19
13:00:00,2018-10-21,30
13:15:00,2018-10-21,39
13:30:00,2018-10-21,23
13:45:00,2018-10-21,24
14:00:00,2018-10-21,26
14:15:00,2018-10-21,30
14:30:00,2018-10-21,30
14:45:00,2018-10-21,22
15:00:00,2018-10-21,39
15:15:00,2018-10-21,56
15:30:00,2018-10-21,28
15:45:00,2018-10-21,22
16:00:00,2018-10-21,23
16:15:00,2018-10-21,35
16:30:00,2018-10-21,27
16:45:00,2018-10-21,36
17:00:00,2018-10-21,36
17:15:00,2018-10-21,33
17:30:00,2018-10-21,24
17:45:00,2018-10-21,27
18:00:00,2018-10-21,42
18:15:00,2018-10-21,31
18:30:00,2018-10-21,19
18:45:00,2018-10-21,23
19:00:00,2018-10-21,17
19:15:00,2018-10-21,35
19:30:00,2018-10-21,26
19:45:00,2018-10-21,30
20:00:00,2018-10-21,35
20:15:00,2018-10-21,42
20:30:00,2018-10-21,19
20:45:00,2018-10-21,26
21:00:00,2018-10-21,27
21:15:00,2018-10-21,38
21:30:00,2018-10-21,19
21:45:00,2018-10-21,40
22:00:00,2018-10-21,19
22:15:00,2018-10-21,32
22:30:00,2018-10-21,31
22:45:00,2018-10-21,21
23:00:00,2018-10-21,24
23:15:00,2018-10-21,28
23:30:00,2018-10-21,29
23:45:00,2018-10-21,26
