Time,Date,Total
00:00:00,2018-10-12,530079
00:15:00,2018-10-12,343955
00:30:00,2018-10-12,461657
00:45:00,2018-10-12,371914
01:00:00,2018-10-12,440034
01:15:00,2018-10-12,345747
01:30:00,2018-10-12,352188
01:45:00,2018-10-12,323001
02:00:00,2018-10-12,369395
02:15:00,2018-10-12,332232
02:30:00,2018-10-12,338626
02:45:00,2018-10-12,423261
03:00:00,2018-10-12,536788
03:15:00,2018-10-12,399929
03:30:00,2018-10-12,330482
03:45:00,2018-10-12,313945
04:00:00,2018-10-12,342951
04:15:00,2018-10-12,294411
04:30:00,2018-10-12,335313
04:45:00,2018-10-12,312935
05:00:00,2018-10-12,355461
05:15:00,2018-10-12,454529
05:30:00,2018-10-12,381837
05:45:00,2018-10-12,335749
06:00:00,2018-10-12,346383
06:15:00,2018-10-12,319160
06:30:00,2018-10-12,325466
06:45:00,2018-10-12,315216
07:00:00,2018-10-12,364125
07:15:00,2018-10-12,552766
07:30:00,2018-10-12,674418
07:45:00,2018-10-12,925722
08:00:00,2018-10-12,757661
08:15:00,2018-10-12,930303
08:30:00,2018-10-12,1375250
08:45:00,2018-10-12,852642
09:00:00,2018-10-12,656609
09:15:00,2018-10-12,553242
09:30:00,2018-10-12,552631
09:45:00,2018-10-12,768577
10:00:00,2018-10-12,717535
10:15:00,2018-10-12,545703
10:30:00,2018-10-12,544300
10:45:00,2018-10-12,591094
11:00:00,2018-10-12,669740
11:15:00,2018-10-12,498813
11:30:00,2018-10-12,520254
11:45:00,2018-10-12,522374
12:00:00,2018-10-12,594513
12:15:00,2018-10-12,527972
12:30:00,2018-10-12,512185
12:45:00,2018-10-12,503636
13:00:00,2018-10-12,555549
13:15:00,2018-10-12,516137
13:30:00,2018-10-12,502553
13:45:00,2018-10-12,534373
14:00:00,2018-10-12,561587
14:15:00,2018-10-12,527601
14:30:00,2018-10-12,550064
14:45:00,2018-10-12,524635
15:00:00,2018-10-12,510988
15:15:00,2018-10-12,496784
15:30:00,2018-10-12,531006
15:45:00,2018-10-12,531301
16:00:00,2018-10-12,553335
16:15:00,2018-10-12,513998
16:30:00,2018-10-12,478869
16:45:00,2018-10-12,439755
17:00:00,2018-10-12,431734
17:15:00,2018-10-12,399024
17:30:00,2018-10-12,396379
17:45:00,2018-10-12,442204
18:00:00,2018-10-12,399629
18:15:00,2018-10-12,389094
18:30:00,2018-10-12,385012
18:45:00,2018-10-12,367012
19:00:00,2018-10-12,394532
19:15:00,2018-10-12,383290
19:30:00,2018-10-12,390534
19:45:00,2018-10-12,383806
20:00:00,2018-10-12,432359
20:15:00,2018-10-12,381220
20:30:00,2018-10-12,364663
20:45:00,2018-10-12,347866
21:00:00,2018-10-12,388113
21:15:00,2018-10-12,359802
21:30:00,2018-10-12,378605
21:45:00,2018-10-12,372308
22:00:00,2018-10-12,430657
22:15:00,2018-10-12,378057
22:30:00,2018-10-12,389685
22:45:00,2018-10-12,359199
23:00:00,2018-10-12,1350673
23:15:00,2018-10-12,1458169
23:30:00,2018-10-12,732009
23:45:00,2018-10-12,395331
