Time,Date,Total
00:00:00,2018-11-16,140026
00:15:00,2018-11-16,90730
00:30:00,2018-11-16,98761
00:45:00,2018-11-16,80628
01:00:00,2018-11-16,80135
01:15:00,2018-11-16,57306
01:30:00,2018-11-16,67789
01:45:00,2018-11-16,62066
02:00:00,2018-11-16,83553
02:15:00,2018-11-16,52678
02:30:00,2018-11-16,60048
02:45:00,2018-11-16,65279
03:00:00,2018-11-16,82842
03:15:00,2018-11-16,65117
03:30:00,2018-11-16,78740
03:45:00,2018-11-16,70594
04:00:00,2018-11-16,68328
04:15:00,2018-11-16,50635
04:30:00,2018-11-16,66185
04:45:00,2018-11-16,51107
05:00:00,2018-11-16,64186
05:15:00,2018-11-16,56226
05:30:00,2018-11-16,60816
05:45:00,2018-11-16,48458
06:00:00,2018-11-16,61685
06:15:00,2018-11-16,53237
06:30:00,2018-11-16,70063
06:45:00,2018-11-16,53478
07:00:00,2018-11-16,65023
07:15:00,2018-11-16,66228
07:30:00,2018-11-16,94165
07:45:00,2018-11-16,120525
08:00:00,2018-11-16,125705
08:15:00,2018-11-16,129528
08:30:00,2018-11-16,159824
08:45:00,2018-11-16,118332
09:00:00,2018-11-16,155104
09:15:00,2018-11-16,165195
09:30:00,2018-11-16,154148
09:45:00,2018-11-16,138298
10:00:00,2018-11-16,127066
10:15:00,2018-11-16,123909
10:30:00,2018-11-16,117283
10:45:00,2018-11-16,129037
11:00:00,2018-11-16,141630
11:15:00,2018-11-16,129184
11:30:00,2018-11-16,129460
11:45:00,2018-11-16,118734
12:00:00,2018-11-16,145285
12:15:00,2018-11-16,155185
12:30:00,2018-11-16,143903
12:45:00,2018-11-16,106693
13:00:00,2018-11-16,143020
13:15:00,2018-11-16,99002
13:30:00,2018-11-16,116813
13:45:00,2018-11-16,100526
14:00:00,2018-11-16,103911
14:15:00,2018-11-16,147629
14:30:00,2018-11-16,132520
14:45:00,2018-11-16,177599
15:00:00,2018-11-16,143034
15:15:00,2018-11-16,169021
15:30:00,2018-11-16,163623
15:45:00,2018-11-16,160389
16:00:00,2018-11-16,129405
16:15:00,2018-11-16,130089
16:30:00,2018-11-16,150355
16:45:00,2018-11-16,110925
17:00:00,2018-11-16,98750
17:15:00,2018-11-16,106814
17:30:00,2018-11-16,89203
17:45:00,2018-11-16,60492
18:00:00,2018-11-16,66391
18:15:00,2018-11-16,45352
18:30:00,2018-11-16,51919
18:45:00,2018-11-16,49088
19:00:00,2018-11-16,61815
19:15:00,2018-11-16,58418
19:30:00,2018-11-16,65304
19:45:00,2018-11-16,62937
20:00:00,2018-11-16,77823
20:15:00,2018-11-16,46938
20:30:00,2018-11-16,48290
20:45:00,2018-11-16,42112
21:00:00,2018-11-16,50965
21:15:00,2018-11-16,43166
21:30:00,2018-11-16,49901
21:45:00,2018-11-16,45070
22:00:00,2018-11-16,74333
22:15:00,2018-11-16,79786
22:30:00,2018-11-16,76772
22:45:00,2018-11-16,75958
23:00:00,2018-11-16,106521
23:15:00,2018-11-16,118283
23:30:00,2018-11-16,100034
23:45:00,2018-11-16,91237
