Time,Date,Total
00:00:00,2018-09-22,464954
00:15:00,2018-09-22,352658
00:30:00,2018-09-22,467835
00:45:00,2018-09-22,372173
01:00:00,2018-09-22,393817
01:15:00,2018-09-22,384561
01:30:00,2018-09-22,379050
01:45:00,2018-09-22,360230
02:00:00,2018-09-22,416728
02:15:00,2018-09-22,353676
02:30:00,2018-09-22,426261
02:45:00,2018-09-22,437001
03:00:00,2018-09-22,530385
03:15:00,2018-09-22,375608
03:30:00,2018-09-22,378549
03:45:00,2018-09-22,352214
04:00:00,2018-09-22,434781
04:15:00,2018-09-22,504154
04:30:00,2018-09-22,392783
04:45:00,2018-09-22,350967
05:00:00,2018-09-22,388592
05:15:00,2018-09-22,345198
05:30:00,2018-09-22,379945
05:45:00,2018-09-22,359423
06:00:00,2018-09-22,373156
06:15:00,2018-09-22,355866
06:30:00,2018-09-22,375910
06:45:00,2018-09-22,368818
07:00:00,2018-09-22,391618
07:15:00,2018-09-22,350286
07:30:00,2018-09-22,408393
07:45:00,2018-09-22,372539
08:00:00,2018-09-22,521314
08:15:00,2018-09-22,385705
08:30:00,2018-09-22,423289
08:45:00,2018-09-22,378646
09:00:00,2018-09-22,415382
09:15:00,2018-09-22,365958
09:30:00,2018-09-22,385323
09:45:00,2018-09-22,484275
10:00:00,2018-09-22,402831
10:15:00,2018-09-22,346367
10:30:00,2018-09-22,379684
10:45:00,2018-09-22,378469
11:00:00,2018-09-22,405009
11:15:00,2018-09-22,373905
11:30:00,2018-09-22,402422
11:45:00,2018-09-22,366093
12:00:00,2018-09-22,411394
12:15:00,2018-09-22,367361
12:30:00,2018-09-22,418698
12:45:00,2018-09-22,366359
13:00:00,2018-09-22,400567
13:15:00,2018-09-22,361789
13:30:00,2018-09-22,383625
13:45:00,2018-09-22,369164
14:00:00,2018-09-22,410295
14:15:00,2018-09-22,394553
14:30:00,2018-09-22,409182
14:45:00,2018-09-22,387395
15:00:00,2018-09-22,388440
15:15:00,2018-09-22,350073
15:30:00,2018-09-22,409373
15:45:00,2018-09-22,409789
16:00:00,2018-09-22,418641
16:15:00,2018-09-22,390437
16:30:00,2018-09-22,393830
16:45:00,2018-09-22,343429
17:00:00,2018-09-22,370577
17:15:00,2018-09-22,351331
17:30:00,2018-09-22,473054
17:45:00,2018-09-22,355147
18:00:00,2018-09-22,418681
18:15:00,2018-09-22,347126
18:30:00,2018-09-22,370882
18:45:00,2018-09-22,364320
19:00:00,2018-09-22,384071
19:15:00,2018-09-22,357975
19:30:00,2018-09-22,366902
19:45:00,2018-09-22,346653
20:00:00,2018-09-22,392334
20:15:00,2018-09-22,370220
20:30:00,2018-09-22,373892
20:45:00,2018-09-22,354157
21:00:00,2018-09-22,418670
21:15:00,2018-09-22,338790
21:30:00,2018-09-22,391480
21:45:00,2018-09-22,371760
22:00:00,2018-09-22,512753
22:15:00,2018-09-22,394307
22:30:00,2018-09-22,393317
22:45:00,2018-09-22,355334
23:00:00,2018-09-22,1113710
23:15:00,2018-09-22,1390255
23:30:00,2018-09-22,596727
23:45:00,2018-09-22,386902
