Time,Date,Total
00:00:00,2018-12-23,98516
00:15:00,2018-12-23,110424
00:30:00,2018-12-23,86420
00:45:00,2018-12-23,67149
01:00:00,2018-12-23,85725
01:15:00,2018-12-23,75167
01:30:00,2018-12-23,109456
01:45:00,2018-12-23,88039
02:00:00,2018-12-23,96245
02:15:00,2018-12-23,87572
02:30:00,2018-12-23,79947
02:45:00,2018-12-23,70581
03:00:00,2018-12-23,81145
03:15:00,2018-12-23,65741
03:30:00,2018-12-23,73949
03:45:00,2018-12-23,63525
04:00:00,2018-12-23,75615
04:15:00,2018-12-23,63014
04:30:00,2018-12-23,75407
04:45:00,2018-12-23,61074
05:00:00,2018-12-23,67885
05:15:00,2018-12-23,57639
05:30:00,2018-12-23,67334
05:45:00,2018-12-23,61683
06:00:00,2018-12-23,72150
06:15:00,2018-12-23,60746
06:30:00,2018-12-23,72202
06:45:00,2018-12-23,61721
07:00:00,2018-12-23,69941
07:15:00,2018-12-23,61983
07:30:00,2018-12-23,71576
07:45:00,2018-12-23,65310
08:00:00,2018-12-23,75069
08:15:00,2018-12-23,61794
08:30:00,2018-12-23,71810
08:45:00,2018-12-23,60620
09:00:00,2018-12-23,76146
09:15:00,2018-12-23,70712
09:30:00,2018-12-23,87569
09:45:00,2018-12-23,66674
10:00:00,2018-12-23,103051
10:15:00,2018-12-23,98744
10:30:00,2018-12-23,82183
10:45:00,2018-12-23,65888
11:00:00,2018-12-23,81873
11:15:00,2018-12-23,73896
11:30:00,2018-12-23,71958
11:45:00,2018-12-23,59595
12:00:00,2018-12-23,110367
12:15:00,2018-12-23,102500
12:30:00,2018-12-23,86907
12:45:00,2018-12-23,62492
13:00:00,2018-12-23,69529
13:15:00,2018-12-23,58544
13:30:00,2018-12-23,69843
13:45:00,2018-12-23,61579
14:00:00,2018-12-23,74832
14:15:00,2018-12-23,59776
14:30:00,2018-12-23,73149
14:45:00,2018-12-23,93026
15:00:00,2018-12-23,102034
15:15:00,2018-12-23,109116
15:30:00,2018-12-23,94777
15:45:00,2018-12-23,66383
16:00:00,2018-12-23,75032
16:15:00,2018-12-23,63020
16:30:00,2018-12-23,70971
16:45:00,2018-12-23,63815
17:00:00,2018-12-23,73427
17:15:00,2018-12-23,63939
17:30:00,2018-12-23,89468
17:45:00,2018-12-23,74465
18:00:00,2018-12-23,109533
18:15:00,2018-12-23,111701
18:30:00,2018-12-23,113555
18:45:00,2018-12-23,111202
19:00:00,2018-12-23,127835
19:15:00,2018-12-23,70660
19:30:00,2018-12-23,75476
19:45:00,2018-12-23,64980
20:00:00,2018-12-23,76597
20:15:00,2018-12-23,62032
20:30:00,2018-12-23,74710
20:45:00,2018-12-23,64560
21:00:00,2018-12-23,71349
21:15:00,2018-12-23,62303
21:30:00,2018-12-23,71908
21:45:00,2018-12-23,62765
22:00:00,2018-12-23,69046
22:15:00,2018-12-23,63051
22:30:00,2018-12-23,74408
22:45:00,2018-12-23,71974
23:00:00,2018-12-23,96615
23:15:00,2018-12-23,101118
23:30:00,2018-12-23,119828
23:45:00,2018-12-23,99609
