Time,Date,Total
00:00:00,2018-12-19,154730
00:15:00,2018-12-19,162241
00:30:00,2018-12-19,127786
00:45:00,2018-12-19,100827
01:00:00,2018-12-19,117567
01:15:00,2018-12-19,140066
01:30:00,2018-12-19,250065
01:45:00,2018-12-19,230021
02:00:00,2018-12-19,242042
02:15:00,2018-12-19,217418
02:30:00,2018-12-19,199431
02:45:00,2018-12-19,194225
03:00:00,2018-12-19,229639
03:15:00,2018-12-19,196350
03:30:00,2018-12-19,194431
03:45:00,2018-12-19,191668
04:00:00,2018-12-19,192777
04:15:00,2018-12-19,191068
04:30:00,2018-12-19,204348
04:45:00,2018-12-19,192336
05:00:00,2018-12-19,217726
05:15:00,2018-12-19,203638
05:30:00,2018-12-19,204551
05:45:00,2018-12-19,191087
06:00:00,2018-12-19,154385
06:15:00,2018-12-19,116942
06:30:00,2018-12-19,108345
06:45:00,2018-12-19,101511
07:00:00,2018-12-19,127029
07:15:00,2018-12-19,128443
07:30:00,2018-12-19,190969
07:45:00,2018-12-19,193840
08:00:00,2018-12-19,234315
08:15:00,2018-12-19,266518
08:30:00,2018-12-19,216518
08:45:00,2018-12-19,200710
09:00:00,2018-12-19,187581
09:15:00,2018-12-19,170318
09:30:00,2018-12-19,178528
09:45:00,2018-12-19,168231
10:00:00,2018-12-19,156073
10:15:00,2018-12-19,173872
10:30:00,2018-12-19,154858
10:45:00,2018-12-19,165423
11:00:00,2018-12-19,137708
11:15:00,2018-12-19,133258
11:30:00,2018-12-19,122493
11:45:00,2018-12-19,121817
12:00:00,2018-12-19,137489
12:15:00,2018-12-19,164264
12:30:00,2018-12-19,168111
12:45:00,2018-12-19,127003
13:00:00,2018-12-19,147610
13:15:00,2018-12-19,169531
13:30:00,2018-12-19,169471
13:45:00,2018-12-19,182435
14:00:00,2018-12-19,158424
14:15:00,2018-12-19,200687
14:30:00,2018-12-19,207967
14:45:00,2018-12-19,190442
15:00:00,2018-12-19,192509
15:15:00,2018-12-19,193332
15:30:00,2018-12-19,195007
15:45:00,2018-12-19,175216
16:00:00,2018-12-19,187934
16:15:00,2018-12-19,157184
16:30:00,2018-12-19,151784
16:45:00,2018-12-19,102904
17:00:00,2018-12-19,114117
17:15:00,2018-12-19,75654
17:30:00,2018-12-19,76959
17:45:00,2018-12-19,115710
18:00:00,2018-12-19,102669
18:15:00,2018-12-19,63951
18:30:00,2018-12-19,65471
18:45:00,2018-12-19,61797
19:00:00,2018-12-19,96010
19:15:00,2018-12-19,99464
19:30:00,2018-12-19,91814
19:45:00,2018-12-19,59457
20:00:00,2018-12-19,79559
20:15:00,2018-12-19,52889
20:30:00,2018-12-19,78472
20:45:00,2018-12-19,68569
21:00:00,2018-12-19,76561
21:15:00,2018-12-19,65538
21:30:00,2018-12-19,64260
21:45:00,2018-12-19,63262
22:00:00,2018-12-19,60093
22:15:00,2018-12-19,52586
22:30:00,2018-12-19,61259
22:45:00,2018-12-19,62870
23:00:00,2018-12-19,71419
23:15:00,2018-12-19,54345
23:30:00,2018-12-19,65897
23:45:00,2018-12-19,55949
