Time,Date,Total
00:00:00,2018-10-15,502812
00:15:00,2018-10-15,346808
00:30:00,2018-10-15,463294
00:45:00,2018-10-15,420702
01:00:00,2018-10-15,402645
01:15:00,2018-10-15,365415
01:30:00,2018-10-15,431846
01:45:00,2018-10-15,360042
02:00:00,2018-10-15,385385
02:15:00,2018-10-15,354190
02:30:00,2018-10-15,378313
02:45:00,2018-10-15,422879
03:00:00,2018-10-15,519869
03:15:00,2018-10-15,397717
03:30:00,2018-10-15,407451
03:45:00,2018-10-15,381333
04:00:00,2018-10-15,436252
04:15:00,2018-10-15,361418
04:30:00,2018-10-15,379411
04:45:00,2018-10-15,354062
05:00:00,2018-10-15,385116
05:15:00,2018-10-15,358321
05:30:00,2018-10-15,381380
05:45:00,2018-10-15,353152
06:00:00,2018-10-15,388824
06:15:00,2018-10-15,349938
06:30:00,2018-10-15,394787
06:45:00,2018-10-15,363295
07:00:00,2018-10-15,406862
07:15:00,2018-10-15,390980
07:30:00,2018-10-15,465273
07:45:00,2018-10-15,563228
08:00:00,2018-10-15,612988
08:15:00,2018-10-15,529117
08:30:00,2018-10-15,543164
08:45:00,2018-10-15,487049
09:00:00,2018-10-15,683551
09:15:00,2018-10-15,1106112
09:30:00,2018-10-15,1412914
09:45:00,2018-10-15,733005
10:00:00,2018-10-15,653961
10:15:00,2018-10-15,859410
10:30:00,2018-10-15,561069
10:45:00,2018-10-15,661032
11:00:00,2018-10-15,571238
11:15:00,2018-10-15,590322
11:30:00,2018-10-15,813493
11:45:00,2018-10-15,1282199
12:00:00,2018-10-15,1715861
12:15:00,2018-10-15,776771
12:30:00,2018-10-15,544716
12:45:00,2018-10-15,515716
13:00:00,2018-10-15,241351
13:15:00,2018-10-15,152899
13:30:00,2018-10-15,174059
13:45:00,2018-10-15,189996
14:00:00,2018-10-15,152678
14:15:00,2018-10-15,200905
14:30:00,2018-10-15,240181
14:45:00,2018-10-15,204571
15:00:00,2018-10-15,192497
15:15:00,2018-10-15,195821
15:30:00,2018-10-15,167193
15:45:00,2018-10-15,194629
16:00:00,2018-10-15,173846
16:15:00,2018-10-15,170815
16:30:00,2018-10-15,151827
16:45:00,2018-10-15,138835
17:00:00,2018-10-15,134308
17:15:00,2018-10-15,127565
17:30:00,2018-10-15,90709
17:45:00,2018-10-15,74105
18:00:00,2018-10-15,88489
18:15:00,2018-10-15,96287
18:30:00,2018-10-15,110209
18:45:00,2018-10-15,91430
19:00:00,2018-10-15,81082
19:15:00,2018-10-15,64957
19:30:00,2018-10-15,108126
19:45:00,2018-10-15,82254
20:00:00,2018-10-15,142530
20:15:00,2018-10-15,93915
20:30:00,2018-10-15,99920
20:45:00,2018-10-15,72658
21:00:00,2018-10-15,105238
21:15:00,2018-10-15,104396
21:30:00,2018-10-15,108094
21:45:00,2018-10-15,59939
22:00:00,2018-10-15,64980
22:15:00,2018-10-15,60511
22:30:00,2018-10-15,92879
22:45:00,2018-10-15,93578
23:00:00,2018-10-15,123721
23:15:00,2018-10-15,82732
23:30:00,2018-10-15,79718
23:45:00,2018-10-15,66738
