Time,Date,Total
00:00:00,2018-10-07,476748
00:15:00,2018-10-07,354925
00:30:00,2018-10-07,437288
00:45:00,2018-10-07,299621
01:00:00,2018-10-07,344187
01:15:00,2018-10-07,333173
01:30:00,2018-10-07,331652
01:45:00,2018-10-07,356414
02:00:00,2018-10-07,395587
02:15:00,2018-10-07,331224
02:30:00,2018-10-07,340379
02:45:00,2018-10-07,395584
03:00:00,2018-10-07,532338
03:15:00,2018-10-07,422276
03:30:00,2018-10-07,331657
03:45:00,2018-10-07,323895
04:00:00,2018-10-07,350644
04:15:00,2018-10-07,322964
04:30:00,2018-10-07,327532
04:45:00,2018-10-07,301976
05:00:00,2018-10-07,351087
05:15:00,2018-10-07,307218
05:30:00,2018-10-07,330341
05:45:00,2018-10-07,306579
06:00:00,2018-10-07,354731
06:15:00,2018-10-07,308659
06:30:00,2018-10-07,319776
06:45:00,2018-10-07,297187
07:00:00,2018-10-07,330893
07:15:00,2018-10-07,325802
07:30:00,2018-10-07,327186
07:45:00,2018-10-07,322405
08:00:00,2018-10-07,513174
08:15:00,2018-10-07,432267
08:30:00,2018-10-07,326962
08:45:00,2018-10-07,300987
09:00:00,2018-10-07,469994
09:15:00,2018-10-07,376889
09:30:00,2018-10-07,331348
09:45:00,2018-10-07,313193
10:00:00,2018-10-07,355589
10:15:00,2018-10-07,320626
10:30:00,2018-10-07,339269
10:45:00,2018-10-07,323846
11:00:00,2018-10-07,333604
11:15:00,2018-10-07,307145
11:30:00,2018-10-07,321926
11:45:00,2018-10-07,304289
12:00:00,2018-10-07,361188
12:15:00,2018-10-07,320342
12:30:00,2018-10-07,334689
12:45:00,2018-10-07,342120
13:00:00,2018-10-07,332928
13:15:00,2018-10-07,302862
13:30:00,2018-10-07,334417
13:45:00,2018-10-07,299974
14:00:00,2018-10-07,340045
14:15:00,2018-10-07,319047
14:30:00,2018-10-07,386271
14:45:00,2018-10-07,337080
15:00:00,2018-10-07,370560
15:15:00,2018-10-07,337527
15:30:00,2018-10-07,358793
15:45:00,2018-10-07,331514
16:00:00,2018-10-07,367495
16:15:00,2018-10-07,360781
16:30:00,2018-10-07,371658
16:45:00,2018-10-07,334321
17:00:00,2018-10-07,345524
17:15:00,2018-10-07,302588
17:30:00,2018-10-07,318857
17:45:00,2018-10-07,308643
18:00:00,2018-10-07,350922
18:15:00,2018-10-07,315157
18:30:00,2018-10-07,323970
18:45:00,2018-10-07,310368
19:00:00,2018-10-07,347273
19:15:00,2018-10-07,321402
19:30:00,2018-10-07,338246
19:45:00,2018-10-07,324377
20:00:00,2018-10-07,343673
20:15:00,2018-10-07,310851
20:30:00,2018-10-07,321171
20:45:00,2018-10-07,300961
21:00:00,2018-10-07,341230
21:15:00,2018-10-07,301003
21:30:00,2018-10-07,344729
21:45:00,2018-10-07,321014
22:00:00,2018-10-07,381397
22:15:00,2018-10-07,323847
22:30:00,2018-10-07,363935
22:45:00,2018-10-07,351784
23:00:00,2018-10-07,1207730
23:15:00,2018-10-07,1344897
23:30:00,2018-10-07,536867
23:45:00,2018-10-07,348366
