Time,Date,Total
00:00:00,2018-12-05,138186
00:15:00,2018-12-05,84846
00:30:00,2018-12-05,79618
00:45:00,2018-12-05,56086
01:00:00,2018-12-05,62178
01:15:00,2018-12-05,59553
01:30:00,2018-12-05,87547
01:45:00,2018-12-05,52440
02:00:00,2018-12-05,64798
02:15:00,2018-12-05,54526
02:30:00,2018-12-05,62984
02:45:00,2018-12-05,67657
03:00:00,2018-12-05,74033
03:15:00,2018-12-05,64833
03:30:00,2018-12-05,64870
03:45:00,2018-12-05,51159
04:00:00,2018-12-05,53963
04:15:00,2018-12-05,52445
04:30:00,2018-12-05,60331
04:45:00,2018-12-05,53623
05:00:00,2018-12-05,59098
05:15:00,2018-12-05,57687
05:30:00,2018-12-05,56023
05:45:00,2018-12-05,52714
06:00:00,2018-12-05,60814
06:15:00,2018-12-05,59201
06:30:00,2018-12-05,62092
06:45:00,2018-12-05,62120
07:00:00,2018-12-05,81307
07:15:00,2018-12-05,188316
07:30:00,2018-12-05,184693
07:45:00,2018-12-05,204263
08:00:00,2018-12-05,231921
08:15:00,2018-12-05,228904
08:30:00,2018-12-05,238252
08:45:00,2018-12-05,216955
09:00:00,2018-12-05,243917
09:15:00,2018-12-05,229158
09:30:00,2018-12-05,219122
09:45:00,2018-12-05,184458
10:00:00,2018-12-05,203114
10:15:00,2018-12-05,205075
10:30:00,2018-12-05,201134
10:45:00,2018-12-05,208259
11:00:00,2018-12-05,210543
11:15:00,2018-12-05,302134
11:30:00,2018-12-05,225144
11:45:00,2018-12-05,202548
12:00:00,2018-12-05,228873
12:15:00,2018-12-05,243176
12:30:00,2018-12-05,318986
12:45:00,2018-12-05,262435
13:00:00,2018-12-05,286234
13:15:00,2018-12-05,288801
13:30:00,2018-12-05,298076
13:45:00,2018-12-05,299317
14:00:00,2018-12-05,226131
14:15:00,2018-12-05,136456
14:30:00,2018-12-05,191793
14:45:00,2018-12-05,201544
15:00:00,2018-12-05,193418
15:15:00,2018-12-05,165452
15:30:00,2018-12-05,252054
15:45:00,2018-12-05,193223
16:00:00,2018-12-05,237465
16:15:00,2018-12-05,165717
16:30:00,2018-12-05,227582
16:45:00,2018-12-05,205484
17:00:00,2018-12-05,182925
17:15:00,2018-12-05,161112
17:30:00,2018-12-05,199383
17:45:00,2018-12-05,187608
18:00:00,2018-12-05,206115
18:15:00,2018-12-05,183296
18:30:00,2018-12-05,199735
18:45:00,2018-12-05,193961
19:00:00,2018-12-05,203793
19:15:00,2018-12-05,154285
19:30:00,2018-12-05,168428
19:45:00,2018-12-05,149296
20:00:00,2018-12-05,168559
20:15:00,2018-12-05,139538
20:30:00,2018-12-05,97833
20:45:00,2018-12-05,57147
21:00:00,2018-12-05,65950
21:15:00,2018-12-05,57879
21:30:00,2018-12-05,62885
21:45:00,2018-12-05,88890
22:00:00,2018-12-05,101161
22:15:00,2018-12-05,91913
22:30:00,2018-12-05,95723
22:45:00,2018-12-05,108939
23:00:00,2018-12-05,121594
23:15:00,2018-12-05,102531
23:30:00,2018-12-05,81640
23:45:00,2018-12-05,91401
