Time,Date,Total
00:00:00,2019-01-31,132324
00:15:00,2019-01-31,133676
00:30:00,2019-01-31,80219
00:45:00,2019-01-31,62317
01:00:00,2019-01-31,70959
01:15:00,2019-01-31,58628
01:30:00,2019-01-31,72500
01:45:00,2019-01-31,59564
02:00:00,2019-01-31,85910
02:15:00,2019-01-31,71831
02:30:00,2019-01-31,81135
02:45:00,2019-01-31,71927
03:00:00,2019-01-31,79269
03:15:00,2019-01-31,60634
03:30:00,2019-01-31,67179
03:45:00,2019-01-31,58741
04:00:00,2019-01-31,68707
04:15:00,2019-01-31,65433
04:30:00,2019-01-31,76916
04:45:00,2019-01-31,69367
05:00:00,2019-01-31,69060
05:15:00,2019-01-31,63533
05:30:00,2019-01-31,70938
05:45:00,2019-01-31,68324
06:00:00,2019-01-31,71633
06:15:00,2019-01-31,61357
06:30:00,2019-01-31,78793
06:45:00,2019-01-31,66192
07:00:00,2019-01-31,78564
07:15:00,2019-01-31,90891
07:30:00,2019-01-31,121117
07:45:00,2019-01-31,127242
08:00:00,2019-01-31,158872
08:15:00,2019-01-31,165524
08:30:00,2019-01-31,153143
08:45:00,2019-01-31,144968
09:00:00,2019-01-31,159995
09:15:00,2019-01-31,139013
09:30:00,2019-01-31,135343
09:45:00,2019-01-31,128878
10:00:00,2019-01-31,157946
10:15:00,2019-01-31,146499
10:30:00,2019-01-31,158505
10:45:00,2019-01-31,142543
11:00:00,2019-01-31,136766
11:15:00,2019-01-31,136369
11:30:00,2019-01-31,136158
11:45:00,2019-01-31,129250
12:00:00,2019-01-31,148514
12:15:00,2019-01-31,188499
12:30:00,2019-01-31,183686
12:45:00,2019-01-31,136454
13:00:00,2019-01-31,142627
13:15:00,2019-01-31,125176
13:30:00,2019-01-31,139223
13:45:00,2019-01-31,190577
14:00:00,2019-01-31,216106
14:15:00,2019-01-31,191831
14:30:00,2019-01-31,174106
14:45:00,2019-01-31,185908
15:00:00,2019-01-31,190882
15:15:00,2019-01-31,194788
15:30:00,2019-01-31,178886
15:45:00,2019-01-31,172788
16:00:00,2019-01-31,172808
16:15:00,2019-01-31,151104
16:30:00,2019-01-31,160747
16:45:00,2019-01-31,121262
17:00:00,2019-01-31,103872
17:15:00,2019-01-31,86322
17:30:00,2019-01-31,81399
17:45:00,2019-01-31,73516
18:00:00,2019-01-31,86891
18:15:00,2019-01-31,78753
18:30:00,2019-01-31,84873
18:45:00,2019-01-31,83645
19:00:00,2019-01-31,88008
19:15:00,2019-01-31,83102
19:30:00,2019-01-31,80010
19:45:00,2019-01-31,75956
20:00:00,2019-01-31,96969
20:15:00,2019-01-31,66996
20:30:00,2019-01-31,80768
20:45:00,2019-01-31,64310
21:00:00,2019-01-31,68483
21:15:00,2019-01-31,68133
21:30:00,2019-01-31,78425
21:45:00,2019-01-31,68139
22:00:00,2019-01-31,91334
22:15:00,2019-01-31,125387
22:30:00,2019-01-31,121034
22:45:00,2019-01-31,122999
23:00:00,2019-01-31,123832
23:15:00,2019-01-31,122858
23:30:00,2019-01-31,75476
23:45:00,2019-01-31,62958
