Time,Date,Total
00:00:00,2018-12-04,170712
00:15:00,2018-12-04,152104
00:30:00,2018-12-04,146955
00:45:00,2018-12-04,159137
01:00:00,2018-12-04,150001
01:15:00,2018-12-04,155463
01:30:00,2018-12-04,154163
01:45:00,2018-12-04,177582
02:00:00,2018-12-04,157390
02:15:00,2018-12-04,168259
02:30:00,2018-12-04,157710
02:45:00,2018-12-04,163362
03:00:00,2018-12-04,165240
03:15:00,2018-12-04,165081
03:30:00,2018-12-04,147615
03:45:00,2018-12-04,147382
04:00:00,2018-12-04,139408
04:15:00,2018-12-04,150944
04:30:00,2018-12-04,147023
04:45:00,2018-12-04,160309
05:00:00,2018-12-04,152464
05:15:00,2018-12-04,154108
05:30:00,2018-12-04,146476
05:45:00,2018-12-04,153641
06:00:00,2018-12-04,149187
06:15:00,2018-12-04,160495
06:30:00,2018-12-04,137644
06:45:00,2018-12-04,147208
07:00:00,2018-12-04,98660
07:15:00,2018-12-04,87000
07:30:00,2018-12-04,89324
07:45:00,2018-12-04,131432
08:00:00,2018-12-04,125363
08:15:00,2018-12-04,140135
08:30:00,2018-12-04,117875
08:45:00,2018-12-04,134478
09:00:00,2018-12-04,139279
09:15:00,2018-12-04,132331
09:30:00,2018-12-04,138266
09:45:00,2018-12-04,150576
10:00:00,2018-12-04,148353
10:15:00,2018-12-04,148007
10:30:00,2018-12-04,144094
10:45:00,2018-12-04,158146
11:00:00,2018-12-04,130294
11:15:00,2018-12-04,126451
11:30:00,2018-12-04,131128
11:45:00,2018-12-04,147230
12:00:00,2018-12-04,137313
12:15:00,2018-12-04,102920
12:30:00,2018-12-04,113632
12:45:00,2018-12-04,121052
13:00:00,2018-12-04,139833
13:15:00,2018-12-04,117401
13:30:00,2018-12-04,125162
13:45:00,2018-12-04,106373
14:00:00,2018-12-04,124464
14:15:00,2018-12-04,137194
14:30:00,2018-12-04,139974
14:45:00,2018-12-04,103809
15:00:00,2018-12-04,114986
15:15:00,2018-12-04,164817
15:30:00,2018-12-04,155179
15:45:00,2018-12-04,119386
16:00:00,2018-12-04,120077
16:15:00,2018-12-04,124192
16:30:00,2018-12-04,95034
16:45:00,2018-12-04,77922
17:00:00,2018-12-04,78384
17:15:00,2018-12-04,72461
17:30:00,2018-12-04,75009
17:45:00,2018-12-04,55316
18:00:00,2018-12-04,59199
18:15:00,2018-12-04,58287
18:30:00,2018-12-04,90985
18:45:00,2018-12-04,93423
19:00:00,2018-12-04,103326
19:15:00,2018-12-04,98947
19:30:00,2018-12-04,96624
19:45:00,2018-12-04,67533
20:00:00,2018-12-04,74285
20:15:00,2018-12-04,54164
20:30:00,2018-12-04,53574
20:45:00,2018-12-04,48359
21:00:00,2018-12-04,55609
21:15:00,2018-12-04,48321
21:30:00,2018-12-04,52232
21:45:00,2018-12-04,89554
22:00:00,2018-12-04,90140
22:15:00,2018-12-04,88527
22:30:00,2018-12-04,86087
22:45:00,2018-12-04,98991
23:00:00,2018-12-04,95617
23:15:00,2018-12-04,109064
23:30:00,2018-12-04,102143
23:45:00,2018-12-04,96101
