Time,Date,Total
00:00:00,2018-10-01,475080
00:15:00,2018-10-01,367690
00:30:00,2018-10-01,484600
00:45:00,2018-10-01,381078
01:00:00,2018-10-01,411414
01:15:00,2018-10-01,371137
01:30:00,2018-10-01,392977
01:45:00,2018-10-01,363164
02:00:00,2018-10-01,435117
02:15:00,2018-10-01,529519
02:30:00,2018-10-01,392859
02:45:00,2018-10-01,432737
03:00:00,2018-10-01,561540
03:15:00,2018-10-01,381482
03:30:00,2018-10-01,412972
03:45:00,2018-10-01,390437
04:00:00,2018-10-01,421860
04:15:00,2018-10-01,362611
04:30:00,2018-10-01,394182
04:45:00,2018-10-01,368837
05:00:00,2018-10-01,366621
05:15:00,2018-10-01,342396
05:30:00,2018-10-01,371591
05:45:00,2018-10-01,345668
06:00:00,2018-10-01,543788
06:15:00,2018-10-01,1555222
06:30:00,2018-10-01,394955
06:45:00,2018-10-01,349776
07:00:00,2018-10-01,406765
07:15:00,2018-10-01,373286
07:30:00,2018-10-01,485708
07:45:00,2018-10-01,642767
08:00:00,2018-10-01,615851
08:15:00,2018-10-01,525022
08:30:00,2018-10-01,549023
08:45:00,2018-10-01,656312
09:00:00,2018-10-01,508958
09:15:00,2018-10-01,481232
09:30:00,2018-10-01,498719
09:45:00,2018-10-01,663903
10:00:00,2018-10-01,1342529
10:15:00,2018-10-01,1366670
10:30:00,2018-10-01,502513
10:45:00,2018-10-01,528060
11:00:00,2018-10-01,599298
11:15:00,2018-10-01,1241115
11:30:00,2018-10-01,658151
11:45:00,2018-10-01,747890
12:00:00,2018-10-01,655288
12:15:00,2018-10-01,620838
12:30:00,2018-10-01,1089113
12:45:00,2018-10-01,697958
13:00:00,2018-10-01,585370
13:15:00,2018-10-01,508841
13:30:00,2018-10-01,522427
13:45:00,2018-10-01,524615
14:00:00,2018-10-01,676424
14:15:00,2018-10-01,660559
14:30:00,2018-10-01,565211
14:45:00,2018-10-01,525118
15:00:00,2018-10-01,589707
15:15:00,2018-10-01,628353
15:30:00,2018-10-01,646145
15:45:00,2018-10-01,642398
16:00:00,2018-10-01,704605
16:15:00,2018-10-01,615760
16:30:00,2018-10-01,566882
16:45:00,2018-10-01,485114
17:00:00,2018-10-01,544956
17:15:00,2018-10-01,542426
17:30:00,2018-10-01,531092
17:45:00,2018-10-01,661074
18:00:00,2018-10-01,528033
18:15:00,2018-10-01,486338
18:30:00,2018-10-01,482600
18:45:00,2018-10-01,435092
19:00:00,2018-10-01,535020
19:15:00,2018-10-01,437482
19:30:00,2018-10-01,457231
19:45:00,2018-10-01,428246
20:00:00,2018-10-01,529302
20:15:00,2018-10-01,453420
20:30:00,2018-10-01,483559
20:45:00,2018-10-01,479154
21:00:00,2018-10-01,508714
21:15:00,2018-10-01,504900
21:30:00,2018-10-01,420814
21:45:00,2018-10-01,465600
22:00:00,2018-10-01,724395
22:15:00,2018-10-01,397356
22:30:00,2018-10-01,407416
22:45:00,2018-10-01,430238
23:00:00,2018-10-01,1154110
23:15:00,2018-10-01,1433287
23:30:00,2018-10-01,592777
23:45:00,2018-10-01,414491
