Time,Date,Total
00:00:00,2019-01-22,127293
00:15:00,2019-01-22,147823
00:30:00,2019-01-22,93928
00:45:00,2019-01-22,98097
01:00:00,2019-01-22,91423
01:15:00,2019-01-22,94814
01:30:00,2019-01-22,96657
01:45:00,2019-01-22,102495
02:00:00,2019-01-22,62315
02:15:00,2019-01-22,71156
02:30:00,2019-01-22,64232
02:45:00,2019-01-22,70382
03:00:00,2019-01-22,62570
03:15:00,2019-01-22,71723
03:30:00,2019-01-22,60637
03:45:00,2019-01-22,68652
04:00:00,2019-01-22,64467
04:15:00,2019-01-22,67348
04:30:00,2019-01-22,66408
04:45:00,2019-01-22,73174
05:00:00,2019-01-22,62245
05:15:00,2019-01-22,74168
05:30:00,2019-01-22,59710
05:45:00,2019-01-22,68698
06:00:00,2019-01-22,59031
06:15:00,2019-01-22,69024
06:30:00,2019-01-22,61736
06:45:00,2019-01-22,77936
07:00:00,2019-01-22,78333
07:15:00,2019-01-22,91464
07:30:00,2019-01-22,103990
07:45:00,2019-01-22,143475
08:00:00,2019-01-22,152824
08:15:00,2019-01-22,148708
08:30:00,2019-01-22,142878
08:45:00,2019-01-22,164915
09:00:00,2019-01-22,158204
09:15:00,2019-01-22,157730
09:30:00,2019-01-22,142406
09:45:00,2019-01-22,153379
10:00:00,2019-01-22,145859
10:15:00,2019-01-22,167772
10:30:00,2019-01-22,162516
10:45:00,2019-01-22,152950
11:00:00,2019-01-22,164806
11:15:00,2019-01-22,150674
11:30:00,2019-01-22,151868
11:45:00,2019-01-22,140016
12:00:00,2019-01-22,186602
12:15:00,2019-01-22,206425
12:30:00,2019-01-22,145190
12:45:00,2019-01-22,144674
13:00:00,2019-01-22,138813
13:15:00,2019-01-22,144498
13:30:00,2019-01-22,153335
13:45:00,2019-01-22,165909
14:00:00,2019-01-22,137828
14:15:00,2019-01-22,183015
14:30:00,2019-01-22,173716
14:45:00,2019-01-22,161886
15:00:00,2019-01-22,156775
15:15:00,2019-01-22,137750
15:30:00,2019-01-22,129466
15:45:00,2019-01-22,129917
16:00:00,2019-01-22,135170
16:15:00,2019-01-22,135249
16:30:00,2019-01-22,103667
16:45:00,2019-01-22,94073
17:00:00,2019-01-22,78992
17:15:00,2019-01-22,88559
17:30:00,2019-01-22,80873
17:45:00,2019-01-22,70760
18:00:00,2019-01-22,59910
18:15:00,2019-01-22,70051
18:30:00,2019-01-22,63024
18:45:00,2019-01-22,66674
19:00:00,2019-01-22,62544
19:15:00,2019-01-22,71905
19:30:00,2019-01-22,66898
19:45:00,2019-01-22,71395
20:00:00,2019-01-22,103898
20:15:00,2019-01-22,103790
20:30:00,2019-01-22,56706
20:45:00,2019-01-22,62410
21:00:00,2019-01-22,55904
21:15:00,2019-01-22,67379
21:30:00,2019-01-22,65613
21:45:00,2019-01-22,64395
22:00:00,2019-01-22,86422
22:15:00,2019-01-22,111078
22:30:00,2019-01-22,98525
22:45:00,2019-01-22,108928
23:00:00,2019-01-22,104106
23:15:00,2019-01-22,79275
23:30:00,2019-01-22,62388
23:45:00,2019-01-22,58887
