Time,Date,Total
00:00:00,2018-09-07,406386
00:15:00,2018-09-07,413081
00:30:00,2018-09-07,524829
00:45:00,2018-09-07,318486
01:00:00,2018-09-07,328340
01:15:00,2018-09-07,319143
01:30:00,2018-09-07,327716
01:45:00,2018-09-07,322729
02:00:00,2018-09-07,325849
02:15:00,2018-09-07,305452
02:30:00,2018-09-07,317116
02:45:00,2018-09-07,431417
03:00:00,2018-09-07,523942
03:15:00,2018-09-07,337938
03:30:00,2018-09-07,446556
03:45:00,2018-09-07,330982
04:00:00,2018-09-07,352124
04:15:00,2018-09-07,317637
04:30:00,2018-09-07,327437
04:45:00,2018-09-07,365882
05:00:00,2018-09-07,332538
05:15:00,2018-09-07,318923
05:30:00,2018-09-07,324871
05:45:00,2018-09-07,327085
06:00:00,2018-09-07,380635
06:15:00,2018-09-07,377791
06:30:00,2018-09-07,422400
06:45:00,2018-09-07,308456
07:00:00,2018-09-07,363896
07:15:00,2018-09-07,347782
07:30:00,2018-09-07,373750
07:45:00,2018-09-07,441996
08:00:00,2018-09-07,571708
08:15:00,2018-09-07,427231
08:30:00,2018-09-07,516969
08:45:00,2018-09-07,437749
09:00:00,2018-09-07,877057
09:15:00,2018-09-07,568896
09:30:00,2018-09-07,488803
09:45:00,2018-09-07,454687
10:00:00,2018-09-07,560118
10:15:00,2018-09-07,466223
10:30:00,2018-09-07,495754
10:45:00,2018-09-07,451449
11:00:00,2018-09-07,526491
11:15:00,2018-09-07,506344
11:30:00,2018-09-07,466602
11:45:00,2018-09-07,519856
12:00:00,2018-09-07,489588
12:15:00,2018-09-07,471179
12:30:00,2018-09-07,465389
12:45:00,2018-09-07,440738
13:00:00,2018-09-07,521414
13:15:00,2018-09-07,573003
13:30:00,2018-09-07,548908
13:45:00,2018-09-07,1275959
14:00:00,2018-09-07,1582100
14:15:00,2018-09-07,1269515
14:30:00,2018-09-07,1060182
14:45:00,2018-09-07,1402293
15:00:00,2018-09-07,1253879
15:15:00,2018-09-07,487018
15:30:00,2018-09-07,515882
15:45:00,2018-09-07,486005
16:00:00,2018-09-07,450723
16:15:00,2018-09-07,498797
16:30:00,2018-09-07,537434
16:45:00,2018-09-07,537857
17:00:00,2018-09-07,415569
17:15:00,2018-09-07,437523
17:30:00,2018-09-07,519865
17:45:00,2018-09-07,461250
18:00:00,2018-09-07,397885
18:15:00,2018-09-07,397049
18:30:00,2018-09-07,396719
18:45:00,2018-09-07,386515
19:00:00,2018-09-07,417387
19:15:00,2018-09-07,385800
19:30:00,2018-09-07,392433
19:45:00,2018-09-07,388379
20:00:00,2018-09-07,1020628
20:15:00,2018-09-07,382528
20:30:00,2018-09-07,391494
20:45:00,2018-09-07,380308
21:00:00,2018-09-07,393191
21:15:00,2018-09-07,384378
21:30:00,2018-09-07,393098
21:45:00,2018-09-07,384238
22:00:00,2018-09-07,523124
22:15:00,2018-09-07,434775
22:30:00,2018-09-07,443212
22:45:00,2018-09-07,385575
23:00:00,2018-09-07,1271075
23:15:00,2018-09-07,1376701
23:30:00,2018-09-07,986573
23:45:00,2018-09-07,377845
