Time,Date,Total
00:00:00,2018-10-13,556283
00:15:00,2018-10-13,391226
00:30:00,2018-10-13,496872
00:45:00,2018-10-13,370888
01:00:00,2018-10-13,448285
01:15:00,2018-10-13,366670
01:30:00,2018-10-13,440097
01:45:00,2018-10-13,397840
02:00:00,2018-10-13,426730
02:15:00,2018-10-13,381285
02:30:00,2018-10-13,434098
02:45:00,2018-10-13,486826
03:00:00,2018-10-13,537491
03:15:00,2018-10-13,384102
03:30:00,2018-10-13,380776
03:45:00,2018-10-13,356987
04:00:00,2018-10-13,415723
04:15:00,2018-10-13,357164
04:30:00,2018-10-13,391048
04:45:00,2018-10-13,360533
05:00:00,2018-10-13,399097
05:15:00,2018-10-13,392901
05:30:00,2018-10-13,368813
05:45:00,2018-10-13,414079
06:00:00,2018-10-13,523775
06:15:00,2018-10-13,345185
06:30:00,2018-10-13,380580
06:45:00,2018-10-13,451796
07:00:00,2018-10-13,494742
07:15:00,2018-10-13,361206
07:30:00,2018-10-13,392403
07:45:00,2018-10-13,470018
08:00:00,2018-10-13,467277
08:15:00,2018-10-13,396168
08:30:00,2018-10-13,431229
08:45:00,2018-10-13,387738
09:00:00,2018-10-13,519369
09:15:00,2018-10-13,406466
09:30:00,2018-10-13,418570
09:45:00,2018-10-13,381933
10:00:00,2018-10-13,419347
10:15:00,2018-10-13,392854
10:30:00,2018-10-13,404981
10:45:00,2018-10-13,380335
11:00:00,2018-10-13,403670
11:15:00,2018-10-13,368984
11:30:00,2018-10-13,397513
11:45:00,2018-10-13,372011
12:00:00,2018-10-13,438450
12:15:00,2018-10-13,389431
12:30:00,2018-10-13,386478
12:45:00,2018-10-13,581551
13:00:00,2018-10-13,524916
13:15:00,2018-10-13,370477
13:30:00,2018-10-13,391630
13:45:00,2018-10-13,362787
14:00:00,2018-10-13,421812
14:15:00,2018-10-13,385402
14:30:00,2018-10-13,431346
14:45:00,2018-10-13,399384
15:00:00,2018-10-13,395104
15:15:00,2018-10-13,384836
15:30:00,2018-10-13,428251
15:45:00,2018-10-13,430522
16:00:00,2018-10-13,459191
16:15:00,2018-10-13,371699
16:30:00,2018-10-13,385787
16:45:00,2018-10-13,347088
17:00:00,2018-10-13,382397
17:15:00,2018-10-13,347543
17:30:00,2018-10-13,381275
17:45:00,2018-10-13,351167
18:00:00,2018-10-13,403096
18:15:00,2018-10-13,359412
18:30:00,2018-10-13,391224
18:45:00,2018-10-13,355248
19:00:00,2018-10-13,395898
19:15:00,2018-10-13,347237
19:30:00,2018-10-13,379639
19:45:00,2018-10-13,344335
20:00:00,2018-10-13,395816
20:15:00,2018-10-13,346468
20:30:00,2018-10-13,412902
20:45:00,2018-10-13,381317
21:00:00,2018-10-13,405582
21:15:00,2018-10-13,389833
21:30:00,2018-10-13,375304
21:45:00,2018-10-13,365277
22:00:00,2018-10-13,424361
22:15:00,2018-10-13,387322
22:30:00,2018-10-13,408990
22:45:00,2018-10-13,372843
23:00:00,2018-10-13,1084055
23:15:00,2018-10-13,1391648
23:30:00,2018-10-13,645266
23:45:00,2018-10-13,337078
