Time,Date,Total
00:00:00,2018-09-08,29
00:15:00,2018-09-08,6
00:30:00,2018-09-08,4
00:45:00,2018-09-08,7
01:00:00,2018-09-08,5
01:15:00,2018-09-08,6
01:30:00,2018-09-08,5
01:45:00,2018-09-08,5
02:00:00,2018-09-08,6
02:15:00,2018-09-08,6
02:30:00,2018-09-08,6
02:45:00,2018-09-08,5
03:00:00,2018-09-08,6
03:15:00,2018-09-08,5
03:30:00,2018-09-08,8
03:45:00,2018-09-08,5
04:00:00,2018-09-08,8
04:15:00,2018-09-08,7
04:30:00,2018-09-08,6
04:45:00,2018-09-08,9
05:00:00,2018-09-08,6
05:15:00,2018-09-08,8
05:30:00,2018-09-08,5
05:45:00,2018-09-08,7
06:00:00,2018-09-08,8
06:15:00,2018-09-08,6
06:30:00,2018-09-08,7
06:45:00,2018-09-08,6
07:00:00,2018-09-08,9
07:15:00,2018-09-08,6
07:30:00,2018-09-08,8
07:45:00,2018-09-08,5
08:00:00,2018-09-08,8
08:15:00,2018-09-08,7
08:30:00,2018-09-08,6
08:45:00,2018-09-08,7
09:00:00,2018-09-08,7
09:15:00,2018-09-08,8
09:30:00,2018-09-08,7
09:45:00,2018-09-08,6
10:00:00,2018-09-08,8
10:15:00,2018-09-08,7
10:30:00,2018-09-08,7
10:45:00,2018-09-08,5
11:00:00,2018-09-08,9
11:15:00,2018-09-08,6
11:30:00,2018-09-08,8
11:45:00,2018-09-08,5
12:00:00,2018-09-08,31
12:15:00,2018-09-08,7
12:30:00,2018-09-08,6
12:45:00,2018-09-08,8
13:00:00,2018-09-08,7
13:15:00,2018-09-08,7
13:30:00,2018-09-08,6
13:45:00,2018-09-08,7
14:00:00,2018-09-08,8
14:15:00,2018-09-08,6
14:30:00,2018-09-08,6
14:45:00,2018-09-08,5
15:00:00,2018-09-08,10
15:15:00,2018-09-08,6
15:30:00,2018-09-08,8
15:45:00,2018-09-08,5
16:00:00,2018-09-08,9
16:15:00,2018-09-08,7
16:30:00,2018-09-08,6
16:45:00,2018-09-08,7
17:00:00,2018-09-08,6
17:15:00,2018-09-08,8
17:30:00,2018-09-08,5
17:45:00,2018-09-08,6
18:00:00,2018-09-08,8
18:15:00,2018-09-08,7
18:30:00,2018-09-08,8
18:45:00,2018-09-08,5
19:00:00,2018-09-08,9
19:15:00,2018-09-08,4
19:30:00,2018-09-08,7
19:45:00,2018-09-08,5
20:00:00,2018-09-08,7
20:15:00,2018-09-08,9
20:30:00,2018-09-08,5
20:45:00,2018-09-08,8
21:00:00,2018-09-08,7
21:15:00,2018-09-08,8
21:30:00,2018-09-08,5
21:45:00,2018-09-08,7
22:00:00,2018-09-08,8
22:15:00,2018-09-08,5
22:30:00,2018-09-08,6
22:45:00,2018-09-08,5
23:00:00,2018-09-08,7
23:15:00,2018-09-08,6
23:30:00,2018-09-08,6
23:45:00,2018-09-08,6
