Time,Date,Total
00:00:00,2018-10-16,3105
00:15:00,2018-10-16,562
00:30:00,2018-10-16,594
00:45:00,2018-10-16,477
01:00:00,2018-10-16,755
01:15:00,2018-10-16,508
01:30:00,2018-10-16,779
01:45:00,2018-10-16,547
02:00:00,2018-10-16,835
02:15:00,2018-10-16,560
02:30:00,2018-10-16,499
02:45:00,2018-10-16,492
03:00:00,2018-10-16,903
03:15:00,2018-10-16,670
03:30:00,2018-10-16,732
03:45:00,2018-10-16,538
04:00:00,2018-10-16,835
04:15:00,2018-10-16,572
04:30:00,2018-10-16,529
04:45:00,2018-10-16,558
05:00:00,2018-10-16,734
05:15:00,2018-10-16,683
05:30:00,2018-10-16,727
05:45:00,2018-10-16,609
06:00:00,2018-10-16,724
06:15:00,2018-10-16,563
06:30:00,2018-10-16,685
06:45:00,2018-10-16,941
07:00:00,2018-10-16,1102
07:15:00,2018-10-16,1070
07:30:00,2018-10-16,1451
07:45:00,2018-10-16,1438
08:00:00,2018-10-16,1746
08:15:00,2018-10-16,1765
08:30:00,2018-10-16,1589
08:45:00,2018-10-16,1332
09:00:00,2018-10-16,1201
09:15:00,2018-10-16,1283
09:30:00,2018-10-16,1416
09:45:00,2018-10-16,1265
10:00:00,2018-10-16,1326
10:15:00,2018-10-16,1162
10:30:00,2018-10-16,1362
10:45:00,2018-10-16,1225
11:00:00,2018-10-16,1175
11:15:00,2018-10-16,1091
11:30:00,2018-10-16,1177
11:45:00,2018-10-16,1046
12:00:00,2018-10-16,3776
12:15:00,2018-10-16,2389
12:30:00,2018-10-16,1024
12:45:00,2018-10-16,1061
13:00:00,2018-10-16,1464
13:15:00,2018-10-16,1018
13:30:00,2018-10-16,899
13:45:00,2018-10-16,1047
14:00:00,2018-10-16,1252
14:15:00,2018-10-16,1181
14:30:00,2018-10-16,1407
14:45:00,2018-10-16,1295
15:00:00,2018-10-16,1520
15:15:00,2018-10-16,1174
15:30:00,2018-10-16,1459
15:45:00,2018-10-16,1176
16:00:00,2018-10-16,1116
16:15:00,2018-10-16,1231
16:30:00,2018-10-16,1049
16:45:00,2018-10-16,908
17:00:00,2018-10-16,782
17:15:00,2018-10-16,913
17:30:00,2018-10-16,607
17:45:00,2018-10-16,580
18:00:00,2018-10-16,544
18:15:00,2018-10-16,534
18:30:00,2018-10-16,635
18:45:00,2018-10-16,485
19:00:00,2018-10-16,700
19:15:00,2018-10-16,565
19:30:00,2018-10-16,543
19:45:00,2018-10-16,594
20:00:00,2018-10-16,685
20:15:00,2018-10-16,597
20:30:00,2018-10-16,470
20:45:00,2018-10-16,798
21:00:00,2018-10-16,744
21:15:00,2018-10-16,693
21:30:00,2018-10-16,619
21:45:00,2018-10-16,528
22:00:00,2018-10-16,550
22:15:00,2018-10-16,696
22:30:00,2018-10-16,446
22:45:00,2018-10-16,524
23:00:00,2018-10-16,583
23:15:00,2018-10-16,491
23:30:00,2018-10-16,538
23:45:00,2018-10-16,440
