Time,Date,Total
00:00:00,2018-10-26,3858
00:15:00,2018-10-26,1090
00:30:00,2018-10-26,1095
00:45:00,2018-10-26,921
01:00:00,2018-10-26,1058
01:15:00,2018-10-26,1033
01:30:00,2018-10-26,1271
01:45:00,2018-10-26,1145
02:00:00,2018-10-26,1263
02:15:00,2018-10-26,1060
02:30:00,2018-10-26,1049
02:45:00,2018-10-26,1029
03:00:00,2018-10-26,1127
03:15:00,2018-10-26,1239
03:30:00,2018-10-26,1152
03:45:00,2018-10-26,1183
04:00:00,2018-10-26,1336
04:15:00,2018-10-26,1113
04:30:00,2018-10-26,1109
04:45:00,2018-10-26,1103
05:00:00,2018-10-26,1226
05:15:00,2018-10-26,1112
05:30:00,2018-10-26,1223
05:45:00,2018-10-26,1047
06:00:00,2018-10-26,1315
06:15:00,2018-10-26,1138
06:30:00,2018-10-26,1161
06:45:00,2018-10-26,1270
07:00:00,2018-10-26,1215
07:15:00,2018-10-26,1529
07:30:00,2018-10-26,2244
07:45:00,2018-10-26,1464
08:00:00,2018-10-26,1622
08:15:00,2018-10-26,1673
08:30:00,2018-10-26,1675
08:45:00,2018-10-26,1775
09:00:00,2018-10-26,1568
09:15:00,2018-10-26,1575
09:30:00,2018-10-26,1578
09:45:00,2018-10-26,1635
10:00:00,2018-10-26,1474
10:15:00,2018-10-26,1109
10:30:00,2018-10-26,1182
10:45:00,2018-10-26,1074
11:00:00,2018-10-26,1956
11:15:00,2018-10-26,1246
11:30:00,2018-10-26,1033
11:45:00,2018-10-26,968
12:00:00,2018-10-26,3304
12:15:00,2018-10-26,2783
12:30:00,2018-10-26,940
12:45:00,2018-10-26,897
13:00:00,2018-10-26,996
13:15:00,2018-10-26,925
13:30:00,2018-10-26,1149
13:45:00,2018-10-26,1006
14:00:00,2018-10-26,1079
14:15:00,2018-10-26,1051
14:30:00,2018-10-26,1521
14:45:00,2018-10-26,1071
15:00:00,2018-10-26,1183
15:15:00,2018-10-26,1219
15:30:00,2018-10-26,1128
15:45:00,2018-10-26,1349
16:00:00,2018-10-26,1188
16:15:00,2018-10-26,918
16:30:00,2018-10-26,810
16:45:00,2018-10-26,612
17:00:00,2018-10-26,591
17:15:00,2018-10-26,513
17:30:00,2018-10-26,476
17:45:00,2018-10-26,711
18:00:00,2018-10-26,640
18:15:00,2018-10-26,518
18:30:00,2018-10-26,526
18:45:00,2018-10-26,465
19:00:00,2018-10-26,472
19:15:00,2018-10-26,439
19:30:00,2018-10-26,509
19:45:00,2018-10-26,474
20:00:00,2018-10-26,557
20:15:00,2018-10-26,441
20:30:00,2018-10-26,430
20:45:00,2018-10-26,391
21:00:00,2018-10-26,547
21:15:00,2018-10-26,471
21:30:00,2018-10-26,472
21:45:00,2018-10-26,467
22:00:00,2018-10-26,473
22:15:00,2018-10-26,527
22:30:00,2018-10-26,414
22:45:00,2018-10-26,450
23:00:00,2018-10-26,614
23:15:00,2018-10-26,533
23:30:00,2018-10-26,533
23:45:00,2018-10-26,511
