Time,Date,Total
00:00:00,2018-12-31,627
00:15:00,2018-12-31,501
00:30:00,2018-12-31,483
00:45:00,2018-12-31,394
01:00:00,2018-12-31,518
01:15:00,2018-12-31,608
01:30:00,2018-12-31,518
01:45:00,2018-12-31,484
02:00:00,2018-12-31,582
02:15:00,2018-12-31,563
02:30:00,2018-12-31,506
02:45:00,2018-12-31,436
03:00:00,2018-12-31,450
03:15:00,2018-12-31,620
03:30:00,2018-12-31,975
03:45:00,2018-12-31,593
04:00:00,2018-12-31,491
04:15:00,2018-12-31,615
04:30:00,2018-12-31,632
04:45:00,2018-12-31,510
05:00:00,2018-12-31,451
05:15:00,2018-12-31,651
05:30:00,2018-12-31,476
05:45:00,2018-12-31,430
06:00:00,2018-12-31,401
06:15:00,2018-12-31,519
06:30:00,2018-12-31,470
06:45:00,2018-12-31,570
07:00:00,2018-12-31,681
07:15:00,2018-12-31,1006
07:30:00,2018-12-31,1291
07:45:00,2018-12-31,1562
08:00:00,2018-12-31,1526
08:15:00,2018-12-31,1912
08:30:00,2018-12-31,1588
08:45:00,2018-12-31,1365
09:00:00,2018-12-31,1468
09:15:00,2018-12-31,1096
09:30:00,2018-12-31,1289
09:45:00,2018-12-31,1404
10:00:00,2018-12-31,1198
10:15:00,2018-12-31,1695
10:30:00,2018-12-31,1339
10:45:00,2018-12-31,1333
11:00:00,2018-12-31,967
11:15:00,2018-12-31,1210
11:30:00,2018-12-31,1607
11:45:00,2018-12-31,965
12:00:00,2018-12-31,639
12:15:00,2018-12-31,511
12:30:00,2018-12-31,527
12:45:00,2018-12-31,513
13:00:00,2018-12-31,453
13:15:00,2018-12-31,567
13:30:00,2018-12-31,433
13:45:00,2018-12-31,461
14:00:00,2018-12-31,462
14:15:00,2018-12-31,646
14:30:00,2018-12-31,747
14:45:00,2018-12-31,414
15:00:00,2018-12-31,442
15:15:00,2018-12-31,587
15:30:00,2018-12-31,566
15:45:00,2018-12-31,412
16:00:00,2018-12-31,381
16:15:00,2018-12-31,514
16:30:00,2018-12-31,401
16:45:00,2018-12-31,444
17:00:00,2018-12-31,463
17:15:00,2018-12-31,874
17:30:00,2018-12-31,580
17:45:00,2018-12-31,426
18:00:00,2018-12-31,408
18:15:00,2018-12-31,572
18:30:00,2018-12-31,380
18:45:00,2018-12-31,353
19:00:00,2018-12-31,511
19:15:00,2018-12-31,663
19:30:00,2018-12-31,565
19:45:00,2018-12-31,470
20:00:00,2018-12-31,471
20:15:00,2018-12-31,680
20:30:00,2018-12-31,483
20:45:00,2018-12-31,610
21:00:00,2018-12-31,563
21:15:00,2018-12-31,549
21:30:00,2018-12-31,1115
21:45:00,2018-12-31,673
22:00:00,2018-12-31,584
22:15:00,2018-12-31,783
22:30:00,2018-12-31,602
22:45:00,2018-12-31,445
23:00:00,2018-12-31,462
23:15:00,2018-12-31,514
23:30:00,2018-12-31,486
23:45:00,2018-12-31,494
