Time,Date,Total
00:00:00,2018-12-28,9285
00:15:00,2018-12-28,7080
00:30:00,2018-12-28,680
00:45:00,2018-12-28,599
01:00:00,2018-12-28,658
01:15:00,2018-12-28,501
01:30:00,2018-12-28,996
01:45:00,2018-12-28,536
02:00:00,2018-12-28,695
02:15:00,2018-12-28,430
02:30:00,2018-12-28,613
02:45:00,2018-12-28,404
03:00:00,2018-12-28,513
03:15:00,2018-12-28,496
03:30:00,2018-12-28,671
03:45:00,2018-12-28,540
04:00:00,2018-12-28,506
04:15:00,2018-12-28,507
04:30:00,2018-12-28,596
04:45:00,2018-12-28,530
05:00:00,2018-12-28,506
05:15:00,2018-12-28,522
05:30:00,2018-12-28,650
05:45:00,2018-12-28,546
06:00:00,2018-12-28,571
06:15:00,2018-12-28,513
06:30:00,2018-12-28,722
06:45:00,2018-12-28,520
07:00:00,2018-12-28,630
07:15:00,2018-12-28,779
07:30:00,2018-12-28,1476
07:45:00,2018-12-28,1480
08:00:00,2018-12-28,2051
08:15:00,2018-12-28,2171
08:30:00,2018-12-28,1876
08:45:00,2018-12-28,1725
09:00:00,2018-12-28,1508
09:15:00,2018-12-28,1640
09:30:00,2018-12-28,1915
09:45:00,2018-12-28,1372
10:00:00,2018-12-28,1356
10:15:00,2018-12-28,1441
10:30:00,2018-12-28,1218
10:45:00,2018-12-28,1342
11:00:00,2018-12-28,1421
11:15:00,2018-12-28,1168
11:30:00,2018-12-28,1248
11:45:00,2018-12-28,1225
12:00:00,2018-12-28,10109
12:15:00,2018-12-28,8099
12:30:00,2018-12-28,917
12:45:00,2018-12-28,1215
13:00:00,2018-12-28,2943
13:15:00,2018-12-28,1375
13:30:00,2018-12-28,1565
13:45:00,2018-12-28,1314
14:00:00,2018-12-28,1422
14:15:00,2018-12-28,1111
14:30:00,2018-12-28,1478
14:45:00,2018-12-28,1583
15:00:00,2018-12-28,978
15:15:00,2018-12-28,1429
15:30:00,2018-12-28,1447
15:45:00,2018-12-28,1346
16:00:00,2018-12-28,1305
16:15:00,2018-12-28,1081
16:30:00,2018-12-28,695
16:45:00,2018-12-28,721
17:00:00,2018-12-28,563
17:15:00,2018-12-28,728
17:30:00,2018-12-28,565
17:45:00,2018-12-28,477
18:00:00,2018-12-28,544
18:15:00,2018-12-28,448
18:30:00,2018-12-28,455
18:45:00,2018-12-28,490
19:00:00,2018-12-28,568
19:15:00,2018-12-28,620
19:30:00,2018-12-28,581
19:45:00,2018-12-28,461
20:00:00,2018-12-28,638
20:15:00,2018-12-28,783
20:30:00,2018-12-28,493
20:45:00,2018-12-28,500
21:00:00,2018-12-28,492
21:15:00,2018-12-28,541
21:30:00,2018-12-28,622
21:45:00,2018-12-28,530
22:00:00,2018-12-28,736
22:15:00,2018-12-28,536
22:30:00,2018-12-28,609
22:45:00,2018-12-28,418
23:00:00,2018-12-28,573
23:15:00,2018-12-28,517
23:30:00,2018-12-28,576
23:45:00,2018-12-28,401
