Time,Date,Total
00:00:00,2018-10-20,3331
00:15:00,2018-10-20,493
00:30:00,2018-10-20,768
00:45:00,2018-10-20,693
01:00:00,2018-10-20,704
01:15:00,2018-10-20,610
01:30:00,2018-10-20,693
01:45:00,2018-10-20,502
02:00:00,2018-10-20,620
02:15:00,2018-10-20,436
02:30:00,2018-10-20,522
02:45:00,2018-10-20,510
03:00:00,2018-10-20,572
03:15:00,2018-10-20,525
03:30:00,2018-10-20,532
03:45:00,2018-10-20,581
04:00:00,2018-10-20,558
04:15:00,2018-10-20,607
04:30:00,2018-10-20,512
04:45:00,2018-10-20,592
05:00:00,2018-10-20,587
05:15:00,2018-10-20,801
05:30:00,2018-10-20,719
05:45:00,2018-10-20,766
06:00:00,2018-10-20,831
06:15:00,2018-10-20,947
06:30:00,2018-10-20,600
06:45:00,2018-10-20,574
07:00:00,2018-10-20,709
07:15:00,2018-10-20,576
07:30:00,2018-10-20,669
07:45:00,2018-10-20,929
08:00:00,2018-10-20,1475
08:15:00,2018-10-20,940
08:30:00,2018-10-20,635
08:45:00,2018-10-20,566
09:00:00,2018-10-20,600
09:15:00,2018-10-20,611
09:30:00,2018-10-20,559
09:45:00,2018-10-20,784
10:00:00,2018-10-20,753
10:15:00,2018-10-20,560
10:30:00,2018-10-20,539
10:45:00,2018-10-20,548
11:00:00,2018-10-20,606
11:15:00,2018-10-20,604
11:30:00,2018-10-20,479
11:45:00,2018-10-20,567
12:00:00,2018-10-20,3357
12:15:00,2018-10-20,1865
12:30:00,2018-10-20,572
12:45:00,2018-10-20,489
13:00:00,2018-10-20,621
13:15:00,2018-10-20,544
13:30:00,2018-10-20,506
13:45:00,2018-10-20,505
14:00:00,2018-10-20,577
14:15:00,2018-10-20,533
14:30:00,2018-10-20,534
14:45:00,2018-10-20,541
15:00:00,2018-10-20,551
15:15:00,2018-10-20,510
15:30:00,2018-10-20,541
15:45:00,2018-10-20,473
16:00:00,2018-10-20,567
16:15:00,2018-10-20,580
16:30:00,2018-10-20,549
16:45:00,2018-10-20,576
17:00:00,2018-10-20,640
17:15:00,2018-10-20,550
17:30:00,2018-10-20,578
17:45:00,2018-10-20,513
18:00:00,2018-10-20,684
18:15:00,2018-10-20,490
18:30:00,2018-10-20,442
18:45:00,2018-10-20,504
19:00:00,2018-10-20,750
19:15:00,2018-10-20,536
19:30:00,2018-10-20,581
19:45:00,2018-10-20,501
20:00:00,2018-10-20,521
20:15:00,2018-10-20,484
20:30:00,2018-10-20,505
20:45:00,2018-10-20,436
21:00:00,2018-10-20,519
21:15:00,2018-10-20,513
21:30:00,2018-10-20,552
21:45:00,2018-10-20,478
22:00:00,2018-10-20,533
22:15:00,2018-10-20,476
22:30:00,2018-10-20,406
22:45:00,2018-10-20,618
23:00:00,2018-10-20,760
23:15:00,2018-10-20,585
23:30:00,2018-10-20,531
23:45:00,2018-10-20,457
