Time,Date,Total
00:00:00,2019-01-11,9955
00:15:00,2019-01-11,7486
00:30:00,2019-01-11,437
00:45:00,2019-01-11,409
01:00:00,2019-01-11,521
01:15:00,2019-01-11,689
01:30:00,2019-01-11,609
01:45:00,2019-01-11,558
02:00:00,2019-01-11,656
02:15:00,2019-01-11,579
02:30:00,2019-01-11,441
02:45:00,2019-01-11,539
03:00:00,2019-01-11,504
03:15:00,2019-01-11,496
03:30:00,2019-01-11,531
03:45:00,2019-01-11,623
04:00:00,2019-01-11,415
04:15:00,2019-01-11,510
04:30:00,2019-01-11,456
04:45:00,2019-01-11,411
05:00:00,2019-01-11,492
05:15:00,2019-01-11,524
05:30:00,2019-01-11,432
05:45:00,2019-01-11,623
06:00:00,2019-01-11,452
06:15:00,2019-01-11,626
06:30:00,2019-01-11,545
06:45:00,2019-01-11,598
07:00:00,2019-01-11,631
07:15:00,2019-01-11,1253
07:30:00,2019-01-11,1197
07:45:00,2019-01-11,1572
08:00:00,2019-01-11,1657
08:15:00,2019-01-11,1767
08:30:00,2019-01-11,1647
08:45:00,2019-01-11,1451
09:00:00,2019-01-11,1359
09:15:00,2019-01-11,1368
09:30:00,2019-01-11,1175
09:45:00,2019-01-11,1096
10:00:00,2019-01-11,1220
10:15:00,2019-01-11,1427
10:30:00,2019-01-11,1099
10:45:00,2019-01-11,1353
11:00:00,2019-01-11,1426
11:15:00,2019-01-11,1303
11:30:00,2019-01-11,967
11:45:00,2019-01-11,1103
12:00:00,2019-01-11,9556
12:15:00,2019-01-11,8616
12:30:00,2019-01-11,1062
12:45:00,2019-01-11,1040
13:00:00,2019-01-11,1234
13:15:00,2019-01-11,1380
13:30:00,2019-01-11,1358
13:45:00,2019-01-11,1280
14:00:00,2019-01-11,1522
14:15:00,2019-01-11,1578
14:30:00,2019-01-11,1445
14:45:00,2019-01-11,1520
15:00:00,2019-01-11,1309
15:15:00,2019-01-11,1442
15:30:00,2019-01-11,1504
15:45:00,2019-01-11,1355
16:00:00,2019-01-11,1218
16:15:00,2019-01-11,1583
16:30:00,2019-01-11,1064
16:45:00,2019-01-11,808
17:00:00,2019-01-11,640
17:15:00,2019-01-11,831
17:30:00,2019-01-11,688
17:45:00,2019-01-11,627
18:00:00,2019-01-11,606
18:15:00,2019-01-11,606
18:30:00,2019-01-11,524
18:45:00,2019-01-11,529
19:00:00,2019-01-11,620
19:15:00,2019-01-11,623
19:30:00,2019-01-11,502
19:45:00,2019-01-11,497
20:00:00,2019-01-11,542
20:15:00,2019-01-11,573
20:30:00,2019-01-11,450
20:45:00,2019-01-11,539
21:00:00,2019-01-11,452
21:15:00,2019-01-11,495
21:30:00,2019-01-11,471
21:45:00,2019-01-11,482
22:00:00,2019-01-11,487
22:15:00,2019-01-11,507
22:30:00,2019-01-11,494
22:45:00,2019-01-11,536
23:00:00,2019-01-11,585
23:15:00,2019-01-11,632
23:30:00,2019-01-11,693
23:45:00,2019-01-11,544
