Time,Date,Total
00:00:00,2018-12-15,5620
00:15:00,2018-12-15,5785
00:30:00,2018-12-15,675
00:45:00,2018-12-15,560
01:00:00,2018-12-15,639
01:15:00,2018-12-15,655
01:30:00,2018-12-15,658
01:45:00,2018-12-15,866
02:00:00,2018-12-15,602
02:15:00,2018-12-15,556
02:30:00,2018-12-15,547
02:45:00,2018-12-15,398
03:00:00,2018-12-15,589
03:15:00,2018-12-15,524
03:30:00,2018-12-15,558
03:45:00,2018-12-15,398
04:00:00,2018-12-15,592
04:15:00,2018-12-15,514
04:30:00,2018-12-15,605
04:45:00,2018-12-15,437
05:00:00,2018-12-15,559
05:15:00,2018-12-15,493
05:30:00,2018-12-15,533
05:45:00,2018-12-15,399
06:00:00,2018-12-15,520
06:15:00,2018-12-15,423
06:30:00,2018-12-15,540
06:45:00,2018-12-15,394
07:00:00,2018-12-15,587
07:15:00,2018-12-15,561
07:30:00,2018-12-15,726
07:45:00,2018-12-15,654
08:00:00,2018-12-15,773
08:15:00,2018-12-15,699
08:30:00,2018-12-15,687
08:45:00,2018-12-15,636
09:00:00,2018-12-15,681
09:15:00,2018-12-15,674
09:30:00,2018-12-15,691
09:45:00,2018-12-15,610
10:00:00,2018-12-15,656
10:15:00,2018-12-15,618
10:30:00,2018-12-15,618
10:45:00,2018-12-15,473
11:00:00,2018-12-15,589
11:15:00,2018-12-15,622
11:30:00,2018-12-15,650
11:45:00,2018-12-15,558
12:00:00,2018-12-15,11224
12:15:00,2018-12-15,4373
12:30:00,2018-12-15,1178
12:45:00,2018-12-15,565
13:00:00,2018-12-15,576
13:15:00,2018-12-15,557
13:30:00,2018-12-15,704
13:45:00,2018-12-15,662
14:00:00,2018-12-15,832
14:15:00,2018-12-15,684
14:30:00,2018-12-15,653
14:45:00,2018-12-15,529
15:00:00,2018-12-15,733
15:15:00,2018-12-15,676
15:30:00,2018-12-15,808
15:45:00,2018-12-15,744
16:00:00,2018-12-15,622
16:15:00,2018-12-15,621
16:30:00,2018-12-15,627
16:45:00,2018-12-15,494
17:00:00,2018-12-15,1105
17:15:00,2018-12-15,574
17:30:00,2018-12-15,571
17:45:00,2018-12-15,463
18:00:00,2018-12-15,527
18:15:00,2018-12-15,491
18:30:00,2018-12-15,894
18:45:00,2018-12-15,406
19:00:00,2018-12-15,490
19:15:00,2018-12-15,454
19:30:00,2018-12-15,540
19:45:00,2018-12-15,549
20:00:00,2018-12-15,559
20:15:00,2018-12-15,500
20:30:00,2018-12-15,578
20:45:00,2018-12-15,471
21:00:00,2018-12-15,478
21:15:00,2018-12-15,437
21:30:00,2018-12-15,448
21:45:00,2018-12-15,398
22:00:00,2018-12-15,528
22:15:00,2018-12-15,512
22:30:00,2018-12-15,537
22:45:00,2018-12-15,452
23:00:00,2018-12-15,554
23:15:00,2018-12-15,451
23:30:00,2018-12-15,499
23:45:00,2018-12-15,427
