Time,Date,Total
00:00:00,2018-11-17,163465
00:15:00,2018-11-17,88768
00:30:00,2018-11-17,82829
00:45:00,2018-11-17,68301
01:00:00,2018-11-17,54014
01:15:00,2018-11-17,48496
01:30:00,2018-11-17,62895
01:45:00,2018-11-17,65015
02:00:00,2018-11-17,71840
02:15:00,2018-11-17,66610
02:30:00,2018-11-17,69637
02:45:00,2018-11-17,47549
03:00:00,2018-11-17,55779
03:15:00,2018-11-17,50683
03:30:00,2018-11-17,57635
03:45:00,2018-11-17,44771
04:00:00,2018-11-17,59420
04:15:00,2018-11-17,49025
04:30:00,2018-11-17,56523
04:45:00,2018-11-17,49468
05:00:00,2018-11-17,54507
05:15:00,2018-11-17,45399
05:30:00,2018-11-17,60457
05:45:00,2018-11-17,47954
06:00:00,2018-11-17,57060
06:15:00,2018-11-17,45263
06:30:00,2018-11-17,54229
06:45:00,2018-11-17,43019
07:00:00,2018-11-17,64687
07:15:00,2018-11-17,51450
07:30:00,2018-11-17,60667
07:45:00,2018-11-17,66738
08:00:00,2018-11-17,80812
08:15:00,2018-11-17,57044
08:30:00,2018-11-17,72497
08:45:00,2018-11-17,71689
09:00:00,2018-11-17,78614
09:15:00,2018-11-17,76587
09:30:00,2018-11-17,83838
09:45:00,2018-11-17,82883
10:00:00,2018-11-17,68074
10:15:00,2018-11-17,52841
10:30:00,2018-11-17,71962
10:45:00,2018-11-17,61387
11:00:00,2018-11-17,69416
11:15:00,2018-11-17,65408
11:30:00,2018-11-17,77801
11:45:00,2018-11-17,61658
12:00:00,2018-11-17,95390
12:15:00,2018-11-17,62838
12:30:00,2018-11-17,61927
12:45:00,2018-11-17,51682
13:00:00,2018-11-17,62172
13:15:00,2018-11-17,66396
13:30:00,2018-11-17,93172
13:45:00,2018-11-17,73252
14:00:00,2018-11-17,70567
14:15:00,2018-11-17,66847
14:30:00,2018-11-17,98588
14:45:00,2018-11-17,82616
15:00:00,2018-11-17,72555
15:15:00,2018-11-17,76769
15:30:00,2018-11-17,101883
15:45:00,2018-11-17,73265
16:00:00,2018-11-17,84355
16:15:00,2018-11-17,52793
16:30:00,2018-11-17,62058
16:45:00,2018-11-17,53508
17:00:00,2018-11-17,58640
17:15:00,2018-11-17,46900
17:30:00,2018-11-17,58266
17:45:00,2018-11-17,59211
18:00:00,2018-11-17,63038
18:15:00,2018-11-17,56346
18:30:00,2018-11-17,67398
18:45:00,2018-11-17,46319
19:00:00,2018-11-17,53314
19:15:00,2018-11-17,44512
19:30:00,2018-11-17,53282
19:45:00,2018-11-17,46598
20:00:00,2018-11-17,52233
20:15:00,2018-11-17,44138
20:30:00,2018-11-17,65368
20:45:00,2018-11-17,68138
21:00:00,2018-11-17,94153
21:15:00,2018-11-17,68390
21:30:00,2018-11-17,65680
21:45:00,2018-11-17,69556
22:00:00,2018-11-17,94579
22:15:00,2018-11-17,76501
22:30:00,2018-11-17,96923
22:45:00,2018-11-17,91660
23:00:00,2018-11-17,106190
23:15:00,2018-11-17,88426
23:30:00,2018-11-17,77704
23:45:00,2018-11-17,63734
