Time,Date,Total
00:00:00,2018-12-22,100290
00:15:00,2018-12-22,104756
00:30:00,2018-12-22,63922
00:45:00,2018-12-22,56605
01:00:00,2018-12-22,66476
01:15:00,2018-12-22,57470
01:30:00,2018-12-22,95803
01:45:00,2018-12-22,78354
02:00:00,2018-12-22,67998
02:15:00,2018-12-22,60763
02:30:00,2018-12-22,66835
02:45:00,2018-12-22,61691
03:00:00,2018-12-22,70161
03:15:00,2018-12-22,58862
03:30:00,2018-12-22,68710
03:45:00,2018-12-22,55724
04:00:00,2018-12-22,65442
04:15:00,2018-12-22,57676
04:30:00,2018-12-22,63489
04:45:00,2018-12-22,56999
05:00:00,2018-12-22,61743
05:15:00,2018-12-22,58142
05:30:00,2018-12-22,63910
05:45:00,2018-12-22,57202
06:00:00,2018-12-22,63563
06:15:00,2018-12-22,58347
06:30:00,2018-12-22,61044
06:45:00,2018-12-22,55836
07:00:00,2018-12-22,68195
07:15:00,2018-12-22,59410
07:30:00,2018-12-22,73157
07:45:00,2018-12-22,76496
08:00:00,2018-12-22,101943
08:15:00,2018-12-22,76037
08:30:00,2018-12-22,77097
08:45:00,2018-12-22,66639
09:00:00,2018-12-22,79783
09:15:00,2018-12-22,66241
09:30:00,2018-12-22,76654
09:45:00,2018-12-22,66223
10:00:00,2018-12-22,86927
10:15:00,2018-12-22,82139
10:30:00,2018-12-22,77999
10:45:00,2018-12-22,64529
11:00:00,2018-12-22,86197
11:15:00,2018-12-22,74112
11:30:00,2018-12-22,74510
11:45:00,2018-12-22,66385
12:00:00,2018-12-22,89777
12:15:00,2018-12-22,105774
12:30:00,2018-12-22,118459
12:45:00,2018-12-22,67482
13:00:00,2018-12-22,93128
13:15:00,2018-12-22,66714
13:30:00,2018-12-22,75388
13:45:00,2018-12-22,64718
14:00:00,2018-12-22,83604
14:15:00,2018-12-22,65130
14:30:00,2018-12-22,71721
14:45:00,2018-12-22,61230
15:00:00,2018-12-22,71347
15:15:00,2018-12-22,67312
15:30:00,2018-12-22,73742
15:45:00,2018-12-22,68944
16:00:00,2018-12-22,80652
16:15:00,2018-12-22,96870
16:30:00,2018-12-22,115453
16:45:00,2018-12-22,105586
17:00:00,2018-12-22,108577
17:15:00,2018-12-22,102319
17:30:00,2018-12-22,70844
17:45:00,2018-12-22,71355
18:00:00,2018-12-22,84070
18:15:00,2018-12-22,67319
18:30:00,2018-12-22,86384
18:45:00,2018-12-22,79903
19:00:00,2018-12-22,79745
19:15:00,2018-12-22,64385
19:30:00,2018-12-22,69520
19:45:00,2018-12-22,61379
20:00:00,2018-12-22,72369
20:15:00,2018-12-22,66308
20:30:00,2018-12-22,66984
20:45:00,2018-12-22,61301
21:00:00,2018-12-22,73253
21:15:00,2018-12-22,72963
21:30:00,2018-12-22,72967
21:45:00,2018-12-22,57823
22:00:00,2018-12-22,67068
22:15:00,2018-12-22,58791
22:30:00,2018-12-22,65465
22:45:00,2018-12-22,60033
23:00:00,2018-12-22,68075
23:15:00,2018-12-22,63988
23:30:00,2018-12-22,116304
23:45:00,2018-12-22,55932
