Time,Date,Total
00:00:00,2019-01-19,149292
00:15:00,2019-01-19,160387
00:30:00,2019-01-19,106708
00:45:00,2019-01-19,109510
01:00:00,2019-01-19,94796
01:15:00,2019-01-19,64004
01:30:00,2019-01-19,60597
01:45:00,2019-01-19,59823
02:00:00,2019-01-19,56559
02:15:00,2019-01-19,68180
02:30:00,2019-01-19,74045
02:45:00,2019-01-19,77871
03:00:00,2019-01-19,75929
03:15:00,2019-01-19,72386
03:30:00,2019-01-19,54077
03:45:00,2019-01-19,62435
04:00:00,2019-01-19,56469
04:15:00,2019-01-19,61495
04:30:00,2019-01-19,56236
04:45:00,2019-01-19,61964
05:00:00,2019-01-19,55972
05:15:00,2019-01-19,62568
05:30:00,2019-01-19,53039
05:45:00,2019-01-19,142177
06:00:00,2019-01-19,141912
06:15:00,2019-01-19,160251
06:30:00,2019-01-19,152286
06:45:00,2019-01-19,155951
07:00:00,2019-01-19,148821
07:15:00,2019-01-19,158180
07:30:00,2019-01-19,156656
07:45:00,2019-01-19,172758
08:00:00,2019-01-19,165197
08:15:00,2019-01-19,161797
08:30:00,2019-01-19,161891
08:45:00,2019-01-19,176118
09:00:00,2019-01-19,160624
09:15:00,2019-01-19,161501
09:30:00,2019-01-19,168399
09:45:00,2019-01-19,169915
10:00:00,2019-01-19,187335
10:15:00,2019-01-19,206178
10:30:00,2019-01-19,172977
10:45:00,2019-01-19,181153
11:00:00,2019-01-19,166363
11:15:00,2019-01-19,162191
11:30:00,2019-01-19,91342
11:45:00,2019-01-19,70381
12:00:00,2019-01-19,106052
12:15:00,2019-01-19,122574
12:30:00,2019-01-19,72006
12:45:00,2019-01-19,66200
13:00:00,2019-01-19,62586
13:15:00,2019-01-19,73969
13:30:00,2019-01-19,68279
13:45:00,2019-01-19,116896
14:00:00,2019-01-19,104390
14:15:00,2019-01-19,104454
14:30:00,2019-01-19,119708
14:45:00,2019-01-19,97863
15:00:00,2019-01-19,102323
15:15:00,2019-01-19,108662
15:30:00,2019-01-19,90607
15:45:00,2019-01-19,118101
16:00:00,2019-01-19,108456
16:15:00,2019-01-19,77916
16:30:00,2019-01-19,60324
16:45:00,2019-01-19,62725
17:00:00,2019-01-19,60061
17:15:00,2019-01-19,64955
17:30:00,2019-01-19,57179
17:45:00,2019-01-19,89136
18:00:00,2019-01-19,76878
18:15:00,2019-01-19,63573
18:30:00,2019-01-19,61211
18:45:00,2019-01-19,61903
19:00:00,2019-01-19,60429
19:15:00,2019-01-19,66240
19:30:00,2019-01-19,69896
19:45:00,2019-01-19,67799
20:00:00,2019-01-19,77496
20:15:00,2019-01-19,107526
20:30:00,2019-01-19,87495
20:45:00,2019-01-19,59872
21:00:00,2019-01-19,54329
21:15:00,2019-01-19,59282
21:30:00,2019-01-19,57194
21:45:00,2019-01-19,67947
22:00:00,2019-01-19,60448
22:15:00,2019-01-19,100663
22:30:00,2019-01-19,111260
22:45:00,2019-01-19,108453
23:00:00,2019-01-19,96025
23:15:00,2019-01-19,89847
23:30:00,2019-01-19,94724
23:45:00,2019-01-19,102875
