Time,Date,Total
00:00:00,2018-11-29,131061
00:15:00,2018-11-29,109825
00:30:00,2018-11-29,87362
00:45:00,2018-11-29,81124
01:00:00,2018-11-29,83209
01:15:00,2018-11-29,78998
01:30:00,2018-11-29,106376
01:45:00,2018-11-29,98685
02:00:00,2018-11-29,104712
02:15:00,2018-11-29,98260
02:30:00,2018-11-29,101602
02:45:00,2018-11-29,80415
03:00:00,2018-11-29,89535
03:15:00,2018-11-29,79886
03:30:00,2018-11-29,87682
03:45:00,2018-11-29,84279
04:00:00,2018-11-29,84554
04:15:00,2018-11-29,68693
04:30:00,2018-11-29,75236
04:45:00,2018-11-29,63034
05:00:00,2018-11-29,69505
05:15:00,2018-11-29,62328
05:30:00,2018-11-29,69763
05:45:00,2018-11-29,66891
06:00:00,2018-11-29,77828
06:15:00,2018-11-29,67404
06:30:00,2018-11-29,82243
06:45:00,2018-11-29,72591
07:00:00,2018-11-29,74714
07:15:00,2018-11-29,78059
07:30:00,2018-11-29,97213
07:45:00,2018-11-29,121350
08:00:00,2018-11-29,149645
08:15:00,2018-11-29,180019
08:30:00,2018-11-29,164144
08:45:00,2018-11-29,168699
09:00:00,2018-11-29,189811
09:15:00,2018-11-29,159833
09:30:00,2018-11-29,163774
09:45:00,2018-11-29,157782
10:00:00,2018-11-29,162445
10:15:00,2018-11-29,143361
10:30:00,2018-11-29,200692
10:45:00,2018-11-29,189572
11:00:00,2018-11-29,186466
11:15:00,2018-11-29,173571
11:30:00,2018-11-29,183452
11:45:00,2018-11-29,180651
12:00:00,2018-11-29,242058
12:15:00,2018-11-29,215243
12:30:00,2018-11-29,201571
12:45:00,2018-11-29,191140
13:00:00,2018-11-29,205550
13:15:00,2018-11-29,212166
13:30:00,2018-11-29,231389
13:45:00,2018-11-29,252195
14:00:00,2018-11-29,262482
14:15:00,2018-11-29,195865
14:30:00,2018-11-29,183829
14:45:00,2018-11-29,200425
15:00:00,2018-11-29,186496
15:15:00,2018-11-29,179818
15:30:00,2018-11-29,177470
15:45:00,2018-11-29,229506
16:00:00,2018-11-29,178418
16:15:00,2018-11-29,107801
16:30:00,2018-11-29,89645
16:45:00,2018-11-29,83599
17:00:00,2018-11-29,82145
17:15:00,2018-11-29,64060
17:30:00,2018-11-29,75241
17:45:00,2018-11-29,64254
18:00:00,2018-11-29,67277
18:15:00,2018-11-29,54867
18:30:00,2018-11-29,56062
18:45:00,2018-11-29,50107
19:00:00,2018-11-29,80020
19:15:00,2018-11-29,65394
19:30:00,2018-11-29,72348
19:45:00,2018-11-29,74928
20:00:00,2018-11-29,113578
20:15:00,2018-11-29,77406
20:30:00,2018-11-29,65617
20:45:00,2018-11-29,59942
21:00:00,2018-11-29,80740
21:15:00,2018-11-29,71297
21:30:00,2018-11-29,107053
21:45:00,2018-11-29,102836
22:00:00,2018-11-29,109247
22:15:00,2018-11-29,90544
22:30:00,2018-11-29,82344
22:45:00,2018-11-29,98966
23:00:00,2018-11-29,106883
23:15:00,2018-11-29,97436
23:30:00,2018-11-29,122384
23:45:00,2018-11-29,194560
