Time,Date,Total
00:00:00,2018-10-26,154819
00:15:00,2018-10-26,91239
00:30:00,2018-10-26,86547
00:45:00,2018-10-26,102170
01:00:00,2018-10-26,126222
01:15:00,2018-10-26,99707
01:30:00,2018-10-26,101644
01:45:00,2018-10-26,102723
02:00:00,2018-10-26,124120
02:15:00,2018-10-26,93427
02:30:00,2018-10-26,92522
02:45:00,2018-10-26,63690
03:00:00,2018-10-26,70580
03:15:00,2018-10-26,76161
03:30:00,2018-10-26,86804
03:45:00,2018-10-26,74713
04:00:00,2018-10-26,83280
04:15:00,2018-10-26,77849
04:30:00,2018-10-26,76614
04:45:00,2018-10-26,71914
05:00:00,2018-10-26,73953
05:15:00,2018-10-26,63682
05:30:00,2018-10-26,67796
05:45:00,2018-10-26,63836
06:00:00,2018-10-26,75690
06:15:00,2018-10-26,70342
06:30:00,2018-10-26,72772
06:45:00,2018-10-26,85356
07:00:00,2018-10-26,84988
07:15:00,2018-10-26,84248
07:30:00,2018-10-26,133314
07:45:00,2018-10-26,144155
08:00:00,2018-10-26,146320
08:15:00,2018-10-26,128872
08:30:00,2018-10-26,133664
08:45:00,2018-10-26,144719
09:00:00,2018-10-26,141756
09:15:00,2018-10-26,127299
09:30:00,2018-10-26,150594
09:45:00,2018-10-26,143616
10:00:00,2018-10-26,151644
10:15:00,2018-10-26,133991
10:30:00,2018-10-26,152799
10:45:00,2018-10-26,144377
11:00:00,2018-10-26,140825
11:15:00,2018-10-26,146181
11:30:00,2018-10-26,127436
11:45:00,2018-10-26,126776
12:00:00,2018-10-26,163350
12:15:00,2018-10-26,137279
12:30:00,2018-10-26,131512
12:45:00,2018-10-26,120651
13:00:00,2018-10-26,131352
13:15:00,2018-10-26,115511
13:30:00,2018-10-26,128805
13:45:00,2018-10-26,109098
14:00:00,2018-10-26,118944
14:15:00,2018-10-26,155985
14:30:00,2018-10-26,172539
14:45:00,2018-10-26,139686
15:00:00,2018-10-26,136539
15:15:00,2018-10-26,156984
15:30:00,2018-10-26,171616
15:45:00,2018-10-26,144543
16:00:00,2018-10-26,160547
16:15:00,2018-10-26,126303
16:30:00,2018-10-26,124261
16:45:00,2018-10-26,124141
17:00:00,2018-10-26,93953
17:15:00,2018-10-26,85392
17:30:00,2018-10-26,88276
17:45:00,2018-10-26,99409
18:00:00,2018-10-26,121051
18:15:00,2018-10-26,91587
18:30:00,2018-10-26,114058
18:45:00,2018-10-26,96127
19:00:00,2018-10-26,72902
19:15:00,2018-10-26,54003
19:30:00,2018-10-26,54295
19:45:00,2018-10-26,47918
20:00:00,2018-10-26,64521
20:15:00,2018-10-26,43434
20:30:00,2018-10-26,51470
20:45:00,2018-10-26,41516
21:00:00,2018-10-26,53548
21:15:00,2018-10-26,54629
21:30:00,2018-10-26,112937
21:45:00,2018-10-26,82552
22:00:00,2018-10-26,77567
22:15:00,2018-10-26,75747
22:30:00,2018-10-26,85928
22:45:00,2018-10-26,82093
23:00:00,2018-10-26,134341
23:15:00,2018-10-26,112219
23:30:00,2018-10-26,114412
23:45:00,2018-10-26,115886
