Time,Date,Total
00:00:00,2019-01-04,117162
00:15:00,2019-01-04,116621
00:30:00,2019-01-04,93681
00:45:00,2019-01-04,76523
01:00:00,2019-01-04,81829
01:15:00,2019-01-04,76483
01:30:00,2019-01-04,98828
01:45:00,2019-01-04,81689
02:00:00,2019-01-04,93573
02:15:00,2019-01-04,82434
02:30:00,2019-01-04,86689
02:45:00,2019-01-04,78138
03:00:00,2019-01-04,87285
03:15:00,2019-01-04,73311
03:30:00,2019-01-04,83229
03:45:00,2019-01-04,70391
04:00:00,2019-01-04,82132
04:15:00,2019-01-04,72937
04:30:00,2019-01-04,86644
04:45:00,2019-01-04,80265
05:00:00,2019-01-04,93890
05:15:00,2019-01-04,84312
05:30:00,2019-01-04,91047
05:45:00,2019-01-04,85107
06:00:00,2019-01-04,101305
06:15:00,2019-01-04,93019
06:30:00,2019-01-04,92677
06:45:00,2019-01-04,85966
07:00:00,2019-01-04,102418
07:15:00,2019-01-04,104309
07:30:00,2019-01-04,142220
07:45:00,2019-01-04,150360
08:00:00,2019-01-04,168255
08:15:00,2019-01-04,151176
08:30:00,2019-01-04,153509
08:45:00,2019-01-04,147405
09:00:00,2019-01-04,156396
09:15:00,2019-01-04,144755
09:30:00,2019-01-04,144852
09:45:00,2019-01-04,160331
10:00:00,2019-01-04,158775
10:15:00,2019-01-04,138313
10:30:00,2019-01-04,158030
10:45:00,2019-01-04,153542
11:00:00,2019-01-04,145294
11:15:00,2019-01-04,170523
11:30:00,2019-01-04,147650
11:45:00,2019-01-04,134817
12:00:00,2019-01-04,176143
12:15:00,2019-01-04,179379
12:30:00,2019-01-04,140485
12:45:00,2019-01-04,130860
13:00:00,2019-01-04,142722
13:15:00,2019-01-04,126100
13:30:00,2019-01-04,144886
13:45:00,2019-01-04,178503
14:00:00,2019-01-04,172808
14:15:00,2019-01-04,155711
14:30:00,2019-01-04,210250
14:45:00,2019-01-04,204778
15:00:00,2019-01-04,224522
15:15:00,2019-01-04,242283
15:30:00,2019-01-04,234031
15:45:00,2019-01-04,224193
16:00:00,2019-01-04,206663
16:15:00,2019-01-04,205310
16:30:00,2019-01-04,148804
16:45:00,2019-01-04,99413
17:00:00,2019-01-04,113318
17:15:00,2019-01-04,109330
17:30:00,2019-01-04,106520
17:45:00,2019-01-04,66072
18:00:00,2019-01-04,77556
18:15:00,2019-01-04,62581
18:30:00,2019-01-04,106672
18:45:00,2019-01-04,66312
19:00:00,2019-01-04,73678
19:15:00,2019-01-04,82037
19:30:00,2019-01-04,67278
19:45:00,2019-01-04,81350
20:00:00,2019-01-04,134824
20:15:00,2019-01-04,92841
20:30:00,2019-01-04,81213
20:45:00,2019-01-04,84452
21:00:00,2019-01-04,73945
21:15:00,2019-01-04,69637
21:30:00,2019-01-04,113926
21:45:00,2019-01-04,85346
22:00:00,2019-01-04,103180
22:15:00,2019-01-04,97342
22:30:00,2019-01-04,105854
22:45:00,2019-01-04,102602
23:00:00,2019-01-04,104290
23:15:00,2019-01-04,85890
23:30:00,2019-01-04,68247
23:45:00,2019-01-04,88832
