Time,Date,Total
00:00:00,2018-12-01,218277
00:15:00,2018-12-01,160900
00:30:00,2018-12-01,154439
00:45:00,2018-12-01,168410
01:00:00,2018-12-01,177734
01:15:00,2018-12-01,124263
01:30:00,2018-12-01,98876
01:45:00,2018-12-01,85226
02:00:00,2018-12-01,152865
02:15:00,2018-12-01,172822
02:30:00,2018-12-01,189713
02:45:00,2018-12-01,182233
03:00:00,2018-12-01,195447
03:15:00,2018-12-01,186506
03:30:00,2018-12-01,193410
03:45:00,2018-12-01,183171
04:00:00,2018-12-01,181787
04:15:00,2018-12-01,183726
04:30:00,2018-12-01,166188
04:45:00,2018-12-01,168785
05:00:00,2018-12-01,175302
05:15:00,2018-12-01,160910
05:30:00,2018-12-01,183321
05:45:00,2018-12-01,170843
06:00:00,2018-12-01,152478
06:15:00,2018-12-01,161990
06:30:00,2018-12-01,61052
06:45:00,2018-12-01,53160
07:00:00,2018-12-01,53856
07:15:00,2018-12-01,58673
07:30:00,2018-12-01,60645
07:45:00,2018-12-01,65513
08:00:00,2018-12-01,75500
08:15:00,2018-12-01,86915
08:30:00,2018-12-01,88168
08:45:00,2018-12-01,79066
09:00:00,2018-12-01,76434
09:15:00,2018-12-01,77349
09:30:00,2018-12-01,70297
09:45:00,2018-12-01,65554
10:00:00,2018-12-01,62479
10:15:00,2018-12-01,62713
10:30:00,2018-12-01,58467
10:45:00,2018-12-01,59368
11:00:00,2018-12-01,56950
11:15:00,2018-12-01,66302
11:30:00,2018-12-01,63605
11:45:00,2018-12-01,65321
12:00:00,2018-12-01,88997
12:15:00,2018-12-01,79377
12:30:00,2018-12-01,56394
12:45:00,2018-12-01,61607
13:00:00,2018-12-01,51564
13:15:00,2018-12-01,60605
13:30:00,2018-12-01,53194
13:45:00,2018-12-01,54638
14:00:00,2018-12-01,52089
14:15:00,2018-12-01,64550
14:30:00,2018-12-01,60628
14:45:00,2018-12-01,109287
15:00:00,2018-12-01,86283
15:15:00,2018-12-01,86262
15:30:00,2018-12-01,94362
15:45:00,2018-12-01,95616
16:00:00,2018-12-01,9241
16:15:00,2018-12-01,74566
16:30:00,2018-12-01,98222
16:45:00,2018-12-01,66746
17:00:00,2018-12-01,70205
17:15:00,2018-12-01,61561
17:30:00,2018-12-01,46318
17:45:00,2018-12-01,49105
18:00:00,2018-12-01,47225
18:15:00,2018-12-01,56254
18:30:00,2018-12-01,43231
18:45:00,2018-12-01,49289
19:00:00,2018-12-01,58442
19:15:00,2018-12-01,62759
19:30:00,2018-12-01,59243
19:45:00,2018-12-01,51862
20:00:00,2018-12-01,67933
20:15:00,2018-12-01,105606
20:30:00,2018-12-01,79385
20:45:00,2018-12-01,102979
21:00:00,2018-12-01,81597
21:15:00,2018-12-01,101107
21:30:00,2018-12-01,96601
21:45:00,2018-12-01,104143
22:00:00,2018-12-01,114355
22:15:00,2018-12-01,83452
22:30:00,2018-12-01,77061
22:45:00,2018-12-01,63418
23:00:00,2018-12-01,45975
23:15:00,2018-12-01,48546
23:30:00,2018-12-01,45522
23:45:00,2018-12-01,48176
