Time,Date,Total
00:00:00,2018-10-08,525521
00:15:00,2018-10-08,377730
00:30:00,2018-10-08,431554
00:45:00,2018-10-08,305317
01:00:00,2018-10-08,340828
01:15:00,2018-10-08,328655
01:30:00,2018-10-08,345998
01:45:00,2018-10-08,336260
02:00:00,2018-10-08,364374
02:15:00,2018-10-08,322820
02:30:00,2018-10-08,341443
02:45:00,2018-10-08,393619
03:00:00,2018-10-08,541196
03:15:00,2018-10-08,408627
03:30:00,2018-10-08,352702
03:45:00,2018-10-08,332381
04:00:00,2018-10-08,417385
04:15:00,2018-10-08,436440
04:30:00,2018-10-08,337106
04:45:00,2018-10-08,345706
05:00:00,2018-10-08,544948
05:15:00,2018-10-08,453656
05:30:00,2018-10-08,404811
05:45:00,2018-10-08,350693
06:00:00,2018-10-08,388934
06:15:00,2018-10-08,459572
06:30:00,2018-10-08,381929
06:45:00,2018-10-08,407752
07:00:00,2018-10-08,418495
07:15:00,2018-10-08,436386
07:30:00,2018-10-08,473548
07:45:00,2018-10-08,540856
08:00:00,2018-10-08,707851
08:15:00,2018-10-08,505083
08:30:00,2018-10-08,494123
08:45:00,2018-10-08,507270
09:00:00,2018-10-08,1314172
09:15:00,2018-10-08,771408
09:30:00,2018-10-08,930464
09:45:00,2018-10-08,1603724
10:00:00,2018-10-08,1833880
10:15:00,2018-10-08,539260
10:30:00,2018-10-08,501737
10:45:00,2018-10-08,1147826
11:00:00,2018-10-08,1513153
11:15:00,2018-10-08,734712
11:30:00,2018-10-08,526868
11:45:00,2018-10-08,492784
12:00:00,2018-10-08,607463
12:15:00,2018-10-08,513762
12:30:00,2018-10-08,506878
12:45:00,2018-10-08,480549
13:00:00,2018-10-08,524287
13:15:00,2018-10-08,513146
13:30:00,2018-10-08,525373
13:45:00,2018-10-08,478277
14:00:00,2018-10-08,540863
14:15:00,2018-10-08,537414
14:30:00,2018-10-08,517000
14:45:00,2018-10-08,515979
15:00:00,2018-10-08,571019
15:15:00,2018-10-08,497288
15:30:00,2018-10-08,520308
15:45:00,2018-10-08,535226
16:00:00,2018-10-08,562867
16:15:00,2018-10-08,516402
16:30:00,2018-10-08,544477
16:45:00,2018-10-08,480739
17:00:00,2018-10-08,450729
17:15:00,2018-10-08,405461
17:30:00,2018-10-08,427711
17:45:00,2018-10-08,408188
18:00:00,2018-10-08,428281
18:15:00,2018-10-08,338139
18:30:00,2018-10-08,358507
18:45:00,2018-10-08,332448
19:00:00,2018-10-08,373544
19:15:00,2018-10-08,354525
19:30:00,2018-10-08,355070
19:45:00,2018-10-08,340806
20:00:00,2018-10-08,441098
20:15:00,2018-10-08,363009
20:30:00,2018-10-08,376399
20:45:00,2018-10-08,348469
21:00:00,2018-10-08,380801
21:15:00,2018-10-08,343479
21:30:00,2018-10-08,398439
21:45:00,2018-10-08,329048
22:00:00,2018-10-08,395494
22:15:00,2018-10-08,343743
22:30:00,2018-10-08,347471
22:45:00,2018-10-08,346427
23:00:00,2018-10-08,1250413
23:15:00,2018-10-08,1374679
23:30:00,2018-10-08,559388
23:45:00,2018-10-08,366642
