Time,Date,Total
00:00:00,2019-01-03,132380
00:15:00,2019-01-03,149771
00:30:00,2019-01-03,97531
00:45:00,2019-01-03,112174
01:00:00,2019-01-03,97706
01:15:00,2019-01-03,93794
01:30:00,2019-01-03,122924
01:45:00,2019-01-03,96015
02:00:00,2019-01-03,119120
02:15:00,2019-01-03,92037
02:30:00,2019-01-03,111694
02:45:00,2019-01-03,69846
03:00:00,2019-01-03,72331
03:15:00,2019-01-03,63666
03:30:00,2019-01-03,71054
03:45:00,2019-01-03,63760
04:00:00,2019-01-03,85065
04:15:00,2019-01-03,68270
04:30:00,2019-01-03,73164
04:45:00,2019-01-03,68897
05:00:00,2019-01-03,75078
05:15:00,2019-01-03,66527
05:30:00,2019-01-03,78080
05:45:00,2019-01-03,75505
06:00:00,2019-01-03,85494
06:15:00,2019-01-03,77693
06:30:00,2019-01-03,90650
06:45:00,2019-01-03,82640
07:00:00,2019-01-03,90449
07:15:00,2019-01-03,86390
07:30:00,2019-01-03,121304
07:45:00,2019-01-03,127087
08:00:00,2019-01-03,161884
08:15:00,2019-01-03,152831
08:30:00,2019-01-03,143588
08:45:00,2019-01-03,114298
09:00:00,2019-01-03,125257
09:15:00,2019-01-03,119030
09:30:00,2019-01-03,124642
09:45:00,2019-01-03,123405
10:00:00,2019-01-03,152230
10:15:00,2019-01-03,147550
10:30:00,2019-01-03,145889
10:45:00,2019-01-03,129282
11:00:00,2019-01-03,132595
11:15:00,2019-01-03,193328
11:30:00,2019-01-03,165128
11:45:00,2019-01-03,111115
12:00:00,2019-01-03,135862
12:15:00,2019-01-03,108736
12:30:00,2019-01-03,106920
12:45:00,2019-01-03,105231
13:00:00,2019-01-03,116692
13:15:00,2019-01-03,109961
13:30:00,2019-01-03,149949
13:45:00,2019-01-03,125823
14:00:00,2019-01-03,123021
14:15:00,2019-01-03,105637
14:30:00,2019-01-03,113869
14:45:00,2019-01-03,125433
15:00:00,2019-01-03,116665
15:15:00,2019-01-03,121895
15:30:00,2019-01-03,129375
15:45:00,2019-01-03,154150
16:00:00,2019-01-03,173307
16:15:00,2019-01-03,128661
16:30:00,2019-01-03,177491
16:45:00,2019-01-03,170383
17:00:00,2019-01-03,133446
17:15:00,2019-01-03,92075
17:30:00,2019-01-03,94772
17:45:00,2019-01-03,98817
18:00:00,2019-01-03,103072
18:15:00,2019-01-03,93365
18:30:00,2019-01-03,100303
18:45:00,2019-01-03,97223
19:00:00,2019-01-03,96109
19:15:00,2019-01-03,75634
19:30:00,2019-01-03,76008
19:45:00,2019-01-03,78922
20:00:00,2019-01-03,109546
20:15:00,2019-01-03,78642
20:30:00,2019-01-03,114038
20:45:00,2019-01-03,101433
21:00:00,2019-01-03,123665
21:15:00,2019-01-03,107185
21:30:00,2019-01-03,100081
21:45:00,2019-01-03,77402
22:00:00,2019-01-03,81176
22:15:00,2019-01-03,70216
22:30:00,2019-01-03,77819
22:45:00,2019-01-03,75079
23:00:00,2019-01-03,79455
23:15:00,2019-01-03,70211
23:30:00,2019-01-03,85132
23:45:00,2019-01-03,69320
