Time,Date,Total
00:00:00,2018-11-30,230829
00:15:00,2018-11-30,100960
00:30:00,2018-11-30,79354
00:45:00,2018-11-30,86118
01:00:00,2018-11-30,73899
01:15:00,2018-11-30,60328
01:30:00,2018-11-30,90233
01:45:00,2018-11-30,74115
02:00:00,2018-11-30,79460
02:15:00,2018-11-30,59396
02:30:00,2018-11-30,63425
02:45:00,2018-11-30,62808
03:00:00,2018-11-30,85702
03:15:00,2018-11-30,80830
03:30:00,2018-11-30,81428
03:45:00,2018-11-30,74248
04:00:00,2018-11-30,73396
04:15:00,2018-11-30,56128
04:30:00,2018-11-30,68806
04:45:00,2018-11-30,61754
05:00:00,2018-11-30,67552
05:15:00,2018-11-30,52781
05:30:00,2018-11-30,57430
05:45:00,2018-11-30,55373
06:00:00,2018-11-30,64743
06:15:00,2018-11-30,61217
06:30:00,2018-11-30,64501
06:45:00,2018-11-30,58089
07:00:00,2018-11-30,72960
07:15:00,2018-11-30,93962
07:30:00,2018-11-30,132534
07:45:00,2018-11-30,170247
08:00:00,2018-11-30,153207
08:15:00,2018-11-30,148072
08:30:00,2018-11-30,168959
08:45:00,2018-11-30,127182
09:00:00,2018-11-30,145316
09:15:00,2018-11-30,137154
09:30:00,2018-11-30,139019
09:45:00,2018-11-30,151130
10:00:00,2018-11-30,151907
10:15:00,2018-11-30,188606
10:30:00,2018-11-30,217300
10:45:00,2018-11-30,155890
11:00:00,2018-11-30,138155
11:15:00,2018-11-30,134663
11:30:00,2018-11-30,137290
11:45:00,2018-11-30,140410
12:00:00,2018-11-30,177028
12:15:00,2018-11-30,144333
12:30:00,2018-11-30,129166
12:45:00,2018-11-30,108267
13:00:00,2018-11-30,132094
13:15:00,2018-11-30,157419
13:30:00,2018-11-30,169877
13:45:00,2018-11-30,135434
14:00:00,2018-11-30,146712
14:15:00,2018-11-30,144074
14:30:00,2018-11-30,125803
14:45:00,2018-11-30,110268
15:00:00,2018-11-30,155342
15:15:00,2018-11-30,159473
15:30:00,2018-11-30,169895
15:45:00,2018-11-30,158874
16:00:00,2018-11-30,148395
16:15:00,2018-11-30,146555
16:30:00,2018-11-30,168158
16:45:00,2018-11-30,106781
17:00:00,2018-11-30,77890
17:15:00,2018-11-30,69256
17:30:00,2018-11-30,61251
17:45:00,2018-11-30,47641
18:00:00,2018-11-30,49166
18:15:00,2018-11-30,46569
18:30:00,2018-11-30,58522
18:45:00,2018-11-30,42396
19:00:00,2018-11-30,61827
19:15:00,2018-11-30,58542
19:30:00,2018-11-30,67122
19:45:00,2018-11-30,57962
20:00:00,2018-11-30,80581
20:15:00,2018-11-30,48390
20:30:00,2018-11-30,51008
20:45:00,2018-11-30,44084
21:00:00,2018-11-30,48805
21:15:00,2018-11-30,42028
21:30:00,2018-11-30,50901
21:45:00,2018-11-30,125992
22:00:00,2018-11-30,173901
22:15:00,2018-11-30,178340
22:30:00,2018-11-30,202011
22:45:00,2018-11-30,195017
23:00:00,2018-11-30,192237
23:15:00,2018-11-30,213910
23:30:00,2018-11-30,210930
23:45:00,2018-11-30,193451
