Time,Date,Total
00:00:00,2018-12-16,138402
00:15:00,2018-12-16,126589
00:30:00,2018-12-16,95698
00:45:00,2018-12-16,83759
01:00:00,2018-12-16,98406
01:15:00,2018-12-16,64798
01:30:00,2018-12-16,101206
01:45:00,2018-12-16,64271
02:00:00,2018-12-16,58885
02:15:00,2018-12-16,47164
02:30:00,2018-12-16,62784
02:45:00,2018-12-16,47588
03:00:00,2018-12-16,60559
03:15:00,2018-12-16,54595
03:30:00,2018-12-16,58171
03:45:00,2018-12-16,46805
04:00:00,2018-12-16,61945
04:15:00,2018-12-16,46194
04:30:00,2018-12-16,55443
04:45:00,2018-12-16,51834
05:00:00,2018-12-16,53794
05:15:00,2018-12-16,45035
05:30:00,2018-12-16,52511
05:45:00,2018-12-16,47303
06:00:00,2018-12-16,52280
06:15:00,2018-12-16,46718
06:30:00,2018-12-16,53759
06:45:00,2018-12-16,43369
07:00:00,2018-12-16,73547
07:15:00,2018-12-16,55627
07:30:00,2018-12-16,57728
07:45:00,2018-12-16,53868
08:00:00,2018-12-16,58115
08:15:00,2018-12-16,49659
08:30:00,2018-12-16,60873
08:45:00,2018-12-16,49702
09:00:00,2018-12-16,66607
09:15:00,2018-12-16,60285
09:30:00,2018-12-16,67797
09:45:00,2018-12-16,62141
10:00:00,2018-12-16,73935
10:15:00,2018-12-16,50420
10:30:00,2018-12-16,56776
10:45:00,2018-12-16,47537
11:00:00,2018-12-16,55353
11:15:00,2018-12-16,50275
11:30:00,2018-12-16,57606
11:45:00,2018-12-16,45640
12:00:00,2018-12-16,99647
12:15:00,2018-12-16,83127
12:30:00,2018-12-16,60511
12:45:00,2018-12-16,45629
13:00:00,2018-12-16,62305
13:15:00,2018-12-16,62666
13:30:00,2018-12-16,61230
13:45:00,2018-12-16,45172
14:00:00,2018-12-16,58825
14:15:00,2018-12-16,48188
14:30:00,2018-12-16,56568
14:45:00,2018-12-16,46547
15:00:00,2018-12-16,58035
15:15:00,2018-12-16,48852
15:30:00,2018-12-16,59562
15:45:00,2018-12-16,48329
16:00:00,2018-12-16,58888
16:15:00,2018-12-16,64959
16:30:00,2018-12-16,98111
16:45:00,2018-12-16,90080
17:00:00,2018-12-16,101582
17:15:00,2018-12-16,92251
17:30:00,2018-12-16,78289
17:45:00,2018-12-16,79944
18:00:00,2018-12-16,70246
18:15:00,2018-12-16,74886
18:30:00,2018-12-16,57068
18:45:00,2018-12-16,43277
19:00:00,2018-12-16,60413
19:15:00,2018-12-16,55356
19:30:00,2018-12-16,67127
19:45:00,2018-12-16,61806
20:00:00,2018-12-16,71483
20:15:00,2018-12-16,50775
20:30:00,2018-12-16,53661
20:45:00,2018-12-16,44223
21:00:00,2018-12-16,52661
21:15:00,2018-12-16,47830
21:30:00,2018-12-16,54973
21:45:00,2018-12-16,59730
22:00:00,2018-12-16,109336
22:15:00,2018-12-16,92442
22:30:00,2018-12-16,65533
22:45:00,2018-12-16,49050
23:00:00,2018-12-16,89521
23:15:00,2018-12-16,73962
23:30:00,2018-12-16,91640
23:45:00,2018-12-16,84060
