Time,Date,Total
00:00:00,2019-01-13,91378
00:15:00,2019-01-13,91063
00:30:00,2019-01-13,58155
00:45:00,2019-01-13,50220
01:00:00,2019-01-13,50860
01:15:00,2019-01-13,83469
01:30:00,2019-01-13,58445
01:45:00,2019-01-13,58686
02:00:00,2019-01-13,62775
02:15:00,2019-01-13,58828
02:30:00,2019-01-13,62699
02:45:00,2019-01-13,59020
03:00:00,2019-01-13,64767
03:15:00,2019-01-13,61925
03:30:00,2019-01-13,66964
03:45:00,2019-01-13,59120
04:00:00,2019-01-13,62724
04:15:00,2019-01-13,60096
04:30:00,2019-01-13,61963
04:45:00,2019-01-13,58788
05:00:00,2019-01-13,62549
05:15:00,2019-01-13,60125
05:30:00,2019-01-13,62811
05:45:00,2019-01-13,56972
06:00:00,2019-01-13,62195
06:15:00,2019-01-13,59397
06:30:00,2019-01-13,61831
06:45:00,2019-01-13,58933
07:00:00,2019-01-13,63683
07:15:00,2019-01-13,58788
07:30:00,2019-01-13,63135
07:45:00,2019-01-13,58543
08:00:00,2019-01-13,65678
08:15:00,2019-01-13,60210
08:30:00,2019-01-13,65443
08:45:00,2019-01-13,57636
09:00:00,2019-01-13,61496
09:15:00,2019-01-13,58011
09:30:00,2019-01-13,60647
09:45:00,2019-01-13,55297
10:00:00,2019-01-13,75706
10:15:00,2019-01-13,68018
10:30:00,2019-01-13,59692
10:45:00,2019-01-13,55540
11:00:00,2019-01-13,68353
11:15:00,2019-01-13,65233
11:30:00,2019-01-13,59271
11:45:00,2019-01-13,58264
12:00:00,2019-01-13,107182
12:15:00,2019-01-13,90959
12:30:00,2019-01-13,65908
12:45:00,2019-01-13,72205
13:00:00,2019-01-13,64108
13:15:00,2019-01-13,60008
13:30:00,2019-01-13,68048
13:45:00,2019-01-13,54818
14:00:00,2019-01-13,63832
14:15:00,2019-01-13,57956
14:30:00,2019-01-13,60306
14:45:00,2019-01-13,56665
15:00:00,2019-01-13,63972
15:15:00,2019-01-13,74448
15:30:00,2019-01-13,64234
15:45:00,2019-01-13,75835
16:00:00,2019-01-13,116952
16:15:00,2019-01-13,116607
16:30:00,2019-01-13,106549
16:45:00,2019-01-13,99212
17:00:00,2019-01-13,97014
17:15:00,2019-01-13,105575
17:30:00,2019-01-13,105234
17:45:00,2019-01-13,104321
18:00:00,2019-01-13,116301
18:15:00,2019-01-13,98344
18:30:00,2019-01-13,89311
18:45:00,2019-01-13,61985
19:00:00,2019-01-13,64289
19:15:00,2019-01-13,61197
19:30:00,2019-01-13,65667
19:45:00,2019-01-13,60113
20:00:00,2019-01-13,64228
20:15:00,2019-01-13,67389
20:30:00,2019-01-13,76427
20:45:00,2019-01-13,71482
21:00:00,2019-01-13,75568
21:15:00,2019-01-13,72214
21:30:00,2019-01-13,63420
21:45:00,2019-01-13,53814
22:00:00,2019-01-13,62407
22:15:00,2019-01-13,59716
22:30:00,2019-01-13,66544
22:45:00,2019-01-13,90976
23:00:00,2019-01-13,91758
23:15:00,2019-01-13,87349
23:30:00,2019-01-13,121540
23:45:00,2019-01-13,93228
