Time,Date,Total
00:00:00,2018-10-21,95905
00:15:00,2018-10-21,57023
00:30:00,2018-10-21,67846
00:45:00,2018-10-21,55807
01:00:00,2018-10-21,65425
01:15:00,2018-10-21,61311
01:30:00,2018-10-21,76659
01:45:00,2018-10-21,56785
02:00:00,2018-10-21,71968
02:15:00,2018-10-21,68841
02:30:00,2018-10-21,70127
02:45:00,2018-10-21,50099
03:00:00,2018-10-21,58169
03:15:00,2018-10-21,52115
03:30:00,2018-10-21,62868
03:45:00,2018-10-21,47387
04:00:00,2018-10-21,60174
04:15:00,2018-10-21,49230
04:30:00,2018-10-21,56446
04:45:00,2018-10-21,51136
05:00:00,2018-10-21,58061
05:15:00,2018-10-21,52545
05:30:00,2018-10-21,54726
05:45:00,2018-10-21,45904
06:00:00,2018-10-21,58850
06:15:00,2018-10-21,47675
06:30:00,2018-10-21,52800
06:45:00,2018-10-21,51909
07:00:00,2018-10-21,52198
07:15:00,2018-10-21,50521
07:30:00,2018-10-21,54429
07:45:00,2018-10-21,47479
08:00:00,2018-10-21,55450
08:15:00,2018-10-21,57667
08:30:00,2018-10-21,65788
08:45:00,2018-10-21,59403
09:00:00,2018-10-21,67254
09:15:00,2018-10-21,65552
09:30:00,2018-10-21,59742
09:45:00,2018-10-21,45820
10:00:00,2018-10-21,52957
10:15:00,2018-10-21,52169
10:30:00,2018-10-21,55628
10:45:00,2018-10-21,45426
11:00:00,2018-10-21,55704
11:15:00,2018-10-21,47290
11:30:00,2018-10-21,50891
11:45:00,2018-10-21,51475
12:00:00,2018-10-21,85649
12:15:00,2018-10-21,63130
12:30:00,2018-10-21,58943
12:45:00,2018-10-21,47956
13:00:00,2018-10-21,51022
13:15:00,2018-10-21,51186
13:30:00,2018-10-21,50056
13:45:00,2018-10-21,47874
14:00:00,2018-10-21,59695
14:15:00,2018-10-21,83557
14:30:00,2018-10-21,79932
14:45:00,2018-10-21,68262
15:00:00,2018-10-21,83046
15:15:00,2018-10-21,84703
15:30:00,2018-10-21,89165
15:45:00,2018-10-21,92850
16:00:00,2018-10-21,97525
16:15:00,2018-10-21,94663
16:30:00,2018-10-21,58632
16:45:00,2018-10-21,47172
17:00:00,2018-10-21,50392
17:15:00,2018-10-21,50758
17:30:00,2018-10-21,51889
17:45:00,2018-10-21,51766
18:00:00,2018-10-21,51589
18:15:00,2018-10-21,54354
18:30:00,2018-10-21,65943
18:45:00,2018-10-21,59960
19:00:00,2018-10-21,73000
19:15:00,2018-10-21,58288
19:30:00,2018-10-21,47942
19:45:00,2018-10-21,45687
20:00:00,2018-10-21,54116
20:15:00,2018-10-21,48973
20:30:00,2018-10-21,47270
20:45:00,2018-10-21,45752
21:00:00,2018-10-21,66176
21:15:00,2018-10-21,85796
21:30:00,2018-10-21,84133
21:45:00,2018-10-21,75121
22:00:00,2018-10-21,87090
22:15:00,2018-10-21,86642
22:30:00,2018-10-21,92221
22:45:00,2018-10-21,72131
23:00:00,2018-10-21,129251
23:15:00,2018-10-21,111041
23:30:00,2018-10-21,97918
23:45:00,2018-10-21,65462
