Time,Date,Total
00:00:00,2018-12-13,123391
00:15:00,2018-12-13,100214
00:30:00,2018-12-13,64995
00:45:00,2018-12-13,50977
01:00:00,2018-12-13,61663
01:15:00,2018-12-13,65325
01:30:00,2018-12-13,112327
01:45:00,2018-12-13,88060
02:00:00,2018-12-13,81589
02:15:00,2018-12-13,70670
02:30:00,2018-12-13,84160
02:45:00,2018-12-13,66196
03:00:00,2018-12-13,85895
03:15:00,2018-12-13,81577
03:30:00,2018-12-13,74948
03:45:00,2018-12-13,68024
04:00:00,2018-12-13,73151
04:15:00,2018-12-13,66487
04:30:00,2018-12-13,75183
04:45:00,2018-12-13,63089
05:00:00,2018-12-13,81500
05:15:00,2018-12-13,60440
05:30:00,2018-12-13,72319
05:45:00,2018-12-13,65900
06:00:00,2018-12-13,85955
06:15:00,2018-12-13,70065
06:30:00,2018-12-13,70573
06:45:00,2018-12-13,67336
07:00:00,2018-12-13,75987
07:15:00,2018-12-13,87213
07:30:00,2018-12-13,123887
07:45:00,2018-12-13,138259
08:00:00,2018-12-13,160871
08:15:00,2018-12-13,147218
08:30:00,2018-12-13,159991
08:45:00,2018-12-13,159829
09:00:00,2018-12-13,200046
09:15:00,2018-12-13,211242
09:30:00,2018-12-13,212425
09:45:00,2018-12-13,176838
10:00:00,2018-12-13,246377
10:15:00,2018-12-13,218806
10:30:00,2018-12-13,210764
10:45:00,2018-12-13,133906
11:00:00,2018-12-13,149135
11:15:00,2018-12-13,147328
11:30:00,2018-12-13,153402
11:45:00,2018-12-13,163516
12:00:00,2018-12-13,203981
12:15:00,2018-12-13,177699
12:30:00,2018-12-13,178222
12:45:00,2018-12-13,148790
13:00:00,2018-12-13,183648
13:15:00,2018-12-13,186572
13:30:00,2018-12-13,176480
13:45:00,2018-12-13,207635
14:00:00,2018-12-13,241968
14:15:00,2018-12-13,163593
14:30:00,2018-12-13,144203
14:45:00,2018-12-13,128245
15:00:00,2018-12-13,160534
15:15:00,2018-12-13,152540
15:30:00,2018-12-13,178024
15:45:00,2018-12-13,144030
16:00:00,2018-12-13,190110
16:15:00,2018-12-13,172090
16:30:00,2018-12-13,102399
16:45:00,2018-12-13,79472
17:00:00,2018-12-13,90624
17:15:00,2018-12-13,68950
17:30:00,2018-12-13,71075
17:45:00,2018-12-13,62126
18:00:00,2018-12-13,63819
18:15:00,2018-12-13,63618
18:30:00,2018-12-13,64142
18:45:00,2018-12-13,59744
19:00:00,2018-12-13,61066
19:15:00,2018-12-13,57797
19:30:00,2018-12-13,64985
19:45:00,2018-12-13,63086
20:00:00,2018-12-13,75891
20:15:00,2018-12-13,78410
20:30:00,2018-12-13,100696
20:45:00,2018-12-13,86122
21:00:00,2018-12-13,107814
21:15:00,2018-12-13,88791
21:30:00,2018-12-13,107631
21:45:00,2018-12-13,81009
22:00:00,2018-12-13,100013
22:15:00,2018-12-13,99029
22:30:00,2018-12-13,104283
22:45:00,2018-12-13,92916
23:00:00,2018-12-13,68376
23:15:00,2018-12-13,70044
23:30:00,2018-12-13,71167
23:45:00,2018-12-13,90358
