Time,Date,Total
00:00:00,2018-11-20,110993
00:15:00,2018-11-20,66493
00:30:00,2018-11-20,80627
00:45:00,2018-11-20,83808
01:00:00,2018-11-20,107945
01:15:00,2018-11-20,75154
01:30:00,2018-11-20,74591
01:45:00,2018-11-20,73473
02:00:00,2018-11-20,87398
02:15:00,2018-11-20,72956
02:30:00,2018-11-20,86149
02:45:00,2018-11-20,73499
03:00:00,2018-11-20,68563
03:15:00,2018-11-20,56597
03:30:00,2018-11-20,67064
03:45:00,2018-11-20,54492
04:00:00,2018-11-20,68209
04:15:00,2018-11-20,61548
04:30:00,2018-11-20,63645
04:45:00,2018-11-20,47069
05:00:00,2018-11-20,60195
05:15:00,2018-11-20,48090
05:30:00,2018-11-20,64380
05:45:00,2018-11-20,57009
06:00:00,2018-11-20,70387
06:15:00,2018-11-20,70084
06:30:00,2018-11-20,66827
06:45:00,2018-11-20,60026
07:00:00,2018-11-20,77975
07:15:00,2018-11-20,89231
07:30:00,2018-11-20,132839
07:45:00,2018-11-20,143607
08:00:00,2018-11-20,154446
08:15:00,2018-11-20,145383
08:30:00,2018-11-20,148907
08:45:00,2018-11-20,133685
09:00:00,2018-11-20,133156
09:15:00,2018-11-20,124594
09:30:00,2018-11-20,144290
09:45:00,2018-11-20,131721
10:00:00,2018-11-20,130726
10:15:00,2018-11-20,136559
10:30:00,2018-11-20,156011
10:45:00,2018-11-20,148350
11:00:00,2018-11-20,130578
11:15:00,2018-11-20,210229
11:30:00,2018-11-20,146483
11:45:00,2018-11-20,124393
12:00:00,2018-11-20,155017
12:15:00,2018-11-20,143293
12:30:00,2018-11-20,119818
12:45:00,2018-11-20,108472
13:00:00,2018-11-20,126229
13:15:00,2018-11-20,107919
13:30:00,2018-11-20,115118
13:45:00,2018-11-20,112483
14:00:00,2018-11-20,132132
14:15:00,2018-11-20,178235
14:30:00,2018-11-20,190697
14:45:00,2018-11-20,160920
15:00:00,2018-11-20,148941
15:15:00,2018-11-20,158691
15:30:00,2018-11-20,171852
15:45:00,2018-11-20,158682
16:00:00,2018-11-20,143307
16:15:00,2018-11-20,128189
16:30:00,2018-11-20,124746
16:45:00,2018-11-20,74376
17:00:00,2018-11-20,64945
17:15:00,2018-11-20,87812
17:30:00,2018-11-20,90720
17:45:00,2018-11-20,83584
18:00:00,2018-11-20,90458
18:15:00,2018-11-20,80948
18:30:00,2018-11-20,74679
18:45:00,2018-11-20,52221
19:00:00,2018-11-20,52924
19:15:00,2018-11-20,47747
19:30:00,2018-11-20,57147
19:45:00,2018-11-20,41459
20:00:00,2018-11-20,67163
20:15:00,2018-11-20,67660
20:30:00,2018-11-20,78757
20:45:00,2018-11-20,65848
21:00:00,2018-11-20,99258
21:15:00,2018-11-20,86325
21:30:00,2018-11-20,62292
21:45:00,2018-11-20,135292
22:00:00,2018-11-20,93183
22:15:00,2018-11-20,97912
22:30:00,2018-11-20,97175
22:45:00,2018-11-20,97558
23:00:00,2018-11-20,111151
23:15:00,2018-11-20,71638
23:30:00,2018-11-20,62991
23:45:00,2018-11-20,51355
