Time,Date,Total
00:00:00,2018-10-14,543243
00:15:00,2018-10-14,357187
00:30:00,2018-10-14,491596
00:45:00,2018-10-14,465991
01:00:00,2018-10-14,445082
01:15:00,2018-10-14,424082
01:30:00,2018-10-14,516731
01:45:00,2018-10-14,354252
02:00:00,2018-10-14,397592
02:15:00,2018-10-14,506386
02:30:00,2018-10-14,420187
02:45:00,2018-10-14,498033
03:00:00,2018-10-14,567685
03:15:00,2018-10-14,389791
03:30:00,2018-10-14,422037
03:45:00,2018-10-14,358846
04:00:00,2018-10-14,400974
04:15:00,2018-10-14,359514
04:30:00,2018-10-14,386338
04:45:00,2018-10-14,348771
05:00:00,2018-10-14,373527
05:15:00,2018-10-14,354393
05:30:00,2018-10-14,377163
05:45:00,2018-10-14,357974
06:00:00,2018-10-14,380798
06:15:00,2018-10-14,346778
06:30:00,2018-10-14,366686
06:45:00,2018-10-14,341112
07:00:00,2018-10-14,375059
07:15:00,2018-10-14,353818
07:30:00,2018-10-14,380723
07:45:00,2018-10-14,341982
08:00:00,2018-10-14,377961
08:15:00,2018-10-14,341051
08:30:00,2018-10-14,384079
08:45:00,2018-10-14,350380
09:00:00,2018-10-14,470109
09:15:00,2018-10-14,357330
09:30:00,2018-10-14,373138
09:45:00,2018-10-14,342167
10:00:00,2018-10-14,370806
10:15:00,2018-10-14,338428
10:30:00,2018-10-14,369226
10:45:00,2018-10-14,354000
11:00:00,2018-10-14,372059
11:15:00,2018-10-14,341754
11:30:00,2018-10-14,364742
11:45:00,2018-10-14,342201
12:00:00,2018-10-14,400556
12:15:00,2018-10-14,369526
12:30:00,2018-10-14,370371
12:45:00,2018-10-14,341784
13:00:00,2018-10-14,371704
13:15:00,2018-10-14,483883
13:30:00,2018-10-14,428670
13:45:00,2018-10-14,392313
14:00:00,2018-10-14,410283
14:15:00,2018-10-14,366964
14:30:00,2018-10-14,382892
14:45:00,2018-10-14,374886
15:00:00,2018-10-14,414767
15:15:00,2018-10-14,382079
15:30:00,2018-10-14,412581
15:45:00,2018-10-14,396956
16:00:00,2018-10-14,390175
16:15:00,2018-10-14,346049
16:30:00,2018-10-14,375105
16:45:00,2018-10-14,337637
17:00:00,2018-10-14,371000
17:15:00,2018-10-14,341611
17:30:00,2018-10-14,406489
17:45:00,2018-10-14,378096
18:00:00,2018-10-14,426217
18:15:00,2018-10-14,478164
18:30:00,2018-10-14,367167
18:45:00,2018-10-14,471903
19:00:00,2018-10-14,411329
19:15:00,2018-10-14,387690
19:30:00,2018-10-14,405123
19:45:00,2018-10-14,341605
20:00:00,2018-10-14,388380
20:15:00,2018-10-14,339525
20:30:00,2018-10-14,367991
20:45:00,2018-10-14,334964
21:00:00,2018-10-14,383122
21:15:00,2018-10-14,510230
21:30:00,2018-10-14,465664
21:45:00,2018-10-14,378829
22:00:00,2018-10-14,468415
22:15:00,2018-10-14,512506
22:30:00,2018-10-14,377930
22:45:00,2018-10-14,378593
23:00:00,2018-10-14,1100209
23:15:00,2018-10-14,1428370
23:30:00,2018-10-14,686612
23:45:00,2018-10-14,349754
