Time,Date,Total
00:00:00,2018-12-07,247007
00:15:00,2018-12-07,186208
00:30:00,2018-12-07,181635
00:45:00,2018-12-07,161450
01:00:00,2018-12-07,167031
01:15:00,2018-12-07,160310
01:30:00,2018-12-07,194892
01:45:00,2018-12-07,187763
02:00:00,2018-12-07,188654
02:15:00,2018-12-07,195873
02:30:00,2018-12-07,191606
02:45:00,2018-12-07,205875
03:00:00,2018-12-07,199676
03:15:00,2018-12-07,196626
03:30:00,2018-12-07,190247
03:45:00,2018-12-07,176693
04:00:00,2018-12-07,200737
04:15:00,2018-12-07,180256
04:30:00,2018-12-07,189636
04:45:00,2018-12-07,178740
05:00:00,2018-12-07,193250
05:15:00,2018-12-07,180073
05:30:00,2018-12-07,181810
05:45:00,2018-12-07,182584
06:00:00,2018-12-07,189931
06:15:00,2018-12-07,188706
06:30:00,2018-12-07,200568
06:45:00,2018-12-07,178168
07:00:00,2018-12-07,206503
07:15:00,2018-12-07,191953
07:30:00,2018-12-07,219718
07:45:00,2018-12-07,224802
08:00:00,2018-12-07,278221
08:15:00,2018-12-07,195889
08:30:00,2018-12-07,146482
08:45:00,2018-12-07,132188
09:00:00,2018-12-07,143616
09:15:00,2018-12-07,142715
09:30:00,2018-12-07,133422
09:45:00,2018-12-07,148470
10:00:00,2018-12-07,137682
10:15:00,2018-12-07,113953
10:30:00,2018-12-07,134374
10:45:00,2018-12-07,163389
11:00:00,2018-12-07,126958
11:15:00,2018-12-07,125898
11:30:00,2018-12-07,147071
11:45:00,2018-12-07,117694
12:00:00,2018-12-07,145293
12:15:00,2018-12-07,134372
12:30:00,2018-12-07,146586
12:45:00,2018-12-07,133236
13:00:00,2018-12-07,157319
13:15:00,2018-12-07,151108
13:30:00,2018-12-07,125110
13:45:00,2018-12-07,115988
14:00:00,2018-12-07,129556
14:15:00,2018-12-07,130927
14:30:00,2018-12-07,121845
14:45:00,2018-12-07,126838
15:00:00,2018-12-07,112019
15:15:00,2018-12-07,108784
15:30:00,2018-12-07,143030
15:45:00,2018-12-07,110486
16:00:00,2018-12-07,120715
16:15:00,2018-12-07,99568
16:30:00,2018-12-07,91713
16:45:00,2018-12-07,65738
17:00:00,2018-12-07,81676
17:15:00,2018-12-07,62845
17:30:00,2018-12-07,73047
17:45:00,2018-12-07,58363
18:00:00,2018-12-07,98693
18:15:00,2018-12-07,74498
18:30:00,2018-12-07,56742
18:45:00,2018-12-07,56055
19:00:00,2018-12-07,60978
19:15:00,2018-12-07,69355
19:30:00,2018-12-07,85694
19:45:00,2018-12-07,99794
20:00:00,2018-12-07,106495
20:15:00,2018-12-07,76614
20:30:00,2018-12-07,85736
20:45:00,2018-12-07,73071
21:00:00,2018-12-07,108769
21:15:00,2018-12-07,96967
21:30:00,2018-12-07,67942
21:45:00,2018-12-07,61966
22:00:00,2018-12-07,52735
22:15:00,2018-12-07,48383
22:30:00,2018-12-07,48260
22:45:00,2018-12-07,40812
23:00:00,2018-12-07,59027
23:15:00,2018-12-07,43281
23:30:00,2018-12-07,49879
23:45:00,2018-12-07,40146
