Time,Date,Total
00:00:00,2018-12-20,106034
00:15:00,2018-12-20,165979
00:30:00,2018-12-20,145411
00:45:00,2018-12-20,105337
01:00:00,2018-12-20,117968
01:15:00,2018-12-20,97264
01:30:00,2018-12-20,153686
01:45:00,2018-12-20,120803
02:00:00,2018-12-20,127029
02:15:00,2018-12-20,114961
02:30:00,2018-12-20,104192
02:45:00,2018-12-20,86725
03:00:00,2018-12-20,88014
03:15:00,2018-12-20,80519
03:30:00,2018-12-20,104379
03:45:00,2018-12-20,117092
04:00:00,2018-12-20,91023
04:15:00,2018-12-20,61332
04:30:00,2018-12-20,75964
04:45:00,2018-12-20,75382
05:00:00,2018-12-20,74723
05:15:00,2018-12-20,77791
05:30:00,2018-12-20,85421
05:45:00,2018-12-20,77151
06:00:00,2018-12-20,79986
06:15:00,2018-12-20,72887
06:30:00,2018-12-20,77614
06:45:00,2018-12-20,70121
07:00:00,2018-12-20,80271
07:15:00,2018-12-20,77129
07:30:00,2018-12-20,106451
07:45:00,2018-12-20,119925
08:00:00,2018-12-20,213799
08:15:00,2018-12-20,167959
08:30:00,2018-12-20,161215
08:45:00,2018-12-20,183451
09:00:00,2018-12-20,195943
09:15:00,2018-12-20,155561
09:30:00,2018-12-20,144558
09:45:00,2018-12-20,124382
10:00:00,2018-12-20,175230
10:15:00,2018-12-20,150572
10:30:00,2018-12-20,154701
10:45:00,2018-12-20,158601
11:00:00,2018-12-20,146892
11:15:00,2018-12-20,157256
11:30:00,2018-12-20,166859
11:45:00,2018-12-20,126085
12:00:00,2018-12-20,140836
12:15:00,2018-12-20,173303
12:30:00,2018-12-20,146640
12:45:00,2018-12-20,106798
13:00:00,2018-12-20,126751
13:15:00,2018-12-20,121469
13:30:00,2018-12-20,128393
13:45:00,2018-12-20,114074
14:00:00,2018-12-20,165025
14:15:00,2018-12-20,165883
14:30:00,2018-12-20,157981
14:45:00,2018-12-20,128143
15:00:00,2018-12-20,148073
15:15:00,2018-12-20,136589
15:30:00,2018-12-20,129673
15:45:00,2018-12-20,112394
16:00:00,2018-12-20,142507
16:15:00,2018-12-20,119453
16:30:00,2018-12-20,104175
16:45:00,2018-12-20,79643
17:00:00,2018-12-20,94795
17:15:00,2018-12-20,77184
17:30:00,2018-12-20,76065
17:45:00,2018-12-20,71766
18:00:00,2018-12-20,75063
18:15:00,2018-12-20,64161
18:30:00,2018-12-20,71786
18:45:00,2018-12-20,64651
19:00:00,2018-12-20,90823
19:15:00,2018-12-20,72713
19:30:00,2018-12-20,91118
19:45:00,2018-12-20,85811
20:00:00,2018-12-20,123659
20:15:00,2018-12-20,87169
20:30:00,2018-12-20,83414
20:45:00,2018-12-20,76829
21:00:00,2018-12-20,91335
21:15:00,2018-12-20,87116
21:30:00,2018-12-20,98631
21:45:00,2018-12-20,93791
22:00:00,2018-12-20,101698
22:15:00,2018-12-20,90161
22:30:00,2018-12-20,97755
22:45:00,2018-12-20,89141
23:00:00,2018-12-20,96442
23:15:00,2018-12-20,88193
23:30:00,2018-12-20,95002
23:45:00,2018-12-20,80500
