Time,Date,Total
00:00:00,2019-01-21,18390
00:15:00,2019-01-21,18214
00:30:00,2019-01-21,18064
00:45:00,2019-01-21,18278
01:00:00,2019-01-21,14600
01:15:00,2019-01-21,16190
01:30:00,2019-01-21,15891
01:45:00,2019-01-21,17441
02:00:00,2019-01-21,18292
02:15:00,2019-01-21,19481
02:30:00,2019-01-21,20245
02:45:00,2019-01-21,17396
03:00:00,2019-01-21,15736
03:15:00,2019-01-21,16877
03:30:00,2019-01-21,16266
03:45:00,2019-01-21,17791
04:00:00,2019-01-21,19228
04:15:00,2019-01-21,19502
04:30:00,2019-01-21,19920
04:45:00,2019-01-21,18000
05:00:00,2019-01-21,18438
05:15:00,2019-01-21,18681
05:30:00,2019-01-21,19004
05:45:00,2019-01-21,21446
06:00:00,2019-01-21,18592
06:15:00,2019-01-21,18504
06:30:00,2019-01-21,17932
06:45:00,2019-01-21,18196
07:00:00,2019-01-21,18836
07:15:00,2019-01-21,19095
07:30:00,2019-01-21,18917
07:45:00,2019-01-21,18097
08:00:00,2019-01-21,16644
08:15:00,2019-01-21,15632
08:30:00,2019-01-21,17454
08:45:00,2019-01-21,17536
09:00:00,2019-01-21,17507
09:15:00,2019-01-21,14482
09:30:00,2019-01-21,15714
09:45:00,2019-01-21,17592
10:00:00,2019-01-21,17876
10:15:00,2019-01-21,15950
10:30:00,2019-01-21,15912
10:45:00,2019-01-21,18126
11:00:00,2019-01-21,14613
11:15:00,2019-01-21,16351
11:30:00,2019-01-21,17233
11:45:00,2019-01-21,18350
12:00:00,2019-01-21,16295
12:15:00,2019-01-21,16613
12:30:00,2019-01-21,17902
12:45:00,2019-01-21,19042
13:00:00,2019-01-21,16411
13:15:00,2019-01-21,14284
13:30:00,2019-01-21,16706
13:45:00,2019-01-21,19171
14:00:00,2019-01-21,14370
14:15:00,2019-01-21,16597
14:30:00,2019-01-21,16045
14:45:00,2019-01-21,18098
15:00:00,2019-01-21,13951
15:15:00,2019-01-21,14406
15:30:00,2019-01-21,19167
15:45:00,2019-01-21,16883
16:00:00,2019-01-21,14290
16:15:00,2019-01-21,15925
16:30:00,2019-01-21,17142
16:45:00,2019-01-21,19007
17:00:00,2019-01-21,19461
17:15:00,2019-01-21,18497
17:30:00,2019-01-21,17818
17:45:00,2019-01-21,18501
18:00:00,2019-01-21,18182
18:15:00,2019-01-21,19084
18:30:00,2019-01-21,18111
18:45:00,2019-01-21,18211
19:00:00,2019-01-21,18210
19:15:00,2019-01-21,18456
19:30:00,2019-01-21,17249
19:45:00,2019-01-21,17242
20:00:00,2019-01-21,13754
20:15:00,2019-01-21,14082
20:30:00,2019-01-21,17856
20:45:00,2019-01-21,19201
21:00:00,2019-01-21,13479
21:15:00,2019-01-21,13535
21:30:00,2019-01-21,16592
21:45:00,2019-01-21,19076
22:00:00,2019-01-21,18929
22:15:00,2019-01-21,20443
22:30:00,2019-01-21,17349
22:45:00,2019-01-21,19135
23:00:00,2019-01-21,18514
23:15:00,2019-01-21,17640
23:30:00,2019-01-21,18940
23:45:00,2019-01-21,18008
