Time,Date,Total
00:00:00,2018-11-15,13114
00:15:00,2018-11-15,12304
00:30:00,2018-11-15,13751
00:45:00,2018-11-15,12043
01:00:00,2018-11-15,15500
01:15:00,2018-11-15,13825
01:30:00,2018-11-15,13440
01:45:00,2018-11-15,13423
02:00:00,2018-11-15,13810
02:15:00,2018-11-15,13203
02:30:00,2018-11-15,13489
02:45:00,2018-11-15,15059
03:00:00,2018-11-15,14331
03:15:00,2018-11-15,13886
03:30:00,2018-11-15,12605
03:45:00,2018-11-15,13509
04:00:00,2018-11-15,13750
04:15:00,2018-11-15,13501
04:30:00,2018-11-15,14467
04:45:00,2018-11-15,14627
05:00:00,2018-11-15,14874
05:15:00,2018-11-15,16022
05:30:00,2018-11-15,12448
05:45:00,2018-11-15,13597
06:00:00,2018-11-15,15763
06:15:00,2018-11-15,16497
06:30:00,2018-11-15,18083
06:45:00,2018-11-15,17587
07:00:00,2018-11-15,13344
07:15:00,2018-11-15,22717
07:30:00,2018-11-15,24889
07:45:00,2018-11-15,39389
08:00:00,2018-11-15,43227
08:15:00,2018-11-15,30170
08:30:00,2018-11-15,30265
08:45:00,2018-11-15,29173
09:00:00,2018-11-15,30050
09:15:00,2018-11-15,25638
09:30:00,2018-11-15,39023
09:45:00,2018-11-15,26803
10:00:00,2018-11-15,34816
10:15:00,2018-11-15,39360
10:30:00,2018-11-15,35914
10:45:00,2018-11-15,45370
11:00:00,2018-11-15,29461
11:15:00,2018-11-15,33280
11:30:00,2018-11-15,30654
11:45:00,2018-11-15,73780
12:00:00,2018-11-15,47110
12:15:00,2018-11-15,30869
12:30:00,2018-11-15,41707
12:45:00,2018-11-15,36003
13:00:00,2018-11-15,63244
13:15:00,2018-11-15,38503
13:30:00,2018-11-15,43239
13:45:00,2018-11-15,38175
14:00:00,2018-11-15,97155
14:15:00,2018-11-15,57141
14:30:00,2018-11-15,63838
14:45:00,2018-11-15,43927
15:00:00,2018-11-15,46782
15:15:00,2018-11-15,55004
15:30:00,2018-11-15,35644
15:45:00,2018-11-15,38914
16:00:00,2018-11-15,46302
16:15:00,2018-11-15,25526
16:30:00,2018-11-15,19375
16:45:00,2018-11-15,18443
17:00:00,2018-11-15,16646
17:15:00,2018-11-15,17112
17:30:00,2018-11-15,15345
17:45:00,2018-11-15,13991
18:00:00,2018-11-15,15621
18:15:00,2018-11-15,14271
18:30:00,2018-11-15,14298
18:45:00,2018-11-15,14864
19:00:00,2018-11-15,19808
19:15:00,2018-11-15,16103
19:30:00,2018-11-15,17642
19:45:00,2018-11-15,15439
20:00:00,2018-11-15,14044
20:15:00,2018-11-15,10284
20:30:00,2018-11-15,9970
20:45:00,2018-11-15,10309
21:00:00,2018-11-15,14905
21:15:00,2018-11-15,9589
21:30:00,2018-11-15,9556
21:45:00,2018-11-15,9811
22:00:00,2018-11-15,13677
22:15:00,2018-11-15,14662
22:30:00,2018-11-15,14665
22:45:00,2018-11-15,13048
23:00:00,2018-11-15,20029
23:15:00,2018-11-15,13940
23:30:00,2018-11-15,15211
23:45:00,2018-11-15,14814
