Time,Date,Total
00:00:00,2018-10-19,14489
00:15:00,2018-10-19,11697
00:30:00,2018-10-19,11528
00:45:00,2018-10-19,10835
01:00:00,2018-10-19,11588
01:15:00,2018-10-19,10969
01:30:00,2018-10-19,11425
01:45:00,2018-10-19,10544
02:00:00,2018-10-19,12070
02:15:00,2018-10-19,10761
02:30:00,2018-10-19,10571
02:45:00,2018-10-19,11275
03:00:00,2018-10-19,12723
03:15:00,2018-10-19,12245
03:30:00,2018-10-19,12191
03:45:00,2018-10-19,11470
04:00:00,2018-10-19,12575
04:15:00,2018-10-19,11911
04:30:00,2018-10-19,13133
04:45:00,2018-10-19,14918
05:00:00,2018-10-19,13946
05:15:00,2018-10-19,14902
05:30:00,2018-10-19,11892
05:45:00,2018-10-19,14451
06:00:00,2018-10-19,13652
06:15:00,2018-10-19,12414
06:30:00,2018-10-19,20143
06:45:00,2018-10-19,14326
07:00:00,2018-10-19,18183
07:15:00,2018-10-19,16904
07:30:00,2018-10-19,25323
07:45:00,2018-10-19,32253
08:00:00,2018-10-19,32086
08:15:00,2018-10-19,38155
08:30:00,2018-10-19,37153
08:45:00,2018-10-19,32172
09:00:00,2018-10-19,29260
09:15:00,2018-10-19,30030
09:30:00,2018-10-19,33019
09:45:00,2018-10-19,28083
10:00:00,2018-10-19,26106
10:15:00,2018-10-19,29478
10:30:00,2018-10-19,32300
10:45:00,2018-10-19,26720
11:00:00,2018-10-19,26875
11:15:00,2018-10-19,35225
11:30:00,2018-10-19,29161
11:45:00,2018-10-19,31867
12:00:00,2018-10-19,34248
12:15:00,2018-10-19,43961
12:30:00,2018-10-19,35785
12:45:00,2018-10-19,42437
13:00:00,2018-10-19,31861
13:15:00,2018-10-19,35664
13:30:00,2018-10-19,29732
13:45:00,2018-10-19,29845
14:00:00,2018-10-19,29024
14:15:00,2018-10-19,40721
14:30:00,2018-10-19,26137
14:45:00,2018-10-19,23538
15:00:00,2018-10-19,31004
15:15:00,2018-10-19,23797
15:30:00,2018-10-19,22045
15:45:00,2018-10-19,23479
16:00:00,2018-10-19,22334
16:15:00,2018-10-19,19075
16:30:00,2018-10-19,18265
16:45:00,2018-10-19,14331
17:00:00,2018-10-19,11010
17:15:00,2018-10-19,8633
17:30:00,2018-10-19,10742
17:45:00,2018-10-19,9633
18:00:00,2018-10-19,8191
18:15:00,2018-10-19,8005
18:30:00,2018-10-19,8301
18:45:00,2018-10-19,8271
19:00:00,2018-10-19,9578
19:15:00,2018-10-19,8646
19:30:00,2018-10-19,9418
19:45:00,2018-10-19,8915
20:00:00,2018-10-19,12815
20:15:00,2018-10-19,8566
20:30:00,2018-10-19,7741
20:45:00,2018-10-19,8565
21:00:00,2018-10-19,9104
21:15:00,2018-10-19,7731
21:30:00,2018-10-19,9008
21:45:00,2018-10-19,8661
22:00:00,2018-10-19,7443
22:15:00,2018-10-19,8879
22:30:00,2018-10-19,8122
22:45:00,2018-10-19,8676
23:00:00,2018-10-19,11382
23:15:00,2018-10-19,9187
23:30:00,2018-10-19,9281
23:45:00,2018-10-19,8233
