Time,Date,Total
00:00:00,2018-11-21,15661
00:15:00,2018-11-21,12749
00:30:00,2018-11-21,14656
00:45:00,2018-11-21,13766
01:00:00,2018-11-21,12485
01:15:00,2018-11-21,13196
01:30:00,2018-11-21,13134
01:45:00,2018-11-21,13488
02:00:00,2018-11-21,13978
02:15:00,2018-11-21,15041
02:30:00,2018-11-21,12779
02:45:00,2018-11-21,13645
03:00:00,2018-11-21,14956
03:15:00,2018-11-21,14023
03:30:00,2018-11-21,14309
03:45:00,2018-11-21,13185
04:00:00,2018-11-21,14625
04:15:00,2018-11-21,14129
04:30:00,2018-11-21,13606
04:45:00,2018-11-21,14608
05:00:00,2018-11-21,15446
05:15:00,2018-11-21,13922
05:30:00,2018-11-21,14386
05:45:00,2018-11-21,17746
06:00:00,2018-11-21,17753
06:15:00,2018-11-21,16712
06:30:00,2018-11-21,14072
06:45:00,2018-11-21,15670
07:00:00,2018-11-21,18385
07:15:00,2018-11-21,21475
07:30:00,2018-11-21,26324
07:45:00,2018-11-21,44368
08:00:00,2018-11-21,38214
08:15:00,2018-11-21,36033
08:30:00,2018-11-21,36786
08:45:00,2018-11-21,36407
09:00:00,2018-11-21,25297
09:15:00,2018-11-21,23939
09:30:00,2018-11-21,23653
09:45:00,2018-11-21,26225
10:00:00,2018-11-21,25433
10:15:00,2018-11-21,28103
10:30:00,2018-11-21,37220
10:45:00,2018-11-21,54193
11:00:00,2018-11-21,34605
11:15:00,2018-11-21,37827
11:30:00,2018-11-21,42714
11:45:00,2018-11-21,34820
12:00:00,2018-11-21,37840
12:15:00,2018-11-21,45139
12:30:00,2018-11-21,35083
12:45:00,2018-11-21,36031
13:00:00,2018-11-21,32291
13:15:00,2018-11-21,52871
13:30:00,2018-11-21,54828
13:45:00,2018-11-21,35298
14:00:00,2018-11-21,35042
14:15:00,2018-11-21,33437
14:30:00,2018-11-21,43897
14:45:00,2018-11-21,43376
15:00:00,2018-11-21,35837
15:15:00,2018-11-21,35741
15:30:00,2018-11-21,33360
15:45:00,2018-11-21,38106
16:00:00,2018-11-21,28748
16:15:00,2018-11-21,30703
16:30:00,2018-11-21,21235
16:45:00,2018-11-21,25853
17:00:00,2018-11-21,16030
17:15:00,2018-11-21,14656
17:30:00,2018-11-21,16252
17:45:00,2018-11-21,19193
18:00:00,2018-11-21,14070
18:15:00,2018-11-21,13981
18:30:00,2018-11-21,13606
18:45:00,2018-11-21,13525
19:00:00,2018-11-21,14116
19:15:00,2018-11-21,12709
19:30:00,2018-11-21,12629
19:45:00,2018-11-21,12721
20:00:00,2018-11-21,12646
20:15:00,2018-11-21,7885
20:30:00,2018-11-21,10103
20:45:00,2018-11-21,7896
21:00:00,2018-11-21,9688
21:15:00,2018-11-21,7947
21:30:00,2018-11-21,8759
21:45:00,2018-11-21,11465
22:00:00,2018-11-21,12162
22:15:00,2018-11-21,13481
22:30:00,2018-11-21,13667
22:45:00,2018-11-21,11654
23:00:00,2018-11-21,13603
23:15:00,2018-11-21,13167
23:30:00,2018-11-21,14768
23:45:00,2018-11-21,13617
