Time,Date,Total
00:00:00,2018-10-08,10576
00:15:00,2018-10-08,9596
00:30:00,2018-10-08,10553
00:45:00,2018-10-08,10924
01:00:00,2018-10-08,9929
01:15:00,2018-10-08,9666
01:30:00,2018-10-08,11433
01:45:00,2018-10-08,9491
02:00:00,2018-10-08,13077
02:15:00,2018-10-08,9274
02:30:00,2018-10-08,9314
02:45:00,2018-10-08,9654
03:00:00,2018-10-08,11089
03:15:00,2018-10-08,10549
03:30:00,2018-10-08,11751
03:45:00,2018-10-08,11064
04:00:00,2018-10-08,11509
04:15:00,2018-10-08,10451
04:30:00,2018-10-08,11578
04:45:00,2018-10-08,12193
05:00:00,2018-10-08,14331
05:15:00,2018-10-08,11648
05:30:00,2018-10-08,14613
05:45:00,2018-10-08,11523
06:00:00,2018-10-08,11256
06:15:00,2018-10-08,11201
06:30:00,2018-10-08,11814
06:45:00,2018-10-08,12033
07:00:00,2018-10-08,25005
07:15:00,2018-10-08,38966
07:30:00,2018-10-08,33953
07:45:00,2018-10-08,53216
08:00:00,2018-10-08,55089
08:15:00,2018-10-08,39825
08:30:00,2018-10-08,31589
08:45:00,2018-10-08,51362
09:00:00,2018-10-08,28969
09:15:00,2018-10-08,24608
09:30:00,2018-10-08,32804
09:45:00,2018-10-08,35331
10:00:00,2018-10-08,50816
10:15:00,2018-10-08,43605
10:30:00,2018-10-08,36496
10:45:00,2018-10-08,42151
11:00:00,2018-10-08,29298
11:15:00,2018-10-08,40288
11:30:00,2018-10-08,33313
11:45:00,2018-10-08,44642
12:00:00,2018-10-08,47705
12:15:00,2018-10-08,43413
12:30:00,2018-10-08,43974
12:45:00,2018-10-08,47904
13:00:00,2018-10-08,39098
13:15:00,2018-10-08,36072
13:30:00,2018-10-08,39588
13:45:00,2018-10-08,39343
14:00:00,2018-10-08,36450
14:15:00,2018-10-08,32280
14:30:00,2018-10-08,33022
14:45:00,2018-10-08,37171
15:00:00,2018-10-08,43342
15:15:00,2018-10-08,30477
15:30:00,2018-10-08,36392
15:45:00,2018-10-08,33030
16:00:00,2018-10-08,30120
16:15:00,2018-10-08,25696
16:30:00,2018-10-08,19149
16:45:00,2018-10-08,19156
17:00:00,2018-10-08,17208
17:15:00,2018-10-08,14019
17:30:00,2018-10-08,13289
17:45:00,2018-10-08,13995
18:00:00,2018-10-08,12384
18:15:00,2018-10-08,13260
18:30:00,2018-10-08,12053
18:45:00,2018-10-08,11352
19:00:00,2018-10-08,11787
19:15:00,2018-10-08,12573
19:30:00,2018-10-08,12164
19:45:00,2018-10-08,13625
20:00:00,2018-10-08,17744
20:15:00,2018-10-08,13481
20:30:00,2018-10-08,12643
20:45:00,2018-10-08,13561
21:00:00,2018-10-08,13719
21:15:00,2018-10-08,14269
21:30:00,2018-10-08,13786
21:45:00,2018-10-08,11990
22:00:00,2018-10-08,12416
22:15:00,2018-10-08,13026
22:30:00,2018-10-08,12775
22:45:00,2018-10-08,13365
23:00:00,2018-10-08,14356
23:15:00,2018-10-08,12972
23:30:00,2018-10-08,13204
23:45:00,2018-10-08,12646
