Time,Date,Total
00:00:00,2018-10-01,16193
00:15:00,2018-10-01,10481
00:30:00,2018-10-01,15240
00:45:00,2018-10-01,11176
01:00:00,2018-10-01,12368
01:15:00,2018-10-01,9620
01:30:00,2018-10-01,13019
01:45:00,2018-10-01,10373
02:00:00,2018-10-01,13684
02:15:00,2018-10-01,11144
02:30:00,2018-10-01,12175
02:45:00,2018-10-01,10319
03:00:00,2018-10-01,11742
03:15:00,2018-10-01,13583
03:30:00,2018-10-01,12455
03:45:00,2018-10-01,13754
04:00:00,2018-10-01,14142
04:15:00,2018-10-01,12513
04:30:00,2018-10-01,17657
04:45:00,2018-10-01,16440
05:00:00,2018-10-01,14283
05:15:00,2018-10-01,14500
05:30:00,2018-10-01,15549
05:45:00,2018-10-01,13139
06:00:00,2018-10-01,12419
06:15:00,2018-10-01,13954
06:30:00,2018-10-01,14436
06:45:00,2018-10-01,14827
07:00:00,2018-10-01,20803
07:15:00,2018-10-01,21915
07:30:00,2018-10-01,28305
07:45:00,2018-10-01,44060
08:00:00,2018-10-01,51302
08:15:00,2018-10-01,45835
08:30:00,2018-10-01,34726
08:45:00,2018-10-01,35277
09:00:00,2018-10-01,36002
09:15:00,2018-10-01,39232
09:30:00,2018-10-01,39972
09:45:00,2018-10-01,51945
10:00:00,2018-10-01,37749
10:15:00,2018-10-01,26101
10:30:00,2018-10-01,35516
10:45:00,2018-10-01,40467
11:00:00,2018-10-01,38841
11:15:00,2018-10-01,40096
11:30:00,2018-10-01,44769
11:45:00,2018-10-01,47246
12:00:00,2018-10-01,33215
12:15:00,2018-10-01,38738
12:30:00,2018-10-01,37652
12:45:00,2018-10-01,42487
13:00:00,2018-10-01,32948
13:15:00,2018-10-01,38694
13:30:00,2018-10-01,35994
13:45:00,2018-10-01,32876
14:00:00,2018-10-01,42477
14:15:00,2018-10-01,35885
14:30:00,2018-10-01,41800
14:45:00,2018-10-01,32547
15:00:00,2018-10-01,36982
15:15:00,2018-10-01,30080
15:30:00,2018-10-01,34416
15:45:00,2018-10-01,30940
16:00:00,2018-10-01,36193
16:15:00,2018-10-01,33124
16:30:00,2018-10-01,28055
16:45:00,2018-10-01,17833
17:00:00,2018-10-01,14005
17:15:00,2018-10-01,14951
17:30:00,2018-10-01,12187
17:45:00,2018-10-01,10469
18:00:00,2018-10-01,11290
18:15:00,2018-10-01,12437
18:30:00,2018-10-01,11172
18:45:00,2018-10-01,10724
19:00:00,2018-10-01,10427
19:15:00,2018-10-01,9573
19:30:00,2018-10-01,12167
19:45:00,2018-10-01,11893
20:00:00,2018-10-01,16624
20:15:00,2018-10-01,10549
20:30:00,2018-10-01,11776
20:45:00,2018-10-01,9766
21:00:00,2018-10-01,13432
21:15:00,2018-10-01,11258
21:30:00,2018-10-01,11690
21:45:00,2018-10-01,10746
22:00:00,2018-10-01,10642
22:15:00,2018-10-01,9714
22:30:00,2018-10-01,10770
22:45:00,2018-10-01,11618
23:00:00,2018-10-01,14827
23:15:00,2018-10-01,9735
23:30:00,2018-10-01,12095
23:45:00,2018-10-01,10428
