Time,Date,Total
00:00:00,2018-10-07,10029
00:15:00,2018-10-07,8918
00:30:00,2018-10-07,9608
00:45:00,2018-10-07,9747
01:00:00,2018-10-07,9528
01:15:00,2018-10-07,8345
01:30:00,2018-10-07,10860
01:45:00,2018-10-07,9144
02:00:00,2018-10-07,8874
02:15:00,2018-10-07,7887
02:30:00,2018-10-07,10534
02:45:00,2018-10-07,9037
03:00:00,2018-10-07,10566
03:15:00,2018-10-07,10247
03:30:00,2018-10-07,10501
03:45:00,2018-10-07,9346
04:00:00,2018-10-07,11092
04:15:00,2018-10-07,10435
04:30:00,2018-10-07,9884
04:45:00,2018-10-07,9992
05:00:00,2018-10-07,10841
05:15:00,2018-10-07,9219
05:30:00,2018-10-07,11276
05:45:00,2018-10-07,10521
06:00:00,2018-10-07,9680
06:15:00,2018-10-07,8506
06:30:00,2018-10-07,9325
06:45:00,2018-10-07,8818
07:00:00,2018-10-07,8996
07:15:00,2018-10-07,9096
07:30:00,2018-10-07,11156
07:45:00,2018-10-07,9146
08:00:00,2018-10-07,9812
08:15:00,2018-10-07,9416
08:30:00,2018-10-07,10377
08:45:00,2018-10-07,9513
09:00:00,2018-10-07,8772
09:15:00,2018-10-07,9844
09:30:00,2018-10-07,11763
09:45:00,2018-10-07,10158
10:00:00,2018-10-07,9631
10:15:00,2018-10-07,8448
10:30:00,2018-10-07,9191
10:45:00,2018-10-07,9548
11:00:00,2018-10-07,10064
11:15:00,2018-10-07,11329
11:30:00,2018-10-07,9762
11:45:00,2018-10-07,8341
12:00:00,2018-10-07,9571
12:15:00,2018-10-07,8954
12:30:00,2018-10-07,8684
12:45:00,2018-10-07,9561
13:00:00,2018-10-07,10205
13:15:00,2018-10-07,8914
13:30:00,2018-10-07,10436
13:45:00,2018-10-07,8283
14:00:00,2018-10-07,10788
14:15:00,2018-10-07,9215
14:30:00,2018-10-07,9884
14:45:00,2018-10-07,8546
15:00:00,2018-10-07,8781
15:15:00,2018-10-07,10588
15:30:00,2018-10-07,9685
15:45:00,2018-10-07,9680
16:00:00,2018-10-07,8977
16:15:00,2018-10-07,9676
16:30:00,2018-10-07,8752
16:45:00,2018-10-07,9900
17:00:00,2018-10-07,9000
17:15:00,2018-10-07,9487
17:30:00,2018-10-07,10290
17:45:00,2018-10-07,9390
18:00:00,2018-10-07,8858
18:15:00,2018-10-07,8492
18:30:00,2018-10-07,10086
18:45:00,2018-10-07,9137
19:00:00,2018-10-07,9009
19:15:00,2018-10-07,8421
19:30:00,2018-10-07,10429
19:45:00,2018-10-07,9163
20:00:00,2018-10-07,9637
20:15:00,2018-10-07,9602
20:30:00,2018-10-07,9274
20:45:00,2018-10-07,9095
21:00:00,2018-10-07,10784
21:15:00,2018-10-07,8867
21:30:00,2018-10-07,12452
21:45:00,2018-10-07,9359
22:00:00,2018-10-07,9035
22:15:00,2018-10-07,9438
22:30:00,2018-10-07,11098
22:45:00,2018-10-07,9952
23:00:00,2018-10-07,11149
23:15:00,2018-10-07,8983
23:30:00,2018-10-07,10716
23:45:00,2018-10-07,9721
