Time,Date,Total
00:00:00,2018-11-20,16765
00:15:00,2018-11-20,12566
00:30:00,2018-11-20,13081
00:45:00,2018-11-20,12550
01:00:00,2018-11-20,13353
01:15:00,2018-11-20,12398
01:30:00,2018-11-20,15769
01:45:00,2018-11-20,13782
02:00:00,2018-11-20,15679
02:15:00,2018-11-20,13289
02:30:00,2018-11-20,12868
02:45:00,2018-11-20,14314
03:00:00,2018-11-20,14627
03:15:00,2018-11-20,14505
03:30:00,2018-11-20,13216
03:45:00,2018-11-20,13243
04:00:00,2018-11-20,15423
04:15:00,2018-11-20,14464
04:30:00,2018-11-20,13426
04:45:00,2018-11-20,14191
05:00:00,2018-11-20,15276
05:15:00,2018-11-20,14184
05:30:00,2018-11-20,17188
05:45:00,2018-11-20,13821
06:00:00,2018-11-20,20201
06:15:00,2018-11-20,26423
06:30:00,2018-11-20,15467
06:45:00,2018-11-20,19707
07:00:00,2018-11-20,16701
07:15:00,2018-11-20,27450
07:30:00,2018-11-20,35601
07:45:00,2018-11-20,35019
08:00:00,2018-11-20,35567
08:15:00,2018-11-20,44766
08:30:00,2018-11-20,44652
08:45:00,2018-11-20,27116
09:00:00,2018-11-20,31205
09:15:00,2018-11-20,38610
09:30:00,2018-11-20,37514
09:45:00,2018-11-20,34070
10:00:00,2018-11-20,28315
10:15:00,2018-11-20,33644
10:30:00,2018-11-20,37899
10:45:00,2018-11-20,46242
11:00:00,2018-11-20,34505
11:15:00,2018-11-20,44198
11:30:00,2018-11-20,31780
11:45:00,2018-11-20,32683
12:00:00,2018-11-20,38387
12:15:00,2018-11-20,40612
12:30:00,2018-11-20,31518
12:45:00,2018-11-20,33435
13:00:00,2018-11-20,35640
13:15:00,2018-11-20,28394
13:30:00,2018-11-20,31943
13:45:00,2018-11-20,34011
14:00:00,2018-11-20,42261
14:15:00,2018-11-20,32810
14:30:00,2018-11-20,32484
14:45:00,2018-11-20,27526
15:00:00,2018-11-20,25912
15:15:00,2018-11-20,35393
15:30:00,2018-11-20,36762
15:45:00,2018-11-20,31508
16:00:00,2018-11-20,24884
16:15:00,2018-11-20,31609
16:30:00,2018-11-20,24331
16:45:00,2018-11-20,16546
17:00:00,2018-11-20,15608
17:15:00,2018-11-20,15842
17:30:00,2018-11-20,14875
17:45:00,2018-11-20,13321
18:00:00,2018-11-20,15171
18:15:00,2018-11-20,13042
18:30:00,2018-11-20,14457
18:45:00,2018-11-20,14531
19:00:00,2018-11-20,13810
19:15:00,2018-11-20,13363
19:30:00,2018-11-20,12501
19:45:00,2018-11-20,12669
20:00:00,2018-11-20,13215
20:15:00,2018-11-20,22694
20:30:00,2018-11-20,12045
20:45:00,2018-11-20,10102
21:00:00,2018-11-20,11150
21:15:00,2018-11-20,9474
21:30:00,2018-11-20,9203
21:45:00,2018-11-20,30697
22:00:00,2018-11-20,13144
22:15:00,2018-11-20,12658
22:30:00,2018-11-20,12070
22:45:00,2018-11-20,12344
23:00:00,2018-11-20,17738
23:15:00,2018-11-20,13591
23:30:00,2018-11-20,13992
23:45:00,2018-11-20,12390
