Time,Date,Total
00:00:00,2019-01-10,13006
00:15:00,2019-01-10,13944
00:30:00,2019-01-10,13998
00:45:00,2019-01-10,13162
01:00:00,2019-01-10,8598
01:15:00,2019-01-10,11091
01:30:00,2019-01-10,13529
01:45:00,2019-01-10,10451
02:00:00,2019-01-10,12994
02:15:00,2019-01-10,13514
02:30:00,2019-01-10,13496
02:45:00,2019-01-10,13078
03:00:00,2019-01-10,13237
03:15:00,2019-01-10,14739
03:30:00,2019-01-10,15157
03:45:00,2019-01-10,14117
04:00:00,2019-01-10,14490
04:15:00,2019-01-10,14553
04:30:00,2019-01-10,15715
04:45:00,2019-01-10,16400
05:00:00,2019-01-10,25820
05:15:00,2019-01-10,14428
05:30:00,2019-01-10,15867
05:45:00,2019-01-10,28605
06:00:00,2019-01-10,14479
06:15:00,2019-01-10,13790
06:30:00,2019-01-10,15229
06:45:00,2019-01-10,14281
07:00:00,2019-01-10,16308
07:15:00,2019-01-10,21534
07:30:00,2019-01-10,25690
07:45:00,2019-01-10,36826
08:00:00,2019-01-10,39163
08:15:00,2019-01-10,42858
08:30:00,2019-01-10,41311
08:45:00,2019-01-10,38135
09:00:00,2019-01-10,28149
09:15:00,2019-01-10,27138
09:30:00,2019-01-10,38509
09:45:00,2019-01-10,32065
10:00:00,2019-01-10,31274
10:15:00,2019-01-10,26513
10:30:00,2019-01-10,31056
10:45:00,2019-01-10,35974
11:00:00,2019-01-10,30796
11:15:00,2019-01-10,37709
11:30:00,2019-01-10,27917
11:45:00,2019-01-10,36796
12:00:00,2019-01-10,24077
12:15:00,2019-01-10,38415
12:30:00,2019-01-10,34118
12:45:00,2019-01-10,31098
13:00:00,2019-01-10,33682
13:15:00,2019-01-10,31527
13:30:00,2019-01-10,39507
13:45:00,2019-01-10,27966
14:00:00,2019-01-10,20220
14:15:00,2019-01-10,23513
14:30:00,2019-01-10,28337
14:45:00,2019-01-10,23498
15:00:00,2019-01-10,20648
15:15:00,2019-01-10,25242
15:30:00,2019-01-10,29430
15:45:00,2019-01-10,19192
16:00:00,2019-01-10,19208
16:15:00,2019-01-10,26098
16:30:00,2019-01-10,18053
16:45:00,2019-01-10,16267
17:00:00,2019-01-10,16850
17:15:00,2019-01-10,15870
17:30:00,2019-01-10,18363
17:45:00,2019-01-10,12869
18:00:00,2019-01-10,14822
18:15:00,2019-01-10,14159
18:30:00,2019-01-10,13457
18:45:00,2019-01-10,15073
19:00:00,2019-01-10,16478
19:15:00,2019-01-10,16003
19:30:00,2019-01-10,13343
19:45:00,2019-01-10,15327
20:00:00,2019-01-10,14587
20:15:00,2019-01-10,11580
20:30:00,2019-01-10,11099
20:45:00,2019-01-10,11323
21:00:00,2019-01-10,10534
21:15:00,2019-01-10,13912
21:30:00,2019-01-10,15254
21:45:00,2019-01-10,13928
22:00:00,2019-01-10,14314
22:15:00,2019-01-10,15177
22:30:00,2019-01-10,14345
22:45:00,2019-01-10,14973
23:00:00,2019-01-10,16506
23:15:00,2019-01-10,14247
23:30:00,2019-01-10,15513
23:45:00,2019-01-10,14573
